p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 12, 0.09814453125, 1.5105827419358775, 0.7173913043478269, 0.011837705901825757 
0.02, 12, 0.09149932861328125, 1.045266857032857, 0.7162409420289862, 0.009767844007910753 
0.04, 12, 0.07962417602539062, 1.0215438419317024, 0.7118424261426984, 0.009859877049507304 
0.06, 12, 0.07666778564453125, 1.075376824175919, 0.7086574170847274, 0.009915237921177322 
0.08, 12, 0.07541656494140625, 1.0840928116199393, 0.7054364761396016, 0.01172381060519001 
0.1, 12, 0.07183837890625, 1.1178350866626943, 0.6942666140220488, 0.011303843736982344 
0.12, 12, 0.07081985473632812, 1.0550879462103921, 0.6873854882788306, 0.010525617979055824 
0.14, 12, 0.06793594360351562, 1.2926562569421094, 0.6719035786021823, 0.014877264594701956 
0.16, 12, 0.06556320190429688, 1.0894733946934139, 0.6546107128536618, 0.010669133105125184 
0.18, 12, 0.0643768310546875, 1.0355462637053279, 0.6440218382395341, 0.012158940005065233 
0.2, 12, 0.06310272216796875, 1.1267270299985057, 0.6315803506023241, 0.012020008900094581 
0.22, 12, 0.060955047607421875, 1.138253727690767, 0.611451629096166, 0.012206190685446927 
0.24, 12, 0.059112548828125, 1.1534120280485922, 0.5886761397222561, 0.01290789855067942 
0.26, 12, 0.058238983154296875, 1.20855850868395, 0.5774284722043894, 0.014269000239096385 
0.28, 12, 0.057403564453125, 1.6845262484581554, 0.5643664040538512, 0.015293352675485039 
0.3, 12, 0.056766510009765625, 1.3043458636966534, 0.5510155189573359, 0.014351512621146867 
0.32, 12, 0.055999755859375, 1.2709424536078586, 0.5358119139848405, 0.023771676249566553 
0.34, 12, 0.05524444580078126, 1.5526601780433111, 0.5174358991599092, 0.018793076576343992 
0.36, 12, 0.05489349365234375, 1.9435044066548244, 0.5061985260533176, 0.03311285366601169 
0.38, 12, 0.054622650146484375, 1.3953637209276621, 0.49503436159103914, 0.016537738131091828 
0.4, 12, 0.05431365966796875, 1.3876428187076044, 0.4842089948122527, 0.020252558412721555 
0.42, 12, 0.05402374267578125, 1.2595067311062849, 0.4733444598676071, 0.018228536731044187 
0.44, 12, 0.053741455078125, 1.258992615494435, 0.46093946625507565, 0.02000925267054754 
0.46, 12, 0.05352020263671876, 1.3439324131909416, 0.45183869353744377, 0.021544899782725224 
0.48, 12, 0.05323028564453125, 1.3055976541095333, 0.44401683500366956, 0.023423290636173988 
0.5, 12, 0.0529327392578125, 1.3792692223878475, 0.43823388139370506, 0.024269924095733586 
