p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.001, 48, 0.03857421875, 1.3281848897966029, 0.7756578947368417, 0.15466029229128253 
0.021, 48, 0.038562774658203125, 1.2463301383882026, 0.7759247816321353, 0.15064786324660417 
0.041, 48, 0.03853607177734375, 1.2124760837507438, 0.7766930205939235, 0.14757833210751414 
0.061, 48, 0.03852081298828125, 1.2013545430120303, 0.7772197291724031, 0.14608640950541485 
0.081, 48, 0.038482666015625, 1.2166112235177025, 0.7788026217294777, 0.14684277300830217 
0.101, 48, 0.038455963134765625, 1.2002741244696153, 0.7801291896630316, 0.14842108677976285 
0.121, 48, 0.038455963134765625, 1.1966111388896934, 0.7801291896630316, 0.14725286659995618 
0.141, 48, 0.038455963134765625, 1.2001447140241908, 0.7801291896630316, 0.1480127562731468 
0.161, 48, 0.038455963134765625, 1.196936251779789, 0.7801291896630316, 0.14700462421956217 
0.181, 48, 0.038455963134765625, 1.1999045818349714, 0.7801291896630316, 0.15249346071732361 
0.201, 48, 0.038455963134765625, 1.2681363273809438, 0.7801291896630316, 0.1592541867980799 
0.221, 48, 0.038455963134765625, 1.2862386272197455, 0.7801291896630316, 0.15633310742327922 
0.241, 48, 0.038455963134765625, 1.228411199398579, 0.7801291896630316, 0.14748524121478113 
0.261, 48, 0.038455963134765625, 1.225596962980262, 0.7801291896630316, 0.15442968076172292 
0.281, 48, 0.038455963134765625, 1.2583811775855338, 0.7801291896630316, 0.15619664463770278 
0.301, 48, 0.038455963134765625, 1.2814839393527109, 0.7801291896630316, 0.15613105787224413 
0.321, 48, 0.038455963134765625, 1.2604164830120226, 0.7801291896630316, 0.15681584012054373 
0.341, 48, 0.038455963134765625, 1.2348249503338593, 0.7801291896630316, 0.1534814936010207 
0.361, 48, 0.038455963134765625, 1.2594041195541195, 0.7801291896630316, 0.15683593929065864 
0.381, 48, 0.038455963134765625, 1.2942010720967119, 0.7801291896630316, 0.1594728093489266 
0.401, 48, 0.038455963134765625, 1.2771005572053582, 0.7801291896630316, 0.15683946546096195 
0.421, 48, 0.038455963134765625, 1.2811383746752654, 0.7801291896630316, 0.15824746521252564 
0.441, 48, 0.038455963134765625, 1.2653894408128963, 0.7801291896630316, 0.1571370742237832 
0.461, 48, 0.038455963134765625, 1.2437955272646377, 0.7801291896630316, 0.14814181410179117 
0.481, 48, 0.038455963134765625, 1.238673412465232, 0.7801291896630316, 0.14945178632251555 
0.501, 48, 0.038455963134765625, 1.204755886764815, 0.7801291896630316, 0.14913972026170086 
