p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 62, 0.03173828125, 1.5534362880994195, 0.9760031471282424, 0.2736970977503006 
0.02, 62, 0.031726837158203125, 1.3283805922415013, 0.9763838021243083, 0.262680636883033 
0.04, 62, 0.031703948974609375, 1.3290949943193482, 0.9771495728897408, 0.2670252311581862 
0.06, 62, 0.03166961669921875, 1.3466331069298576, 0.9782888565279179, 0.2638908184876527 
0.08, 62, 0.031642913818359375, 1.3604091485776735, 0.9791804492149693, 0.2639080967214795 
0.1, 62, 0.03157806396484375, 1.373142854321486, 0.9813232219245374, 0.2799285456871985 
0.12, 62, 0.0315093994140625, 1.3918879749840016, 0.9835852089440582, 0.2769309484197038 
0.14, 62, 0.03144073486328125, 1.3558487526879617, 0.9858495210995218, 0.2679624871911983 
0.16, 62, 0.031360626220703125, 1.3539865822172032, 0.9884736360035054, 0.27765980779531674 
0.18, 62, 0.031291961669921875, 1.3699181716951898, 0.9907198091374988, 0.27936894248023236 
0.2, 62, 0.031204223632812503, 1.3543194526819207, 0.993581902530797, 0.2876159492907391 
0.22, 62, 0.031143188476562503, 1.3867401191423596, 0.9955617259032139, 0.28821504560391986 
0.24, 62, 0.031089782714843753, 1.365119054083607, 0.9972889744628693, 0.2772190365235474 
0.26, 62, 0.031051635742187503, 1.3823422796972409, 0.998519497562805, 0.28756623029130424 
0.28, 62, 0.031032562255859375, 1.3541678273641082, 0.9991374671916015, 0.2832928646535038 
0.3, 62, 0.031021118164062503, 1.3835038001539033, 0.9995074990626173, 0.2848154649359458 
0.32, 62, 0.03101348876953125, 1.3713275819145565, 0.9997538745156856, 0.28599884764798844 
0.34, 62, 0.031009674072265625, 1.4294071309032006, 0.999876968503937, 0.2850563023594077 
0.36, 62, 0.031009674072265625, 1.3854886813464873, 0.999876968503937, 0.294135132714473 
0.38, 62, 0.031009674072265625, 1.3985742988743368, 0.999876968503937, 0.2872167868267752 
0.4, 62, 0.031005859375, 1.3183387648109601, 1.0, 0.27838549361786136 
0.42, 62, 0.031005859375, 1.3465505945478071, 1.0, 0.2879403569468195 
0.44, 62, 0.031005859375, 1.3812096738361106, 1.0, 0.29290414670595055 
0.46, 62, 0.031005859375, 1.4099218671212839, 1.0, 0.2979832422288382 
0.48, 62, 0.031005859375, 1.4663747938070628, 1.0, 0.28621888066663814 
0.5, 62, 0.031005859375, 1.3480703738937336, 1.0, 0.3293256058491352 
