p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 11, 0.1201171875, 0.14389595259135035, 0.7142857142857147, 0.00409282572468328 
0.02, 11, 0.118377685546875, 0.22582933759482415, 0.7108448616600792, 0.0058210017285276194 
0.04, 11, 0.11395263671875001, 0.17369984816311757, 0.7015942617165444, 0.004192616340695565 
0.06, 11, 0.11318969726562501, 0.13004021949704025, 0.7001333109824955, 0.004225409723339624 
0.08, 11, 0.11010742187500001, 0.13893886255623755, 0.6923458086297757, 0.004568506081589874 
0.1, 11, 0.10675048828125001, 0.1929104232885166, 0.6799167137210615, 0.004349530913579258 
0.12, 11, 0.1046142578125, 0.13578611380079764, 0.667561154877731, 0.005170070713816699 
0.14, 11, 0.10278320312500001, 0.1464333846508694, 0.6532856025315266, 0.004649255378645023 
0.16, 11, 0.10113525390625, 0.14740978117293224, 0.6392799707337751, 0.004938401333177467 
0.18, 11, 0.10003662109375, 0.14545099363949276, 0.6292147991400707, 0.005050180927788972 
0.2, 11, 0.09881591796875001, 0.16667078053187367, 0.6173849479827741, 0.014042267496677141 
0.22, 11, 0.098358154296875, 0.15257033122727393, 0.6101813684555906, 0.005709927367945511 
0.24, 11, 0.09771728515625, 0.15178329004371705, 0.599106504682779, 0.005616131241232836 
0.26, 11, 0.09725952148437501, 0.15022542805942862, 0.5951142947160564, 0.005785387409737552 
0.28, 11, 0.09671020507812501, 0.15204740018999274, 0.5893459822393466, 0.006034335024246218 
0.3, 11, 0.095947265625, 0.17326013474201574, 0.5848964138501109, 0.01644852602560576 
0.32, 11, 0.095428466796875, 0.15354425943021965, 0.5823668383303026, 0.006776241229538016 
0.34, 11, 0.094696044921875, 0.15483942173629828, 0.5835589254847438, 0.007076318311604268 
0.36, 11, 0.09393310546875, 0.15231468388942915, 0.5814664425832251, 0.007343602011047778 
0.38, 11, 0.09320068359375, 0.16525890199292803, 0.5818348352359156, 0.00814968451355469 
0.4, 11, 0.0924072265625, 0.1771791202769606, 0.5825762344922116, 0.010485067021917871 
0.42, 11, 0.091522216796875, 0.16322747535383542, 0.584643762147864, 0.008710698188750143 
0.44, 11, 0.090667724609375, 0.1550548707341335, 0.5909163201946186, 0.009104924014565086 
0.46, 11, 0.08984375, 0.15690011558785955, 0.5951274315104566, 0.009590830264983197 
0.48, 11, 0.08880615234375, 0.15470260633343003, 0.6022936160771597, 0.01023964557758461 
0.5, 11, 0.08782958984375001, 0.16217315047084924, 0.6113689233364198, 0.010893750145456238 
