p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 51, 0.037109375, 1.66292986659073, 0.8107163657542209, 0.2032308181630924 
0.02, 51, 0.037097930908203125, 1.39058893389074, 0.8110290995904268, 0.18063406181681785 
0.04, 51, 0.037082672119140625, 1.484364961434494, 0.8114487553824458, 0.18229735628938215 
0.06, 51, 0.037052154541015625, 1.5057011119424715, 0.8122844304079893, 0.18538663398112476 
0.08, 51, 0.03701019287109375, 1.7888102631300171, 0.813446975884203, 0.22531557460024487 
0.1, 51, 0.03693389892578125, 1.3318901894190276, 0.8155498262670207, 0.1726063827914004 
0.12, 51, 0.036899566650390625, 1.3921450327898128, 0.8164989986577967, 0.1760539193733166 
0.14, 51, 0.036815643310546875, 1.3616270877573697, 0.8188234755010694, 0.1940204616603296 
0.16, 51, 0.036769866943359375, 1.3942138368329324, 0.8201252533000515, 0.18198000097299882 
0.18, 51, 0.036693572998046875, 1.3410564687947044, 0.822285059911078, 0.18332100349152824 
0.2, 51, 0.036602020263671875, 1.4067729971529843, 0.8248509770677864, 0.19159269349302122 
0.22, 51, 0.03650665283203125, 1.472269845109622, 0.8276057682874999, 0.2626781685635251 
0.24, 51, 0.036376953125, 1.5265488878812903, 0.8312730341114865, 0.2545549303263215 
0.26, 51, 0.036251068115234375, 1.8469398837351036, 0.8350073495899106, 0.19729733160602336 
0.28, 51, 0.0361328125, 1.3528285879310715, 0.8384549986388078, 0.19132047315542877 
0.3, 51, 0.036006927490234375, 1.3611563440385908, 0.8421664432449782, 0.2384456218719606 
0.32, 51, 0.035823822021484375, 1.54366386007041, 0.8476068001060937, 0.22732972300491383 
0.34, 51, 0.0356597900390625, 1.4094571178920887, 0.8524276231101521, 0.18994385631822297 
0.36, 51, 0.035465240478515625, 1.302243561036903, 0.8584209476280894, 0.19063533829012158 
0.38, 51, 0.0352783203125, 1.375176396662937, 0.8640342169971221, 0.2101872466887471 
0.4, 51, 0.035114288330078125, 1.459969153062957, 0.8689698670594953, 0.24260015557456427 
0.42, 51, 0.034938812255859375, 1.4567554015638962, 0.8744167865357003, 0.23391378795986384 
0.44, 51, 0.0347137451171875, 1.4783803454092777, 0.8815038319301461, 0.2402721780235879 
0.46, 51, 0.0345458984375, 1.5334552447902752, 0.8867671964895105, 0.2524998783474075 
0.48, 51, 0.034282684326171875, 1.442019536393218, 0.8950711615649839, 0.2199758951005606 
0.5, 51, 0.034015655517578125, 1.412603872157888, 0.9034882425792314, 0.23707499952433864 
