p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 53, 0.0361328125, 1.590195201728875, 0.8377358490566028, 0.18873296947958806 
0.02, 53, 0.036121368408203125, 1.6546359617168491, 0.8380746918322945, 0.24218089394071285 
0.04, 53, 0.03609466552734375, 1.420119198656721, 0.8388625609827779, 0.17901026045001345 
0.06, 53, 0.03607177734375, 1.235166283606759, 0.8395445317434673, 0.1783628556054282 
0.08, 53, 0.036041259765625, 1.2414700180329419, 0.8404445466946852, 0.18089746672876572 
0.1, 53, 0.035991668701171875, 1.355964763686643, 0.8419286339533022, 0.19327009264634398 
0.12, 53, 0.035938262939453125, 1.2998944264645615, 0.8435114068449135, 0.1837409703598496 
0.14, 53, 0.035858154296875, 1.474696555425453, 0.8458993721725886, 0.18712186232551176 
0.16, 53, 0.0357666015625, 1.2665774075453555, 0.8486643971235485, 0.18558409951174326 
0.18, 53, 0.035655975341796875, 1.2625868407562848, 0.8519985124333594, 0.18762751512895193 
0.2, 53, 0.03556442260742188, 1.380870103648249, 0.8548310411098748, 0.2698736714273764 
0.22, 53, 0.03546142578125, 1.5125355349800884, 0.858001309530834, 0.20186548507035695 
0.24, 53, 0.035312652587890625, 1.4344072402150232, 0.8625937153828125, 0.2075972746933985 
0.26, 53, 0.035182952880859375, 1.4091270683629773, 0.866586837841146, 0.21809503592839974 
0.28, 53, 0.035030364990234375, 1.4485031054982755, 0.8712798032514515, 0.22348796059714005 
0.3, 53, 0.034893035888671875, 1.4456363291442358, 0.8755765198141288, 0.22558285829927627 
0.32, 53, 0.0347442626953125, 1.479546097270486, 0.8803320429706838, 0.2330502288837124 
0.34, 53, 0.03453445434570313, 1.3874383008374025, 0.8869054282498783, 0.2094975278023412 
0.36, 53, 0.034374237060546875, 1.3270170222340312, 0.8918938010971043, 0.21451138917700519 
0.38, 53, 0.0341949462890625, 1.3322653739255657, 0.8976388039203792, 0.23058543593015202 
0.4, 53, 0.033992767333984375, 1.3483404785292805, 0.9040279986059908, 0.2379759360042044 
0.42, 53, 0.03377532958984375, 1.3520496569390161, 0.9109047973206197, 0.22931989345306647 
0.44, 53, 0.0335845947265625, 1.463835246045619, 0.9169308068471029, 0.27767673341213595 
0.46, 53, 0.03333282470703125, 1.5171290768698782, 0.9250320781344522, 0.23774074045331872 
0.48, 53, 0.03308868408203125, 1.3287279200039848, 0.9328987217325255, 0.2864092938561953 
0.5, 53, 0.032848358154296875, 1.4420237677977639, 0.9406620641432119, 0.30873947173722627 
