p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 6, 0.28125, 0.0033770131787085322, 0.7727272727272728, 0.00036742693246449853 
0.02, 6, 0.28125, 0.00270492514293319, 0.7727272727272728, 0.0003416858901712505 
0.04, 6, 0.28125, 0.0026724843773031637, 0.7727272727272728, 0.0003296969115684778 
0.06, 6, 0.27734375, 0.0025138067193288816, 0.7934149184149184, 0.0009986113941842234 
0.08, 6, 0.2734375, 0.0033897073913462528, 0.8126456876456878, 0.0004182037830162688 
0.1, 6, 0.27148437500000006, 0.0025755146974300036, 0.8218240093240095, 0.00036072720912816436 
0.12, 6, 0.267578125, 0.002501465123708524, 0.840149433899434, 0.00037377403878369186 
0.14, 6, 0.265625, 0.002679889334675112, 0.8533841158841159, 0.0004499393146113473 
0.16, 6, 0.265625, 0.0056626766875722545, 0.8533841158841159, 0.0005285729095629854 
0.18, 6, 0.263671875, 0.0046873380165575185, 0.8642295204795205, 0.0004626335272490678 
0.2, 6, 0.25390625, 0.0036781481118417503, 0.9109432234432236, 0.0006622147592789673 
0.22, 6, 0.251953125, 0.0031890683082633764, 0.9227335164835166, 0.0005617189092286257 
0.24, 6, 0.248046875, 0.004348825679545865, 0.9385302197802199, 0.0007489585456381675 
0.26, 6, 0.24218750000000003, 0.004849894461726567, 0.9677197802197803, 0.0009809805432980934 
0.28, 6, 0.24023437499999997, 0.0060710071940923704, 0.9754349816849818, 0.0012905782848566805 
0.3, 6, 0.234375, 0.005893993451196788, 1.0, 0.0009428979053842657 
0.32, 6, 0.234375, 0.002838214375631587, 1.0, 0.0005722974197601705 
0.34, 6, 0.234375, 0.003070236373291735, 1.0, 0.0010694874147458844 
0.36, 6, 0.234375, 0.006672571826323415, 1.0, 0.0009778069901387187 
0.38, 6, 0.234375, 0.004392902806760857, 1.0, 0.0005405618881655361 
0.4, 6, 0.234375, 0.004074137022741731, 1.0, 0.0020723302131429033 
0.42, 6, 0.234375, 0.003625960793219196, 1.0, 0.0005596032071222279 
0.44, 6, 0.234375, 0.002679889334675112, 1.0, 0.0005045949523578841 
0.46, 6, 0.234375, 0.0025737516123411908, 1.0, 0.0005035371013046852 
0.48, 6, 0.234375, 0.008532979211816283, 1.0, 0.001002842798396797 
0.5, 6, 0.234375, 0.005684891559688543, 1.0, 0.0009887381176880705 
