p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 4, 0.26171875, 1.1133801232608107, 0.642857142857143, 0.0012990410932616214 
0.02, 4, 0.15386581420898438, 0.8926358756785362, 0.6297991071428574, 0.0012969253911592205 
0.04, 4, 0.13913726806640625, 0.8948527788688807, 0.6231026785714288, 0.0020194376604649733 
0.06, 4, 0.12543869018554688, 0.8935858259242764, 0.6128906250000004, 0.0014407931344067038 
0.08, 4, 0.11394882202148438, 0.9257074731535226, 0.5921080221861478, 0.0014344460280426574 
0.1, 4, 0.10920333862304688, 0.9716979003067081, 0.5776486967893223, 0.001452076878990738 
0.12, 4, 0.09998321533203125, 0.9941328054421206, 0.5491691468253973, 0.0015010906444103966 
0.14, 4, 0.09169387817382812, 1.0138740691792236, 0.5148522918054173, 0.0016294432389258873 
0.16, 4, 0.08692169189453125, 1.1146922111837512, 0.48280083631646153, 0.0016431953026199153 
0.18, 4, 0.08362960815429688, 1.062717168005804, 0.45616410499223015, 0.0017433385356184772 
0.2, 4, 0.08167266845703125, 1.1647447863811067, 0.43699872176434695, 0.0025310849531479107 
0.22, 4, 0.0786895751953125, 1.1588969857592133, 0.4079385891885893, 0.0019855864267697143 
0.24, 4, 0.07614517211914062, 1.0896352459045033, 0.3736118482212234, 0.0021566056803976608 
0.26, 4, 0.07343673706054688, 1.146686916286626, 0.3399627716033968, 0.0023343246572835596 
0.28, 4, 0.07171630859375, 1.0886257033827746, 0.3173090275227224, 0.002553652442315979 
0.3, 4, 0.06985855102539062, 1.1988576619094147, 0.296458211416851, 0.0028674815881117866 
0.32, 4, 0.06809234619140625, 1.13325749716671, 0.27798698267569194, 0.003062831415945766 
0.34, 4, 0.06691360473632812, 1.1508781221592699, 0.26690414774477744, 0.0033551509236531274 
0.36, 4, 0.06494522094726562, 1.2481172014338995, 0.2503425106777466, 0.003768418068432311 
0.38, 4, 0.06386184692382814, 1.2880278059675447, 0.24240488499449878, 0.004348825679528545 
0.4, 4, 0.06246948242187501, 1.375350942086925, 0.2330574370858328, 0.004888682333671568 
0.42, 4, 0.06139373779296876, 1.3585325208097174, 0.22642532726918535, 0.004945101056478052 
0.44, 4, 0.060176849365234375, 1.2978704047832252, 0.21957980672256, 0.005764230388706437 
0.46, 4, 0.059329986572265625, 1.333258696064604, 0.2164900944101962, 0.005834048558199356 
0.48, 4, 0.058414459228515625, 1.3550394966321733, 0.21281380574416614, 0.006644009847889265 
0.5, 4, 0.057804107666015625, 1.3228057171912724, 0.21232345309206777, 0.007290356841394896 
