p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 39, 0.04296875, 1.5325003579062013, 0.7402597402597412, 0.11870252452627028 
0.02, 39, 0.042964935302734375, 1.4477319320801598, 0.7401971051100809, 0.11622856353005773 
0.04, 39, 0.04294586181640625, 1.273386089540736, 0.7398908119833764, 0.10992694480614773 
0.06, 39, 0.042926788330078125, 1.5718679322326352, 0.7395977572006066, 0.12495371901650287 
0.08, 39, 0.042877197265625, 1.4378374985631126, 0.7389502889354556, 0.11148762772677401 
0.1, 39, 0.042816162109375, 1.3544273534894273, 0.7381978481282933, 0.12268074972030263 
0.12, 39, 0.04277038574218751, 1.3688698413013753, 0.7376587762470944, 0.11495914226611603 
0.14, 39, 0.042705535888671875, 1.350623673719383, 0.7371986371653506, 0.11036172158901536 
0.16, 39, 0.04261016845703125, 1.2231445116219675, 0.7363406465064433, 0.10830067512051755 
0.18, 39, 0.042522430419921875, 1.4067934489401068, 0.735558230016081, 0.12300938878070156 
0.2, 39, 0.04244232177734375, 1.4020288877966323, 0.7350773975132598, 0.11892819941749622 
0.22, 39, 0.042324066162109375, 1.3055204309825967, 0.7348203868926247, 0.12048147738073567 
0.24, 39, 0.042179107666015625, 1.3930745312486579, 0.7341406113643661, 0.11874060716422719 
0.26, 39, 0.04205322265625, 1.4994746006436799, 0.7339628851815307, 0.11526239290151352 
0.28, 39, 0.041934967041015625, 1.436423504321965, 0.7336255293044552, 0.12138840835018527 
0.3, 39, 0.04180908203125, 1.3957939136892037, 0.7335532678318741, 0.1378616175670686 
0.32, 39, 0.041675567626953125, 1.4997006281519134, 0.7338173361815463, 0.16134732141540553 
0.34, 39, 0.04148101806640625, 1.3323835006267473, 0.7345813148721647, 0.12677110712570538 
0.36, 39, 0.04132080078125, 1.360242360728762, 0.7355706131505627, 0.1406716225812943 
0.38, 39, 0.0411376953125, 1.379366192067664, 0.7367230035519253, 0.13698007502262044 
0.4, 39, 0.0409088134765625, 1.8564922787450087, 0.738885147857336, 0.16111812035364892 
0.42, 39, 0.0406951904296875, 1.3394753340869556, 0.7409276549166172, 0.13337879742084624 
0.44, 39, 0.04050064086914063, 1.4795552653126833, 0.742993853973748, 0.15389758168180379 
0.46, 39, 0.040264129638671875, 1.4727014483389667, 0.7460485091819664, 0.14778390782862516 
0.48, 39, 0.040035247802734375, 1.3560187140903963, 0.749462098166789, 0.16069568516672916 
0.5, 39, 0.039836883544921875, 1.569263502939748, 0.7523581032041543, 0.17409336875493864 
