p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.001, 60, 0.03271484375, 1.3182037124931867, 0.9441176470588211, 0.23430025621155437 
0.021, 60, 0.032703399658203125, 1.2429506568903435, 0.9445029742222327, 0.2404781063619339 
0.041, 60, 0.03268814086914063, 1.2742743318083285, 0.9450472929601791, 0.24563266192717492 
0.061, 60, 0.03268814086914063, 1.259581485913941, 0.9450472929601791, 0.23912299916287338 
0.081, 60, 0.03268814086914063, 1.2578624779525853, 0.9450472929601791, 0.24615382987917656 
0.101, 60, 0.03268814086914063, 1.3144691456584496, 0.9450472929601791, 0.2533341702110192 
0.121, 60, 0.03268814086914063, 1.3090342595642142, 0.9450472929601791, 0.24301624365534735 
0.141, 60, 0.03268814086914063, 1.3164572004043293, 0.9450472929601791, 0.2539865116937108 
0.161, 60, 0.03268814086914063, 1.3313111922757344, 0.9450472929601791, 0.2536123850379681 
0.181, 60, 0.03268814086914063, 1.3390402046873078, 0.9450472929601791, 0.2497653333746257 
0.201, 60, 0.03268814086914063, 1.3400691411447951, 0.9450472929601791, 0.2551515583204491 
0.221, 60, 0.03268814086914063, 1.3243783890904979, 0.9450472929601791, 0.2514296856982128 
0.241, 60, 0.03268814086914063, 1.3003528285878474, 0.9450472929601791, 0.24487947197712856 
0.261, 60, 0.03268814086914063, 1.2515869528881467, 0.9450472929601791, 0.23972139024203898 
0.281, 60, 0.03268814086914063, 1.2299747032550385, 0.9450472929601791, 0.2379759360044318 
0.301, 60, 0.03268814086914063, 1.2319306698523178, 0.9450472929601791, 0.23941849222387646 
0.321, 60, 0.03268814086914063, 1.27419992961768, 0.9450472929601791, 0.252172297137804 
0.341, 60, 0.03268814086914063, 1.2921999705210965, 0.9450472929601791, 0.24279656325347787 
0.361, 60, 0.03268814086914063, 1.3030126187525184, 0.9450472929601791, 0.23818115910876259 
0.381, 60, 0.03268814086914063, 1.2582905550120813, 0.9450472929601791, 0.24288648059291518 
0.401, 60, 0.03268814086914063, 1.289035938021243, 0.9450472929601791, 0.2485033170682982 
0.421, 60, 0.03268814086914063, 1.2776460557317932, 0.9450472929601791, 0.24103418339905147 
0.441, 60, 0.03268814086914063, 1.2438769817958928, 0.9450472929601791, 0.2353940742004852 
0.461, 60, 0.03268814086914063, 1.2521934541587143, 0.9450472929601791, 0.23948831039342622 
0.481, 60, 0.03268814086914063, 1.2542068973298228, 0.9450472929601791, 0.2347819310577961 
0.501, 60, 0.03268814086914063, 1.2521648921801898, 0.9450472929601791, 0.24051513114864065 
