p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 12, 0.11425781250000001, 0.1619866160684751, 0.717391304347826, 0.005001519779341379 
0.02, 12, 0.11425781250000001, 0.28531582848425785, 0.717391304347826, 0.008301662448189973 
0.04, 12, 0.11300659179687501, 0.19305922766999117, 0.7150905797101449, 0.00745044496741798 
0.06, 12, 0.110809326171875, 0.13225430175131692, 0.7101834239130435, 0.005067459161665511 
0.08, 12, 0.10885620117187501, 0.15408376346732666, 0.7065104166666669, 0.005114004608003597 
0.1, 12, 0.10687255859375001, 0.17807476750196827, 0.6990403776477152, 0.00743351935057035 
0.12, 12, 0.10427856445312501, 0.14720208974949855, 0.6906402127461914, 0.005313938457035761 
0.14, 12, 0.10137939453125, 0.14395448701628766, 0.6765891596326383, 0.007340428457894177 
0.16, 12, 0.09967041015625, 0.15003677795495207, 0.662644648276442, 0.009545695286703904 
0.18, 12, 0.098480224609375, 0.2069816053806619, 0.6519839636614846, 0.00570781166584311 
0.2, 12, 0.097808837890625, 0.14658042594724918, 0.6485730323553075, 0.006018467258456894 
0.22, 12, 0.09716796875, 0.14775252491415358, 0.6408857829216067, 0.006274819830338174 
0.24, 12, 0.09628295898437501, 0.15499422060707957, 0.627146372727098, 0.006709596613191593 
0.26, 12, 0.095977783203125, 0.19185080915028152, 0.6251905091079711, 0.007152483587432812 
0.28, 12, 0.095550537109375, 0.16372572319987455, 0.618458593369071, 0.007392263159502477 
0.3, 12, 0.094696044921875, 0.16712177769754533, 0.607518560095632, 0.0082085715555138 
0.32, 12, 0.0941162109375, 0.1717484655870436, 0.6051988124922232, 0.008645111423447815 
0.34, 12, 0.09332275390625, 0.17042050989832092, 0.6019491729053851, 0.008935315229038565 
0.36, 12, 0.09246826171875, 0.17135423976122865, 0.6001064361571007, 0.009692031349075592 
0.38, 12, 0.091644287109375, 0.1805991527318298, 0.6028218427030465, 0.010428295682061162 
0.4, 12, 0.09088134765625001, 0.18046551088211515, 0.6063609358445946, 0.010822874124897908 
0.42, 12, 0.090057373046875, 0.1784161007751095, 0.610234774381306, 0.011469221118375117 
0.44, 12, 0.08917236328125, 0.1783649713075448, 0.6140915995129698, 0.01192938632649998 
0.46, 12, 0.08819580078125, 0.19038533282461856, 0.6226783702601598, 0.013899104987487476 
0.48, 12, 0.087310791015625, 0.20930217797426565, 0.6275707916031407, 0.01425560079240995 
0.5, 12, 0.086212158203125, 0.1859783253371603, 0.6401035745764676, 0.014725286660009829 
