p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.001, 49, 0.0380859375, 1.278618926083709, 0.7864506627393234, 0.15224980235802832 
0.021, 49, 0.03807830810546875, 1.2192329310441892, 0.7866392354934781, 0.151518122046582 
0.041, 49, 0.03804779052734376, 1.2241247869310428, 0.787549669343574, 0.15603126725613947 
0.061, 49, 0.038021087646484375, 1.2459299180729886, 0.7885424171382472, 0.1564487658051803 
0.081, 49, 0.037990570068359375, 1.2263170069302305, 0.789891299516784, 0.15989136574921758 
0.101, 49, 0.037975311279296875, 1.2693115999011297, 0.7906491882692267, 0.1622563680869007 
0.121, 49, 0.037975311279296875, 1.2396882442424157, 0.7906491882692267, 0.16094040137681986 
0.141, 49, 0.037975311279296875, 1.2602433480562922, 0.7906491882692267, 0.16245806502115556 
0.161, 49, 0.037975311279296875, 1.2519815313310119, 0.7906491882692267, 0.1572485012013658 
0.181, 49, 0.037975311279296875, 1.2380214235995481, 0.7906491882692267, 0.1593218892655841 
0.201, 49, 0.037975311279296875, 1.4610636762861304, 0.7906491882692267, 0.1728648510650146 
0.221, 49, 0.037975311279296875, 1.2919612488001349, 0.7906491882692267, 0.1635254367338348 
0.241, 49, 0.037975311279296875, 1.234088333383852, 0.7906491882692267, 0.1587393659524423 
0.261, 49, 0.037975311279296875, 1.2519043082043027, 0.7906491882692267, 0.16430930436422386 
0.281, 49, 0.037975311279296875, 1.2835083136512822, 0.7906491882692267, 0.1659743619220535 
0.301, 49, 0.037975311279296875, 1.2642325043777873, 0.7906491882692267, 0.15807186193774214 
0.321, 49, 0.037975311279296875, 1.223998902655694, 0.7906491882692267, 0.1577273551113194 
0.341, 49, 0.037975311279296875, 1.2505650687708112, 0.7906491882692267, 0.16272393825238396 
0.361, 49, 0.037975311279296875, 1.286956202850888, 0.7906491882692267, 0.16333290784200472 
0.381, 49, 0.037975311279296875, 1.2760501111094982, 0.7906491882692267, 0.15722417062715976 
0.401, 49, 0.037975311279296875, 1.2274333924083294, 0.7906491882692267, 0.157975950108721 
0.421, 49, 0.037975311279296875, 1.2578550729951985, 0.7906491882692267, 0.15868541554868898 
0.441, 49, 0.037975311279296875, 1.2271957285383905, 0.7906491882692267, 0.1533439729641941 
0.461, 49, 0.037975311279296875, 1.2080807126249056, 0.7906491882692267, 0.1526267499500591 
0.481, 49, 0.037975311279296875, 1.214218011818275, 0.7906491882692267, 0.15370575802444364 
0.501, 49, 0.037975311279296875, 1.2008326698255587, 0.7906491882692267, 0.1543785512942577 
