p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 30, 0.049072265625, 1.6263916912146215, 0.7372881355932189, 0.06199183480043757 
0.02, 30, 0.048748016357421875, 1.1092365206854993, 0.7357853309947204, 0.061074325320305434 
0.04, 30, 0.048564910888671875, 1.1108719584137816, 0.7349396846532941, 0.062155096479727945 
0.06, 30, 0.048370361328125, 1.2050802944211227, 0.7343041731275414, 0.06833894111923655 
0.08, 30, 0.048126220703125, 1.2381910323849752, 0.7324058616939592, 0.0639703688868849 
0.1, 30, 0.047763824462890625, 1.1597855806437565, 0.7294016435279141, 0.07274030673443121 
0.12, 30, 0.047512054443359375, 1.3402267609517367, 0.727174018214687, 0.10867198084019947 
0.14, 30, 0.047290802001953125, 1.8221734748783547, 0.7241957438596435, 0.07131079734449486 
0.16, 30, 0.047138214111328125, 1.213444370081561, 0.7206370883704245, 0.06475317866602381 
0.18, 30, 0.046993255615234375, 1.356884036251813, 0.7170774760894674, 0.07509190962582579 
0.2, 30, 0.04685211181640625, 1.3362887340977068, 0.7130034238332971, 0.0692631503229677 
0.22, 30, 0.046756744384765625, 1.3848479762250463, 0.7097120490096541, 0.07515996470988284 
0.24, 30, 0.046619415283203125, 1.3850461469892252, 0.7056280172745928, 0.07447659292961362 
0.26, 30, 0.04650115966796875, 1.3420522592525685, 0.7014108573548951, 0.07311231768812831 
0.28, 30, 0.046367645263671875, 1.2865235417698386, 0.6979496047396659, 0.07189437850911418 
0.3, 30, 0.046215057373046875, 1.2663979254834885, 0.6943244493614577, 0.07269552437333004 
0.32, 30, 0.046047210693359375, 1.2363884541905463, 0.690345205427576, 0.07497060937157585 
0.34, 30, 0.04587554931640625, 1.2550760982785505, 0.6862026974319954, 0.0762901022517326 
0.36, 30, 0.045711517333984375, 1.2927507583028728, 0.6827005816844945, 0.07938008517817252 
0.38, 30, 0.04553985595703125, 1.3475442693033983, 0.6802408694910931, 0.08388053617522928 
0.4, 30, 0.04534912109375, 1.3971289217181493, 0.6769205004455847, 0.08648355500031357 
0.42, 30, 0.045146942138671875, 1.5175493963549798, 0.6742437374708784, 0.12837093053508397 
0.44, 30, 0.04488372802734375, 1.478137392284225, 0.6722437901193288, 0.08923079418536872 
0.46, 30, 0.044658660888671875, 1.3825591391630496, 0.6708472304107274, 0.10169721622969519 
0.48, 30, 0.044399261474609375, 1.4878350655058057, 0.669698513554277, 0.10748965597986171 
0.5, 30, 0.04416656494140625, 1.4856029997833957, 0.6694471183750589, 0.1102224378671508 
