p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 29, 0.050537109375, 1.5089035796972894, 0.7368421052631599, 0.06541327772333716 
0.02, 29, 0.050296783447265625, 1.1539441271281703, 0.7362114305525669, 0.06337021472245397 
0.04, 29, 0.05016326904296875, 1.1253884957993705, 0.7355174079998377, 0.0566641442794662 
0.06, 29, 0.049549102783203125, 1.1470793790272182, 0.7332684995901506, 0.06182328386603331 
0.08, 29, 0.04897689819335938, 1.1711571268481293, 0.7304310115277868, 0.06075062289778543 
0.1, 29, 0.0485687255859375, 1.2018542013258866, 0.7276337155456909, 0.06331838002097356 
0.12, 29, 0.048248291015625, 1.2564100484567007, 0.7253619092374219, 0.0643212228194443 
0.14, 29, 0.04791259765625, 1.2249477950504115, 0.7226192091658896, 0.06668728300837756 
0.16, 29, 0.047695159912109375, 1.3913410659893088, 0.7190445075444253, 0.06545418129712743 
0.18, 29, 0.047466278076171875, 1.2700133077662485, 0.713734671951479, 0.06351267199784161 
0.2, 29, 0.047306060791015625, 1.350760841739202, 0.7090922210006361, 0.06946696295904076 
0.22, 29, 0.047206878662109375, 1.332701561176691, 0.7063264397765215, 0.06605856686564948 
0.24, 29, 0.047092437744140625, 1.225398439599303, 0.7016337847575284, 0.06415267188481266 
0.26, 29, 0.04698944091796875, 1.2314020969429293, 0.6982466135888379, 0.06959848910673827 
0.28, 29, 0.046848297119140625, 1.3435057465997033, 0.6925760325139115, 0.07045570107675303 
0.3, 29, 0.046710968017578125, 1.274038431023655, 0.6882104446602196, 0.0695251447668852 
0.32, 29, 0.04656982421875, 1.327220129636089, 0.6846402951665943, 0.07673228399198706 
0.34, 29, 0.046413421630859375, 1.4035169316111933, 0.6801247003897407, 0.07898233318223902 
0.36, 29, 0.0462188720703125, 1.6605489964872504, 0.6747269161530748, 0.08210158332099127 
0.38, 29, 0.04602813720703125, 1.3815562963645789, 0.6714567106459354, 0.0826735281236779 
0.4, 29, 0.045856475830078125, 1.644739765114764, 0.6676248253709182, 0.08467357184804314 
0.42, 29, 0.045654296875, 1.4007901442132606, 0.6646617927368863, 0.09445728362175032 
0.44, 29, 0.045413970947265625, 1.8469709140326813, 0.6608382214071818, 0.09885512306686906 
0.46, 29, 0.04521942138671875, 1.8064492242074266, 0.6587945474503024, 0.12100969767311653 
0.48, 29, 0.044979095458984375, 1.8010418422406929, 0.6575377058471092, 0.1706306696410138 
0.5, 29, 0.0447540283203125, 1.5797305864937243, 0.6572386269224997, 0.08683405631586538 
