p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 10, 0.114501953125, 1.3080367060210847, 0.7105263157894749, 0.008649342827652617 
0.02, 10, 0.09515762329101562, 0.9776825163314697, 0.7073543233082717, 0.007426467010191118 
0.04, 10, 0.09107589721679688, 0.9628355768003303, 0.7031073778195494, 0.007532957349553726 
0.06, 10, 0.0811920166015625, 1.0887861441258906, 0.6952484193438142, 0.008331282277708851 
0.08, 10, 0.07713699340820312, 1.4619663758516594, 0.6862036204642041, 0.00877311140089887 
0.1, 10, 0.0743865966796875, 1.0543125413884127, 0.6748166658617891, 0.0078376184528679 
0.12, 10, 0.07167434692382814, 1.0576775655885626, 0.6585248439465762, 0.0073587645428006 
0.14, 10, 0.06980514526367188, 1.0567103371089388, 0.6443116166466067, 0.008508648637587157 
0.16, 10, 0.0674285888671875, 1.1727001789178644, 0.620951103208862, 0.00820292968319336 
0.18, 10, 0.06516265869140625, 1.5117558987537336, 0.5992985929259529, 0.008788979166695299 
0.2, 10, 0.06353378295898438, 1.8186180374888181, 0.5800134669987717, 0.014824019424963808 
0.22, 10, 0.0622711181640625, 1.315531933349746, 0.5651666583043516, 0.00966593768976054 
0.24, 10, 0.061115264892578125, 1.1864741048640326, 0.548758889540676, 0.009009364802750497 
0.26, 10, 0.059993743896484375, 1.1664415794703586, 0.5331775879927586, 0.009403590628551228 
0.28, 10, 0.0589599609375, 1.3275445372924537, 0.5164422087532039, 0.009889144261990168 
0.3, 10, 0.05828094482421875, 1.2296090394077623, 0.5045662727834946, 0.013029551421766428 
0.32, 10, 0.0577392578125, 1.3109041876091965, 0.49363621450543593, 0.010915965017602502 
0.34, 10, 0.056884765625, 1.4599617481059113, 0.4773439051990163, 0.013605022394699517 
0.36, 10, 0.056331634521484375, 1.4828864382789675, 0.4634002971606457, 0.013719622925464137 
0.38, 10, 0.0557861328125, 1.369678744739815, 0.4500849304708728, 0.023179632276878692 
0.4, 10, 0.055393218994140625, 1.408922550492946, 0.43878898935108407, 0.014071534709160005 
0.42, 10, 0.054996490478515625, 1.4158507696571974, 0.42558473999860474, 0.015011964295410962 
0.44, 10, 0.054718017578125, 1.4222412478692945, 0.4157681771708686, 0.01613716519892705 
0.46, 10, 0.05440521240234375, 1.4750283680390908, 0.4069930763271365, 0.016784922660519896 
0.48, 10, 0.054149627685546875, 1.5777217273438282, 0.40066699590564614, 0.020557572133100166 
0.5, 10, 0.053867340087890625, 1.5818836660039892, 0.39420158084416795, 0.019197880912770415 
