p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.001, 14, 0.086669921875, 0.9438298721622687, 0.7222222222222238, 0.01255105012870672 
0.021, 14, 0.08005523681640625, 0.995323240493974, 0.7202111078787218, 0.012384614896404855 
0.041, 14, 0.07770538330078125, 0.9116662635078683, 0.7187594158832125, 0.012393077704757616 
0.061, 14, 0.0753631591796875, 0.9094081041263848, 0.7160231847212774, 0.012366631428506025 
0.081, 14, 0.0732421875, 0.903965107840861, 0.7139491220338717, 0.01254858180965357 
0.101, 14, 0.07039642333984375, 0.9166346372875296, 0.713374318312694, 0.013286961844698908 
0.121, 14, 0.06538009643554688, 0.9390332228701936, 0.7175065825971751, 0.014306377642924417 
0.141, 14, 0.06061553955078125, 0.924535021569568, 0.7245386707401791, 0.013923788178715313 
0.161, 14, 0.0553436279296875, 0.9174678713004027, 0.7360647031754853, 0.015013374763498177 
0.181, 14, 0.054798126220703125, 0.9333790089910394, 0.7374593901785976, 0.015053220486493046 
0.201, 14, 0.054798126220703125, 0.9385794047684044, 0.7374593901785976, 0.01547248212057184 
0.221, 14, 0.054798126220703125, 0.9352013337385756, 0.7374593901785976, 0.015179809995856886 
0.241, 14, 0.054798126220703125, 0.941371778931682, 0.7374593901785976, 0.015472129503564247 
0.261, 14, 0.054798126220703125, 0.9587910596071083, 0.7374593901785976, 0.01567841045886098 
0.281, 14, 0.054798126220703125, 1.0253743205951764, 0.7374593901785976, 0.015947104626377495 
0.301, 14, 0.054798126220703125, 0.9663159067652032, 0.7374593901785976, 0.015458024822862626 
0.321, 14, 0.054798126220703125, 0.9581612856134711, 0.7374593901785976, 0.015480592311973851 
0.341, 14, 0.054798126220703125, 0.9416933656518154, 0.7374593901785976, 0.01504158412490142 
0.361, 14, 0.054798126220703125, 0.9124829245209298, 0.7374593901785976, 0.01458882387413496 
0.381, 14, 0.054798126220703125, 0.905968325118522, 0.7374593901785976, 0.014671336256299128 
0.401, 14, 0.054798126220703125, 0.9152104171529345, 0.7374593901785976, 0.015000680550826928 
0.421, 14, 0.054798126220703125, 0.91002976792862, 0.7374593901785976, 0.014608570427128598 
0.441, 14, 0.054798126220703125, 0.9551421787077174, 0.7374593901785976, 0.01546966118439741 
0.461, 14, 0.054798126220703125, 0.9520546641005581, 0.7374593901785976, 0.015426641908220518 
0.481, 14, 0.054798126220703125, 0.9694869916056064, 0.7374593901785976, 0.01567171073560303 
0.501, 14, 0.054798126220703125, 0.9488359759628224, 0.7374593901785976, 0.015455556503695789 
