p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 13, 0.091552734375, 1.397701924372086, 0.7199999999999992, 0.01319457618603792 
0.02, 13, 0.08221435546875, 1.0367952331820334, 0.7174999999999992, 0.012585253979409572 
0.04, 13, 0.07482147216796876, 1.066894621814754, 0.7133793116605609, 0.012474884852963442 
0.06, 13, 0.07268905639648438, 1.0719860589335894, 0.7101830865893359, 0.012798939892149974 
0.08, 13, 0.06980514526367188, 1.4740495031978753, 0.6999200735407629, 0.030818727348787434 
0.1, 13, 0.06815719604492188, 1.1852984797270665, 0.6907620534398551, 0.013698465904440127 
0.12, 13, 0.06633377075195312, 1.3880543227672888, 0.680443496677333, 0.012043634240285428 
0.14, 13, 0.06446075439453125, 1.0941244131571466, 0.6689277074298629, 0.013013683656026842 
0.16, 13, 0.0629425048828125, 1.0857169656036376, 0.6578658368176238, 0.013565529288712241 
0.18, 13, 0.06174468994140625, 1.179368166722952, 0.6481800447430226, 0.014183314303750194 
0.2, 13, 0.059833526611328125, 1.2998461179334981, 0.6323043068977138, 0.014212228899168622 
0.22, 13, 0.0586700439453125, 1.2221624732275131, 0.6177392820032213, 0.014655468490559542 
0.24, 13, 0.05780792236328125, 1.2480329259666405, 0.6037949859126639, 0.01627257013376493 
0.26, 13, 0.05709457397460938, 1.3304670271353416, 0.5903643722536625, 0.016094851156822187 
0.28, 13, 0.056354522705078125, 1.2369127956958437, 0.5775676365621043, 0.016322994367328647 
0.3, 13, 0.05579376220703125, 1.2571131667899635, 0.5638128365334415, 0.01708570497658002 
0.32, 13, 0.0551910400390625, 1.5636646499324343, 0.5492748601557295, 0.0183773411125685 
0.34, 13, 0.0548553466796875, 1.5426645434420152, 0.5384964926325221, 0.016830762872814375 
0.36, 13, 0.054485321044921875, 1.2081759192196841, 0.5269317436211481, 0.01697568846714148 
0.38, 13, 0.05419158935546875, 1.2716882386004045, 0.5154290391239079, 0.017580074035436155 
0.4, 13, 0.053844451904296875, 1.2314087966661873, 0.502184943419914, 0.022211345946175243 
0.42, 13, 0.05358123779296876, 1.4371675262293593, 0.49114741890012154, 0.02233405666845556 
0.44, 13, 0.053386688232421875, 1.454509583777849, 0.48334000835087987, 0.022475456092479362 
0.46, 13, 0.05312728881835938, 1.4372507438455386, 0.4720331915497007, 0.024334805626835987 
0.48, 13, 0.052886962890625, 1.6052434855769206, 0.46562788585227816, 0.04475133095297679 
0.5, 13, 0.052646636962890625, 1.486400266860528, 0.45996379551024735, 0.02443812241313026 
