p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 54, 0.03564453125, 1.65151988513162, 0.8520249221183785, 0.19582656602506177 
0.02, 54, 0.035633087158203125, 1.5768380690974482, 0.8523737172555821, 0.2412612687580804 
0.04, 54, 0.03562164306640625, 1.7254820098323762, 0.852725160907354, 0.21861338294411325 
0.06, 54, 0.035587310791015625, 1.2637973749779121, 0.8537711031331338, 0.1976041084112694 
0.08, 54, 0.035549163818359375, 1.2868260871714483, 0.8549408895212666, 0.18923791704901305 
0.1, 54, 0.03550338745117188, 1.2978446637407615, 0.8563457187749822, 0.1919121645114501 
0.12, 54, 0.0354156494140625, 1.2951510223429068, 0.8590437809817972, 0.19369323306773367 
0.14, 54, 0.035350799560546875, 1.3463675863154094, 0.8610358408138715, 0.2046705534467037 
0.16, 54, 0.03527069091796875, 1.3879622897256922, 0.8635428078008129, 0.2141644140315293 
0.18, 54, 0.035175323486328125, 1.4026650088962924, 0.8664869999376358, 0.22001080418567653 
0.2, 54, 0.03507232666015625, 1.376799492795726, 0.8696973506827581, 0.2134285023157645 
0.22, 54, 0.03495788574218751, 1.4945767502676972, 0.8732781687082334, 0.23931693852273384 
0.24, 54, 0.034847259521484375, 1.3859918658308743, 0.8766896033772413, 0.2356042339429223 
0.26, 54, 0.03473663330078125, 1.3875116451768008, 0.8801630041581798, 0.21602975805535607 
0.28, 54, 0.03458404541015625, 1.4626285906106204, 0.884916039060552, 0.2308484882250923 
0.3, 54, 0.034454345703125, 1.8848342241612954, 0.8890883907085733, 0.2232894372159535 
0.32, 54, 0.034305572509765625, 1.2944602456050234, 0.8937967804373732, 0.21247714160199394 
0.34, 54, 0.034145355224609375, 1.3029325746897484, 0.8989012582136885, 0.21361080531369225 
0.36, 54, 0.03395843505859376, 1.5047370570164276, 0.9047961497631417, 0.38089161328616683 
0.38, 54, 0.03377532958984375, 2.0542420179849614, 0.9106489542029842, 0.2661715453582474 
0.4, 54, 0.033580780029296875, 1.2981708344823346, 0.9169671449354807, 0.22533990517422353 
0.42, 54, 0.03334808349609375, 1.3006529056697218, 0.9243886370944151, 0.22589175080656787 
0.44, 54, 0.033107757568359375, 1.3631123106360974, 0.9322261167990804, 0.23627032748936472 
0.46, 54, 0.03289031982421875, 1.2818781651785685, 0.9392676464367646, 0.23402768325695433 
0.48, 54, 0.03269195556640625, 1.322934775019803, 0.9456612037751675, 0.24277540623234017 
0.5, 54, 0.032436370849609375, 1.2960628899504627, 0.9539004245643479, 0.2524519224325559 
