p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 3, 0.5, 0.00033745448595845495, 0.7999999999999999, 5.077685055177028e-05 
0.02, 3, 0.5, 0.00034027542210024464, 0.7999999999999999, 4.7955914409980593e-05 
0.04, 3, 0.48437500000000006, 0.0003395701880647972, 0.8642857142857143, 5.1129467569466236e-05 
0.06, 3, 0.48437500000000006, 0.000341333273153388, 0.8642857142857143, 5.0424233534018814e-05 
0.08, 3, 0.48437500000000006, 0.00033851233701159833, 0.8642857142857143, 5.0424233534018814e-05 
0.1, 3, 0.48437500000000006, 0.0003388649540293498, 0.8642857142857143, 5.007161651626735e-05 
0.12, 3, 0.48437500000000006, 0.0003378071029761509, 0.8642857142857143, 5.007161651632286e-05 
0.14, 3, 0.48437500000000006, 0.0003406280391178851, 0.8642857142857143, 5.0424233534018814e-05 
0.16, 3, 0.46875, 0.0003388649540293498, 0.9190476190476191, 5.430302072895188e-05 
0.18, 3, 0.45312500000000006, 0.00034098065613563655, 0.9642857142857143, 5.782919090618899e-05 
0.2, 3, 0.45312500000000006, 0.0003378071029761509, 0.9642857142857143, 5.782919090618899e-05 
0.22, 3, 0.45312500000000006, 0.00033745448595845495, 0.9642857142857143, 5.7123956870741566e-05 
0.24, 3, 0.45312500000000006, 0.00033851233701159833, 0.9642857142857143, 5.747657388843752e-05 
0.26, 3, 0.45312500000000006, 0.0003381597199939024, 0.9642857142857143, 5.7123956870686055e-05 
0.28, 3, 0.45312500000000006, 0.00033745448595839944, 0.9642857142857143, 5.67713398529901e-05 
0.3, 3, 0.4375, 0.00033815971999384686, 1.0, 6.065012704786765e-05 
0.32, 3, 0.4375, 0.0003388649540292943, 1.0, 6.02975100301717e-05 
0.34, 3, 0.4375, 0.00033674925192300753, 1.0, 5.994489301247574e-05 
0.36, 3, 0.4375, 0.0003378071029761509, 1.0, 6.0650127047923164e-05 
0.38, 3, 0.4375, 0.00034450682631287366, 1.0, 5.994489301247574e-05 
0.4, 3, 0.4375, 0.00033851233701159833, 1.0, 6.065012704786765e-05 
0.42, 3, 0.4375, 0.0003381597199939024, 1.0, 6.0650127047923164e-05 
0.44, 3, 0.4375, 0.0003413332731533325, 1.0, 6.0650127047923164e-05 
0.46, 3, 0.4375, 0.00033815971999384686, 1.0, 6.065012704786765e-05 
0.48, 3, 0.4375, 0.00034380159227742624, 1.0, 6.02975100301717e-05 
0.5, 3, 0.4375, 0.0003381597199939024, 1.0, 5.994489301247574e-05 
