p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 2, 0.5078125, 1.0733027308777707, 0.5, 0.00038012114509911044 
0.02, 2, 0.3256072998046875, 0.8232232157402564, 0.48749999999999993, 0.0003797685280630958 
0.04, 2, 0.24169921875000003, 0.7866843351300474, 0.4781249999999999, 0.0004217299531887875 
0.06, 2, 0.199951171875, 0.8291260246168974, 0.4578124999999997, 0.00040550957038476554 
0.08, 2, 0.15123748779296875, 0.9052630910830715, 0.42109374999999966, 0.00044218174019761136 
0.1, 2, 0.13417434692382812, 0.982094460457148, 0.3956473214285713, 0.00046228091022726403 
0.12, 2, 0.122650146484375, 0.9706876525509358, 0.3533234126984125, 0.0005419723562454237 
0.14, 2, 0.11374282836914062, 1.0094469625217357, 0.3219618055555554, 0.0005839337813426937 
0.16, 2, 0.10303497314453125, 1.0495462171599002, 0.28470136634199134, 0.0006604516741788302 
0.18, 2, 0.09897613525390625, 1.030967179113219, 0.2653809298340547, 0.0007387326521381965 
0.2, 2, 0.09420394897460939, 1.0766596448864618, 0.23823953823953808, 0.0008367601830343574 
0.22, 2, 0.08984756469726562, 1.109534482065527, 0.21791073509823503, 0.0009058731185405122 
0.24, 2, 0.08697128295898438, 1.1042385270764044, 0.2038369616494615, 0.0010158896280358931 
0.26, 2, 0.0841064453125, 1.1711275070188378, 0.18478197150072137, 0.0011364846481001223 
0.28, 2, 0.08121871948242188, 1.347018164713063, 0.17174557213619696, 0.0013286609227520785 
0.3, 2, 0.07877731323242188, 1.2921213369262716, 0.15883430805305787, 0.0014905121339268135 
0.32, 2, 0.076385498046875, 1.332073197650999, 0.1503600451325634, 0.0015776085373033766 
0.34, 2, 0.07442855834960938, 1.33564485542351, 0.1492122704517488, 0.001845244853711847 
0.36, 2, 0.07229995727539062, 1.3133728593502667, 0.1398018690975346, 0.0020324844901153938 
0.38, 2, 0.06983184814453125, 1.4211707026035185, 0.13475024562909127, 0.0023914486141620728 
0.4, 2, 0.06809997558593751, 1.2944718819663876, 0.1297104289436912, 0.002660495398714602 
0.42, 2, 0.06650543212890625, 1.3239259814565685, 0.13180774622640423, 0.0029105008642886787 
0.44, 2, 0.06486892700195312, 1.3583248293862482, 0.13201198794755284, 0.0033438671790406715 
0.46, 2, 0.06332015991210938, 1.271314111944605, 0.13457405776679265, 0.003818842301910763 
0.48, 2, 0.06204223632812501, 1.3981021446872148, 0.13892512484916403, 0.004984241545486157 
0.5, 2, 0.060993194580078125, 1.3961705086641416, 0.14731636979791374, 0.004980362758260526 
