p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 60, 0.03271484375, 1.5630895315762245, 0.9441176470588211, 0.2498280992040236 
0.02, 60, 0.03269195556640625, 1.3533899542230756, 0.9448741738430911, 0.25556588331619423 
0.04, 60, 0.03265380859375, 1.382361673633568, 0.9461364081984578, 0.26258613552181487 
0.06, 60, 0.0326080322265625, 1.3844322407612708, 0.9476500249959044, 0.2547943572812983 
0.08, 60, 0.03258514404296875, 1.3637650047357965, 0.9484087071224591, 0.2708920293744086 
0.1, 60, 0.032527923583984375, 1.376992726921344, 0.9503015252073349, 0.2578578939314866 
0.12, 60, 0.032459259033203125, 1.3686625024947716, 0.9525615618671277, 0.2555045279555088 
0.14, 60, 0.032390594482421875, 1.3793453876633066, 0.9548166943940278, 0.26085408073095095 
0.16, 60, 0.0323028564453125, 1.3701836923091832, 0.9577238124434971, 0.2726417150161069 
0.18, 60, 0.032215118408203125, 1.436445366577118, 0.9606506874863744, 0.28197760317743814 
0.2, 60, 0.0321197509765625, 1.5630574434280788, 0.9638156064971244, 0.26619693378370357 
0.22, 60, 0.031982421875, 1.3678105797798707, 0.9683060604589127, 0.2597563839549366 
0.24, 60, 0.03188323974609375, 1.3506726874848027, 0.9716053435245768, 0.2690989718394121 
0.26, 60, 0.031734466552734375, 1.3963556325984428, 0.9764480747519413, 0.2725778913359136 
0.28, 60, 0.0316009521484375, 1.5449868791206427, 0.9808271534639222, 0.3201875358349753 
0.3, 60, 0.03148651123046875, 1.4446401860691367, 0.9845481136967581, 0.2679586084041148 
0.32, 60, 0.031383514404296875, 1.3109341600556945, 0.9878668542394595, 0.26155367289447895 
0.34, 60, 0.031261444091796875, 1.2956020195078963, 0.9917873068935044, 0.26922591396578355 
0.36, 60, 0.031181335449218753, 1.3299268178639068, 0.9943694365817082, 0.2797547054979077 
0.38, 60, 0.03107833862304687, 1.3725511629659195, 0.9976698298143742, 0.28584122784104693 
0.4, 60, 0.03104400634765625, 1.3724090583082216, 0.9987729109865648, 0.2760197860457083 
0.42, 60, 0.03101348876953125, 1.3015651258951948, 0.9997538745156856, 0.2729121722686614 
0.44, 60, 0.031009674072265625, 1.3134497298601673, 0.999876968503937, 0.27943452924546364 
0.46, 60, 0.031005859375, 1.3851893094984007, 1.0, 0.28039435276787117 
0.48, 60, 0.031005859375, 1.3995968882250054, 1.0, 0.30904942209554065 
0.5, 60, 0.031005859375, 1.5083933428727505, 1.0, 0.2939672870143113 
