p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 9, 0.125, 1.159138881033357, 0.705882352941175, 0.005586864028771288 
0.02, 9, 0.0973663330078125, 0.9261789221062031, 0.7012383900928779, 0.005628472836860965 
0.04, 9, 0.09138870239257812, 0.9176237280222495, 0.6954334365325066, 0.005774103665146413 
0.06, 9, 0.08312225341796875, 0.938284616941587, 0.6843096942724449, 0.005825585749789752 
0.08, 9, 0.08013153076171875, 0.9642940007856282, 0.6788339568283446, 0.005836869494316943 
0.1, 9, 0.07754516601562501, 0.9954138630675402, 0.6654763545170852, 0.006404230275848022 
0.12, 9, 0.07328414916992188, 1.1352028852534772, 0.6430340312959306, 0.00679810348464116 
0.14, 9, 0.07083511352539062, 1.160107519981068, 0.622708268415021, 0.006619326656675639 
0.16, 9, 0.06982040405273438, 1.0767809451405128, 0.6126368973626131, 0.00685804837763726 
0.18, 9, 0.06865692138671875, 1.1522141880394088, 0.6016541367951384, 0.007166235651141051 
0.2, 9, 0.06718063354492188, 1.3164014869154244, 0.5871304721614743, 0.007733243815607693 
0.22, 9, 0.066070556640625, 1.2151051962349015, 0.5751392491415123, 0.007265321033116834 
0.24, 9, 0.06384658813476562, 1.2159532401625484, 0.5500382279126159, 0.007906026154330448 
0.26, 9, 0.06247329711914063, 1.2397404315609037, 0.5301112222932433, 0.008220560534084598 
0.28, 9, 0.0614471435546875, 1.2315540748774652, 0.5153553047996865, 0.008682136210325098 
0.3, 9, 0.060108184814453125, 1.3201889463027783, 0.496808152878321, 0.009715656689252228 
0.32, 9, 0.05896759033203125, 1.2921350889899372, 0.4761547512248806, 0.009631733839057688 
0.34, 9, 0.058013916015625, 1.2885436846644893, 0.45673880778432535, 0.010582036701805464 
0.36, 9, 0.05713653564453125, 1.379395459280147, 0.4384812061761713, 0.01130208065194438 
0.38, 9, 0.056514739990234375, 1.362574922300837, 0.4227619794915942, 0.011491083373471156 
0.4, 9, 0.05612564086914063, 1.4806332155357609, 0.411451176487171, 0.01345057614094003 
0.42, 9, 0.055744171142578125, 1.4451645275742635, 0.40193261507626693, 0.0127932980199148 
0.44, 9, 0.05536651611328126, 1.2627740803924326, 0.39185039461464033, 0.012614873808956872 
0.46, 9, 0.05509185791015625, 1.2478076036923653, 0.3841524213248613, 0.015358586823822407 
0.48, 9, 0.054840087890625, 1.3964444920869141, 0.3790978370832628, 0.015302873335031109 
0.5, 9, 0.05454254150390625, 1.310001488043838, 0.37461156762802306, 0.01643830013205161 
