p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 55, 0.03515625, 1.6772179081490322, 0.8667222685571294, 0.1967736953347412 
0.02, 55, 0.03514862060546875, 1.2935631879117864, 0.8669603141506824, 0.20118528684315606 
0.04, 55, 0.0351409912109375, 1.52955600580799, 0.8671981249389507, 0.2729142879711617 
0.06, 55, 0.03510284423828125, 1.3934849774573195, 0.8683884923223375, 0.20057208584967157 
0.08, 55, 0.03507995605468751, 1.3142145561714642, 0.8690959662934998, 0.22349466032073906 
0.1, 55, 0.03501892089843751, 1.5810352694593348, 0.8710092992140127, 0.2511842642538795 
0.12, 55, 0.03493499755859375, 1.3915656830299667, 0.8736330240269792, 0.21043407860088337 
0.14, 55, 0.034839630126953125, 1.4232969832205526, 0.8766098168336308, 0.22288075409278463 
0.16, 55, 0.03478240966796875, 1.470897107059045, 0.8784315650281266, 0.25156297493094826 
0.18, 55, 0.03469085693359375, 1.7347688842282878, 0.8813155430644976, 0.23441274104015974 
0.2, 55, 0.03458404541015625, 1.3185097840641902, 0.8846906585731762, 0.21230682758232433 
0.22, 55, 0.0344696044921875, 1.4564218258651636, 0.8882950855334735, 0.22863264288571372 
0.24, 55, 0.0343780517578125, 1.3760544130373091, 0.8912192452988286, 0.21268271732333233 
0.26, 55, 0.034221649169921875, 1.435712981031429, 0.8962208796494127, 0.2275437615348892 
0.28, 55, 0.034069061279296875, 1.4293359022658478, 0.9011349173288988, 0.22654515014073695 
0.3, 55, 0.033893585205078125, 1.3879037553006128, 0.9067837170774526, 0.23012809165811632 
0.32, 55, 0.033695220947265625, 1.3744803306703943, 0.9131195159780546, 0.2473915156115254 
0.34, 55, 0.033527374267578125, 1.4347559784450823, 0.9184738380252089, 0.2728014505255487 
0.36, 55, 0.033367156982421875, 1.4172062294733223, 0.9236163006635886, 0.24312343922883883 
0.38, 55, 0.0331878662109375, 1.448566223943999, 0.929433224539719, 0.24670073887364197 
0.4, 55, 0.03301239013671875, 1.3399545406141442, 0.9351724570037127, 0.24817679370971746 
0.42, 55, 0.032833099365234375, 1.3409623200509486, 0.9410390483853928, 0.24567003933088927 
0.44, 55, 0.0326385498046875, 1.3801490018472578, 0.947438548779485, 0.24628747172891963 
0.46, 55, 0.032375335693359375, 1.3118618954295016, 0.9559707527263678, 0.25436416451975674 
0.48, 55, 0.032131195068359375, 1.4055254381441955, 0.9639489609394635, 0.2839557846468779 
0.5, 55, 0.031902313232421875, 1.3488475418012058, 0.9713608660622088, 0.2695563161114478 
