p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 40, 0.04248046875, 1.6881398676557637, 0.7405063291139259, 0.11193333563710439 
0.02, 40, 0.042476654052734375, 1.2665865755880077, 0.7404686645374283, 0.11213503257135926 
0.04, 40, 0.0424652099609375, 1.4026625405774666, 0.7403623552019843, 0.11245732452539414 
0.06, 40, 0.0424346923828125, 1.2259975359122564, 0.7401593421371092, 0.11362660255622359 
0.08, 40, 0.04240798950195313, 1.517475699398119, 0.7399865901184072, 0.12043740025364968 
0.1, 40, 0.042362213134765625, 1.341084678155994, 0.7396650409124523, 0.1141005198280709 
0.12, 40, 0.04232025146484375, 1.3035856214064552, 0.7394007315669993, 0.11715100964829617 
0.14, 40, 0.04225540161132813, 1.2325664383354251, 0.738914917829747, 0.12141132845636093 
0.16, 40, 0.04218292236328125, 1.2813192672053901, 0.7385507795312957, 0.13268519974712945 
0.18, 40, 0.042110443115234375, 1.32036737051385, 0.7381994532790224, 0.12422732795994307 
0.2, 40, 0.042018890380859375, 1.3316666302296198, 0.7378632608274138, 0.1267996691042299 
0.22, 40, 0.0418853759765625, 1.3492830238178612, 0.7374540611500956, 0.1300578503480665 
0.24, 40, 0.041778564453125, 1.3914694185837106, 0.7372291587765203, 0.12685749829506676 
0.26, 40, 0.041675567626953125, 1.387733088664163, 0.7372742735769673, 0.12838327213080447 
0.28, 40, 0.041561126708984375, 1.4546837765847158, 0.7373690059192678, 0.12634161959817902 
0.3, 40, 0.041393280029296875, 1.2914354968268071, 0.7379657823351938, 0.11970430947371824 
0.32, 40, 0.0412445068359375, 1.2530989746601335, 0.7383628645470505, 0.12875210953143323 
0.34, 40, 0.04108428955078125, 1.273076139181967, 0.73938847885373, 0.12279111884663507 
0.36, 40, 0.040889739990234375, 1.3165799111263823, 0.740996530346541, 0.13920120961756766 
0.38, 40, 0.040714263916015625, 1.4065064186875134, 0.7422457317390586, 0.13672195936578646 
0.4, 40, 0.040538787841796875, 1.3884527799971238, 0.7440655283655735, 0.15020885505964543 
0.42, 40, 0.04031753540039063, 1.4465548964751633, 0.7467128421510205, 0.14146959489244182 
0.44, 40, 0.040081024169921875, 1.3606841898517814, 0.7497781603884703, 0.1389346311520967 
0.46, 40, 0.039867401123046875, 1.3400620888046433, 0.7529551861949186, 0.1543281270605803 
0.48, 40, 0.03966522216796875, 1.4175584938741395, 0.756152841507872, 0.14700744515562292 
0.5, 40, 0.03945159912109375, 1.3491165885855025, 0.7597607522800243, 0.14942639789728673 
