p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 46, 0.03955078125, 1.6646502850203433, 0.7575250836120386, 0.14794752212492313 
0.02, 46, 0.03954315185546875, 1.4298404972182652, 0.7576561689245772, 0.15459364767502848 
0.04, 46, 0.039516448974609375, 1.4123228363948783, 0.7581174773211532, 0.14958719125729658 
0.06, 46, 0.03949737548828125, 1.4053025841890303, 0.7584559475707399, 0.14817672318645236 
0.08, 46, 0.039455413818359375, 1.3453566333255367, 0.7591911239691991, 0.14628387503535123 
0.1, 46, 0.039424896240234375, 1.3694245078700078, 0.7597532848174405, 0.14559309829769518 
0.12, 46, 0.039356231689453125, 1.375298402151202, 0.76098688662335, 0.14700920824088826 
0.14, 46, 0.039276123046875, 1.406632302962862, 0.7624318527059908, 0.1587569968032767 
0.16, 46, 0.03919219970703125, 1.418053568166897, 0.7640081930427829, 0.16750401454464736 
0.18, 46, 0.0391082763671875, 1.4614452078994873, 0.7656506971062754, 0.15538068885848588 
0.2, 46, 0.038997650146484375, 1.4107060873686805, 0.7678577196918547, 0.15150472259983871 
0.22, 46, 0.03891754150390625, 1.3724337414992078, 0.7694741793664078, 0.15178470051182558 
0.24, 46, 0.038787841796875, 1.371846986781975, 0.7721368446696846, 0.16804457643274873 
0.26, 46, 0.038654327392578125, 1.4192834963246241, 0.774998466718702, 0.22220090848259133 
0.28, 46, 0.03852081298828125, 1.4590368336682786, 0.7778081472549021, 0.16324158003453704 
0.3, 46, 0.038372039794921875, 1.4823733805180836, 0.7811343430289871, 0.1709441461696315 
0.32, 46, 0.0382232666015625, 1.5070110841631958, 0.7845114379929601, 0.1739583164371652 
0.34, 46, 0.038059234619140625, 1.4958870751052018, 0.7883674051348675, 0.1761607623298005 
0.36, 46, 0.037891387939453125, 1.4944230092478392, 0.7923786601105122, 0.1957694420682401 
0.38, 46, 0.037715911865234375, 1.491176464365708, 0.79664837376705, 0.1729240907241092 
0.4, 46, 0.03751373291015625, 1.3861512487226264, 0.8016293678270193, 0.18703053451804408 
0.42, 46, 0.03728485107421875, 1.422592807035926, 0.8076857487124641, 0.17820276747920616 
0.44, 46, 0.03707122802734375, 1.5594875487404352, 0.8132752550011003, 0.19297142603272732 
0.46, 46, 0.03686523437500001, 1.5056408144325815, 0.8188868683432655, 0.20081221803866356 
0.48, 46, 0.03662872314453125, 1.463856050449749, 0.8253404471768995, 0.21011954422147028 
0.5, 46, 0.036373138427734375, 1.3806525389481976, 0.8325028752302919, 0.1884931899073763 
