p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.001, 43, 0.041015625, 1.6282023796006797, 0.7419972640218891, 0.1622775251080384 
0.021, 43, 0.04100799560546875, 1.408696170367648, 0.7420515180059601, 0.12838432998182725 
0.041, 43, 0.040996551513671875, 1.247203923358029, 0.7421796809217804, 0.11780934562057155 
0.061, 43, 0.04094696044921875, 1.294796994856597, 0.7433265060054645, 0.17912979761899805 
0.081, 43, 0.040889739990234375, 1.297028707961772, 0.7457172820095112, 0.12311517388593529 
0.101, 43, 0.040859222412109375, 1.4942417641007069, 0.7474218621062331, 0.12185950468597184 
0.121, 43, 0.040859222412109375, 1.2826659115962684, 0.7474218621062331, 0.12465611025345424 
0.141, 43, 0.040859222412109375, 1.1888006719470923, 0.7474218621062331, 0.12111160399126675 
0.161, 43, 0.040859222412109375, 1.2410846076325015, 0.7474218621062331, 0.125675173434729 
0.181, 43, 0.040859222412109375, 1.498570137993056, 0.7474218621062331, 0.1306615306821186 
0.201, 43, 0.040859222412109375, 1.2935194634014806, 0.7474218621062331, 0.12743085356578376 
0.221, 43, 0.040859222412109375, 1.257746114336669, 0.7474218621062331, 0.1304905114286612 
0.241, 43, 0.040859222412109375, 1.2676719307687563, 0.7474218621062331, 0.12502741597313616 
0.261, 43, 0.040859222412109375, 1.2368426249092863, 0.7474218621062331, 0.12525979058773373 
0.281, 43, 0.040859222412109375, 1.3061565520827116, 0.7474218621062331, 0.12873024727605298 
0.301, 43, 0.040859222412109375, 1.3388452074764245, 0.7474218621062331, 0.1256367381797645 
0.321, 43, 0.040859222412109375, 1.2680238425523385, 0.7474218621062331, 0.12155449096576376 
0.341, 43, 0.040859222412109375, 1.215765295292158, 0.7474218621062331, 0.12100123486470693 
0.361, 43, 0.040859222412109375, 1.2070926797412085, 0.7474218621062331, 0.12168284355993819 
0.381, 43, 0.040859222412109375, 1.2170347165558724, 0.7474218621062331, 0.12594739377254882 
0.401, 43, 0.040859222412109375, 1.3526543951243184, 0.7474218621062331, 0.1292454207391529 
0.421, 43, 0.040859222412109375, 1.2557915582076475, 0.7474218621062331, 0.12105095386436915 
0.441, 43, 0.040859222412109375, 1.2468315597873243, 0.7474218621062331, 0.12266029793318012 
0.461, 43, 0.040859222412109375, 1.2320875844252441, 0.7474218621062331, 0.12396498089856323 
0.481, 43, 0.040859222412109375, 1.2338623058756184, 0.7474218621062331, 0.1258592395179221 
0.501, 43, 0.040859222412109375, 1.2656863443417024, 0.7474218621062331, 0.12907299101743774 
