p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 7, 0.25, 0.00509249496991826, 0.9230769230769232, 0.0008385232681389354 
0.02, 7, 0.25, 0.00558827449683319, 0.9230769230769232, 0.0008575645870960713 
0.04, 7, 0.248046875, 0.0055650017736637025, 0.9339743589743591, 0.0008416968212987541 
0.06, 7, 0.24414062500000003, 0.005312527988976079, 0.9546703296703297, 0.0008455756084937427 
0.08, 7, 0.24414062500000003, 0.005195459139092584, 0.9546703296703297, 0.0011118014568722856 
0.1, 7, 0.24414062500000003, 0.005556891582255918, 0.9546703296703297, 0.0009443083734552715 
0.12, 7, 0.24414062500000003, 0.005392924669016086, 0.9546703296703297, 0.0009065783525592508 
0.14, 7, 0.24023437499999997, 0.005842863983627655, 0.9739010989010989, 0.0010165948620879384 
0.16, 7, 0.23828125, 0.005574875050159633, 0.9829670329670329, 0.0009707546497841335 
0.18, 7, 0.23828125, 0.005598853007364735, 0.9829670329670329, 0.0008998786292226946 
0.2, 7, 0.236328125, 0.005710632601982013, 0.9916666666666667, 0.0009869750325997018 
0.22, 7, 0.234375, 0.005460627136418594, 1.0, 0.000984506713475497 
0.24, 7, 0.234375, 0.007566808583262752, 1.0, 0.0011185011802088418 
0.26, 7, 0.234375, 0.005332979776003555, 1.0, 0.0010793606912424814 
0.28, 7, 0.234375, 0.0060882854279604715, 1.0, 0.0011858510305935432 
0.3, 7, 0.234375, 0.0056535086451114935, 1.0, 0.0009453662245086925 
0.32, 7, 0.234375, 0.005335800712145566, 1.0, 0.0010077794366449844 
0.34, 7, 0.234375, 0.005624594049658427, 1.0, 0.0012711843488824037 
0.36, 7, 0.234375, 0.019290971805448365, 1.0, 0.0017391071313967998 
0.38, 7, 0.234375, 0.01122908892930674, 1.0, 0.0063192495745676425 
0.4, 7, 0.234375, 0.009046389589617121, 1.0, 0.0020183798094315364 
0.42, 7, 0.234375, 0.005685244176706128, 1.0, 0.001019415798229506 
0.44, 7, 0.234375, 0.006814323867446959, 1.0, 0.0009823910113690992 
0.46, 7, 0.234375, 0.006411635233209978, 1.0, 0.0009376086501182712 
0.48, 7, 0.234375, 0.005730731771992126, 1.0, 0.005509993518899137 
0.5, 7, 0.234375, 0.005671844730032571, 1.0, 0.0010941706059868217 
