p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 8, 0.138671875, 1.1877340054683714, 0.7000000000000016, 0.004862236057306291 
0.02, 8, 0.13597488403320312, 1.0829975831629781, 0.698866421568629, 0.00523706794717782 
0.04, 8, 0.1089324951171875, 1.0280982870570483, 0.6935125612745112, 0.005335095478130825 
0.06, 8, 0.09593582153320312, 1.0072646157991016, 0.6873812806372561, 0.004774081802906949 
0.08, 8, 0.08774566650390625, 0.9399034816699441, 0.6752667994281056, 0.004759271888190142 
0.1, 8, 0.08131790161132812, 0.97867301753422, 0.6604562397875824, 0.005036076247108667 
0.12, 8, 0.07761001586914062, 1.0194969001437926, 0.6467427088708295, 0.0052423572024622445 
0.14, 8, 0.075103759765625, 1.3910878869706949, 0.6284852564929484, 0.005858379132405389 
0.16, 8, 0.07297515869140625, 1.421161887178073, 0.6084667666408672, 0.005181354458386522 
0.18, 8, 0.07113265991210938, 1.1666799485743127, 0.5892094631911777, 0.005611899836992507 
0.2, 8, 0.06946563720703125, 1.1265923302977967, 0.5696814306917293, 0.005747304771830386 
0.22, 8, 0.06790924072265625, 1.0951403027851825, 0.5512107015679166, 0.006018819875464487 
0.24, 8, 0.06608200073242188, 1.1952112493291338, 0.5289263803141481, 0.0068612219308192834 
0.26, 8, 0.06428527832031251, 1.4474385547215434, 0.5063232225664909, 0.006885552505025316 
0.28, 8, 0.0628814697265625, 1.1869109973490026, 0.4885009065132812, 0.007102411970890898 
0.3, 8, 0.0614776611328125, 1.2561699162675382, 0.4671339625238757, 0.007977254791853738 
0.32, 8, 0.06040191650390625, 1.276116403108972, 0.4496117026031631, 0.00849983321216996 
0.34, 8, 0.0593414306640625, 1.3465953769087946, 0.4335243265215336, 0.009491039648935384 
0.36, 8, 0.05844879150390625, 1.2995897653615884, 0.41689526267475285, 0.009218466694278504 
0.38, 8, 0.0576934814453125, 1.345485338537003, 0.40149354638947377, 0.011207226674230242 
0.4, 8, 0.057163238525390625, 1.38422948597605, 0.39099671234590816, 0.011899061262965915 
0.42, 8, 0.056652069091796875, 1.2938466919940197, 0.38114622741766974, 0.00967193217906015 
0.44, 8, 0.056194305419921875, 1.1965808138259604, 0.3711978735492554, 0.011233320333531083 
0.46, 8, 0.05570220947265625, 1.3237613093093046, 0.36137300681209894, 0.013016504592087585 
0.48, 8, 0.0554351806640625, 1.291069127745402, 0.35526957467372905, 0.012561981256283161 
0.5, 8, 0.055187225341796875, 1.2447116262767395, 0.34950980997731607, 0.012915303508066245 
