p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 43, 0.041015625, 1.695443623943902, 0.7419972640218891, 0.1233880994577703 
0.02, 43, 0.041004180908203125, 1.3540962461097479, 0.74206905396481, 0.14263675722099833 
0.04, 43, 0.04098510742187501, 1.3104285072522543, 0.7421937220407406, 0.17138950146295429 
0.06, 43, 0.040950775146484375, 1.5887353672753761, 0.7424021160142629, 0.14387867435743829 
0.08, 43, 0.04089355468750001, 1.5382451943589786, 0.7428276951637401, 0.1451435116000539 
0.1, 43, 0.04084014892578125, 1.4024016039841172, 0.7432649956174032, 0.15381965332107939 
0.12, 43, 0.04080200195312501, 1.4294730702858942, 0.7435429118456738, 0.1378968792687374 
0.14, 43, 0.040737152099609375, 2.0800754459371547, 0.7440970097864418, 0.2888973595333937 
0.16, 43, 0.04067230224609375, 2.291007419767311, 0.744675575353664, 0.1326746212364469 
0.18, 43, 0.04056549072265625, 1.309645697472888, 0.7456372515742955, 0.13031596600490047 
0.2, 43, 0.040462493896484375, 1.3015319798951168, 0.7466259345475846, 0.14240438260640076 
0.22, 43, 0.040386199951171875, 2.0950824735944025, 0.7474335114538923, 0.25263704636699913 
0.24, 43, 0.0402679443359375, 2.0989774811719144, 0.7488550486412952, 0.3211790948887483 
0.26, 43, 0.04015350341796875, 1.3946715337219757, 0.7502274178900556, 0.13773608590872755 
0.28, 43, 0.040008544921875, 1.523138728702861, 0.7521961772019744, 0.19194531051107333 
0.3, 43, 0.039890289306640625, 1.4655228710923893, 0.7538789496055177, 0.1474831255125082 
0.32, 43, 0.039722442626953125, 1.3873540253700867, 0.7562841749544119, 0.15194796219111595 
0.34, 43, 0.039562225341796875, 1.3711026122573458, 0.758813304299409, 0.15025610573979975 
0.36, 43, 0.03937911987304688, 1.6772626905101333, 0.761807538632899, 0.1835745351274909 
0.38, 43, 0.039215087890625, 1.97048348729777, 0.7647893001243337, 0.20011685727968143 
0.4, 43, 0.039020538330078125, 1.8499311338962343, 0.768358377984487, 0.18545892046995505 
0.42, 43, 0.038787841796875, 1.5620521323103276, 0.773091108652149, 0.1699860857324893 
0.44, 43, 0.03856658935546875, 1.4374087162696014, 0.7776077675227568, 0.16762566741567753 
0.46, 43, 0.038356781005859375, 1.536255023910826, 0.7821195181954576, 0.1796231088269451 
0.48, 43, 0.038116455078125, 1.4826159810263562, 0.7875203712205544, 0.17486489478983458 
0.5, 43, 0.037906646728515625, 1.5068100924631835, 0.7925288084617793, 0.19092201592570746 
