p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.001, 11, 0.10546875, 0.9754899437152744, 0.7142857142857129, 0.008028384259461063 
0.021, 11, 0.10150527954101562, 0.9259056439174742, 0.7133152173913031, 0.008093265790733994 
0.041, 11, 0.0922698974609375, 0.9066555756860737, 0.7116151511531936, 0.007863712112197163 
0.061, 11, 0.0855712890625, 0.8877341465151858, 0.7070012441735579, 0.007935645983792483 
0.081, 11, 0.08338546752929688, 0.8838677009158857, 0.7056410111151238, 0.008014984812774628 
0.101, 11, 0.07818222045898438, 0.8819515800416013, 0.7031734084063843, 0.008224439321310228 
0.121, 11, 0.07352066040039062, 0.8880486808949968, 0.7050032401794715, 0.00857176708376528 
0.141, 11, 0.06664276123046875, 0.8964293295551613, 0.7118546575123099, 0.00942051624542728 
0.161, 11, 0.05906295776367188, 0.8991695163998656, 0.7277018468410312, 0.009792174582088364 
0.181, 11, 0.056240081787109375, 0.9117614701026469, 0.7349034240964449, 0.01035530395938622 
0.201, 11, 0.056240081787109375, 0.9371364959318669, 0.7349034240964449, 0.010702984338877286 
0.221, 11, 0.056240081787109375, 0.9532807134711732, 0.7349034240964449, 0.010725551828016933 
0.241, 11, 0.056240081787109375, 0.975927188817252, 0.7349034240964449, 0.010711094530279297 
0.261, 11, 0.056240081787109375, 0.9473288908290556, 0.7349034240964449, 0.010739656508690132 
0.281, 11, 0.056240081787109375, 0.9435361421864741, 0.7349034240964449, 0.010351072555181418 
0.301, 11, 0.056240081787109375, 0.9132801915979769, 0.7349034240964449, 0.010048527153969644 
0.321, 11, 0.056240081787109375, 0.8835827863655652, 0.7349034240964449, 0.009797816454380381 
0.341, 11, 0.056240081787109375, 0.8817720979795638, 0.7349034240964449, 0.010123281961739394 
0.361, 11, 0.056240081787109375, 0.893583004988102, 0.7349034240964449, 0.01005910566451007 
0.381, 11, 0.056240081787109375, 0.9038769535864333, 0.7349034240964449, 0.010405022958877908 
0.401, 11, 0.056240081787109375, 0.9364048156200795, 0.7349034240964449, 0.01079819093365586 
0.421, 11, 0.056240081787109375, 0.930163847023465, 0.7349034240964449, 0.010420890724674337 
0.441, 11, 0.056240081787109375, 0.922515231292067, 0.7349034240964449, 0.010390565661168694 
0.461, 11, 0.056240081787109375, 0.9222557051670321, 0.7349034240964449, 0.010352130406232618 
0.481, 11, 0.056240081787109375, 0.8932656496721734, 0.7349034240964449, 0.010072505111168084 
0.501, 11, 0.056240081787109375, 0.8835485825148339, 0.7349034240964449, 0.0100770891324089 
