p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.001, 23, 0.059326171875, 1.1243373444693816, 0.7333333333333341, 0.034923894669077526 
0.021, 23, 0.059017181396484375, 1.046893831952616, 0.7325687056737592, 0.03492918392430511 
0.041, 23, 0.05838775634765625, 1.0426465599741732, 0.7305208654537985, 0.03502580098722774 
0.061, 23, 0.057369232177734375, 1.0610891352349654, 0.7293111469871997, 0.03554097445010029 
0.081, 23, 0.056056976318359375, 1.0821477761503502, 0.7295709804735226, 0.03675397699100813 
0.101, 23, 0.0549774169921875, 1.0796145754949293, 0.7307002546394944, 0.036167927507563036 
0.121, 23, 0.052684783935546875, 1.0685304121599302, 0.7355033881705482, 0.03788481976687308 
0.141, 23, 0.050472259521484375, 1.0532007399315262, 0.7417814088066114, 0.036494803483037686 
0.161, 23, 0.050472259521484375, 1.0565255657916168, 0.7417814088066114, 0.037413723431200197 
0.181, 23, 0.050472259521484375, 1.0346125338425054, 0.7417814088066114, 0.037264213815660696 
0.201, 23, 0.050472259521484375, 1.0422523341483156, 0.7417814088066114, 0.03622469884737711 
0.221, 23, 0.050472259521484375, 1.012446322874439, 0.7417814088066114, 0.03534280368614873 
0.241, 23, 0.050472259521484375, 1.0286159288390309, 0.7417814088066114, 0.03625678699609125 
0.261, 23, 0.050472259521484375, 1.03731675375127, 0.7417814088066114, 0.03559950887506602 
0.281, 23, 0.050472259521484375, 1.0181812860506625, 0.7417814088066114, 0.03635410929302907 
0.301, 23, 0.050472259521484375, 1.0205314784737993, 0.7417814088066114, 0.035714109405716954 
0.321, 23, 0.050472259521484375, 1.0182891868580555, 0.7417814088066114, 0.03521727202780767 
0.341, 23, 0.050472259521484375, 1.0179252860957604, 0.7417814088066114, 0.03671236818286161 
0.361, 23, 0.050472259521484375, 1.0441695128737365, 0.7417814088066114, 0.03761365728018973 
0.381, 23, 0.050472259521484375, 1.0459865483659314, 0.7417814088066114, 0.03750364077075119 
0.401, 23, 0.050472259521484375, 1.0373488418998704, 0.7417814088066114, 0.03704241771151828 
0.421, 23, 0.050472259521484375, 1.0328522696898972, 0.7417814088066114, 0.036375971548068264 
0.441, 23, 0.050472259521484375, 1.011297496630732, 0.7417814088066114, 0.03544999925952652 
0.461, 23, 0.050472259521484375, 1.017144944635561, 0.7417814088066114, 0.03615064927362255 
0.481, 23, 0.050472259521484375, 1.018149903136191, 0.7417814088066114, 0.03645954178125521 
0.501, 23, 0.050472259521484375, 1.043262934521067, 0.7417814088066114, 0.03637526631393939 
