p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 24, 0.076171875, 0.2881254808814617, 0.7739361702127656, 0.03722965734795025 
0.02, 24, 0.076171875, 0.2935385047204875, 0.7739361702127656, 0.03601066031767175 
0.04, 24, 0.076141357421875, 0.2373641454784945, 0.7743234594369663, 0.02375122446258615 
0.06, 24, 0.07598876953125001, 0.196703524548127, 0.7762701955782317, 0.02246523019897495 
0.08, 24, 0.075897216796875, 0.1729195067028968, 0.7774468424337825, 0.02188164903463985 
0.1, 24, 0.07568359375000001, 0.20546112080023704, 0.7802810226484211, 0.029249934236901254 
0.12, 24, 0.075469970703125, 0.18622198369641296, 0.7830292881780373, 0.02895902519730953 
0.14, 24, 0.07519531250000001, 0.1896592943851374, 0.7867623449748147, 0.022560436793753524 
0.16, 24, 0.07489013671875, 0.16319538720523497, 0.7906771038509509, 0.021677483781388673 
0.18, 24, 0.07470703125, 0.16037268797836646, 0.7934324731208761, 0.021704635291769137 
0.2, 24, 0.07427978515625, 0.15455062839876632, 0.7990197010908875, 0.021467324038809465 
0.22, 24, 0.07394409179687501, 0.182841091730495, 0.803996022225705, 0.02895126762291511 
0.24, 24, 0.073486328125, 0.19450037342141968, 0.8105399035847509, 0.022937384385699033 
0.26, 24, 0.07281494140625, 0.16114174569403872, 0.8204577436604598, 0.023134144681563384 
0.28, 24, 0.072418212890625, 0.20582431632848852, 0.8260638941826015, 0.0312926446205779 
0.3, 24, 0.071868896484375, 0.16720711101581287, 0.8344494118704809, 0.024870078259823458 
0.32, 24, 0.071258544921875, 0.16388651655995545, 0.8438661363688088, 0.026716380964586506 
0.34, 24, 0.070709228515625, 0.2025594353614224, 0.8522315575263286, 0.02609506977938736 
0.36, 24, 0.07000732421875, 0.16196545904739423, 0.8632184015651263, 0.026465670265025665 
0.38, 24, 0.06915283203125, 0.1615638282642351, 0.8761380641570163, 0.027658573635960693 
0.4, 24, 0.068145751953125, 0.1602922912983331, 0.8929302414900326, 0.03158425889424166 
0.42, 24, 0.06719970703125, 0.18850130009894883, 0.9080449970104948, 0.029639223424481997 
0.44, 24, 0.066162109375, 0.16288719993173117, 0.9248160610952091, 0.030545449160030103 
0.46, 24, 0.065338134765625, 0.1609368752067155, 0.9383529471665049, 0.03152396138420954 
0.48, 24, 0.064483642578125, 0.16027219212833188, 0.9522586912590141, 0.032517636140141803 
0.5, 24, 0.063568115234375, 0.16022423621390658, 0.9670919767768504, 0.03349368004521125 
