p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 7, 0.15625, 1.2949817661740326, 0.6923076923076931, 0.003911933194615358 
0.02, 7, 0.12266540527343751, 1.0588369703427816, 0.6872424450549456, 0.0037081205583149313 
0.04, 7, 0.09662246704101564, 1.0921941876021606, 0.6744409121821809, 0.0036555806227056564 
0.06, 7, 0.08988189697265625, 0.9280195829386457, 0.662845216211485, 0.0036182032188207813 
0.08, 7, 0.08704757690429688, 0.960122541465978, 0.6497640763035987, 0.0037014208350001354 
0.1, 7, 0.08368301391601562, 1.0692881861310184, 0.634233386864361, 0.006197244086479259 
0.12, 7, 0.07935333251953125, 1.0746878105233577, 0.6225633282159017, 0.006695844549483354 
0.14, 7, 0.07632064819335938, 1.1099611486569643, 0.601287820501007, 0.004748693377621294 
0.16, 7, 0.074462890625, 1.1894618288552579, 0.5821114845229586, 0.00450362455035247 
0.18, 7, 0.0726165771484375, 1.454099137569301, 0.5617359631521296, 0.005776924601320843 
0.2, 7, 0.0709991455078125, 1.3073156042198661, 0.5430446107255313, 0.004893266354883963 
0.22, 7, 0.06943130493164064, 1.1093765096416064, 0.5243947916548531, 0.0058703681110614525 
0.24, 7, 0.067291259765625, 1.2227732059022287, 0.4971817196928455, 0.005432065157947363 
0.26, 7, 0.06512832641601562, 1.2894978663144343, 0.46857280969117787, 0.006975117227568717 
0.28, 7, 0.06414031982421875, 1.3205172327462265, 0.45239789180844164, 0.0061528143422151516 
0.3, 7, 0.06285476684570312, 1.4111253490027025, 0.4319491774801098, 0.007406015223182294 
0.32, 7, 0.06145477294921876, 1.3130283525239292, 0.41045698078072235, 0.006511073232218223 
0.34, 7, 0.060420989990234375, 1.2245024397571456, 0.39579141967969195, 0.006946907866108631 
0.36, 7, 0.05945587158203126, 1.2619972651024227, 0.38105250141489533, 0.007285420203118065 
0.38, 7, 0.05838775634765625, 1.2692491866888531, 0.3663157523630257, 0.007781199730061417 
0.4, 7, 0.057659149169921875, 1.244857962339097, 0.3534427666551595, 0.008239249236055457 
0.42, 7, 0.057277679443359375, 1.1890845286462763, 0.3461745683518011, 0.008886654080583867 
0.44, 7, 0.056812286376953125, 1.3085194387182923, 0.339241939591361, 0.010375050512379858 
0.46, 7, 0.0563507080078125, 1.402896678277159, 0.33203962082097443, 0.013547898437821004 
0.48, 7, 0.05594635009765625, 1.6230460609505712, 0.32718957808693927, 0.01298265335844917 
0.5, 7, 0.055622100830078125, 1.769470630175988, 0.32351928119511625, 0.012732647892903515 
