p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 42, 0.04150390625, 1.741627637839656, 0.7409638554216863, 0.13884506642966699 
0.02, 42, 0.0414886474609375, 1.3119916584919338, 0.7409855809793796, 0.12566106875397054 
0.04, 42, 0.041454315185546875, 1.2571918003848168, 0.7410300340015538, 0.1285105668741835 
0.06, 42, 0.041423797607421875, 1.2887072989606168, 0.7411071746925161, 0.13122818622991872 
0.08, 42, 0.041370391845703125, 1.3099514164273387, 0.7412541438277377, 0.13513341970087822 
0.1, 42, 0.04131317138671875, 1.3597412919464205, 0.7414453925650278, 0.14239591979799116 
0.12, 42, 0.041263580322265625, 1.4041854934769162, 0.7415904174306689, 0.14153236072138498 
0.14, 42, 0.0412139892578125, 1.6667201469144857, 0.7418215083172471, 0.1361052322017713 
0.16, 42, 0.041095733642578125, 1.484747550898419, 0.742290677227658, 0.1334701252285413 
0.18, 42, 0.041011810302734375, 1.775092403289591, 0.7427055017188793, 0.1589890188008667 
0.2, 42, 0.040904998779296875, 1.5056711394959166, 0.743396262549244, 0.12914668797407103 
0.22, 42, 0.040836334228515625, 1.4892829109803642, 0.7438220952799014, 0.12740405467275195 
0.24, 42, 0.04071044921875001, 1.296337931224116, 0.7448100672573127, 0.1372974303387764 
0.26, 42, 0.04056549072265625, 1.3560857113238853, 0.7459897953411545, 0.14075413496334477 
0.28, 42, 0.040401458740234375, 1.4806480254505914, 0.747782482295688, 0.16349581690451487 
0.3, 42, 0.0402679443359375, 1.4997901928743431, 0.7494010905722034, 0.14820916395228778 
0.32, 42, 0.0401153564453125, 1.4918242218270734, 0.7511263416629776, 0.15610179065970442 
0.34, 42, 0.039951324462890625, 1.4638218465988757, 0.7534536947000855, 0.13993712133333247 
0.36, 42, 0.03975677490234375, 1.4149865053468602, 0.7562946048256577, 0.15188731206399098 
0.38, 42, 0.039577484130859375, 1.2982981292257136, 0.7590264944900121, 0.1673051385466806 
0.4, 42, 0.039371490478515625, 1.3622385256658163, 0.7624383432086411, 0.15334926221953538 
0.42, 42, 0.039119720458984375, 1.371138579193257, 0.7671905198570126, 0.16816270313393034 
0.44, 42, 0.038852691650390625, 1.3480136025539196, 0.7723954281421781, 0.15557392298433115 
0.46, 42, 0.03861236572265625, 1.460535103376742, 0.7772637742011557, 0.2779172182185903 
0.48, 42, 0.0384063720703125, 1.6366204056646438, 0.7818496511689159, 0.15563210479194822 
0.5, 42, 0.03813934326171875, 1.335039764621115, 0.7878104391449577, 0.1995149400304399 
