p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 24, 0.057861328125, 2.2501412231156337, 0.7340425531914873, 0.07392827346723152 
0.02, 24, 0.05753326416015625, 1.409463112381104, 0.7334062115537691, 0.04582892855910359 
0.04, 24, 0.055908203125, 1.213597758484184, 0.7296972246345348, 0.03978401502433826 
0.06, 24, 0.05556488037109375, 1.6179972904908482, 0.7284888596396006, 0.05551143924867574 
0.08, 24, 0.0548553466796875, 1.5509425805500996, 0.7261409992853525, 0.06229720113776693 
0.1, 24, 0.053646087646484375, 1.981152620402895, 0.721992139608503, 0.0773324381563043 
0.12, 24, 0.05294418334960938, 1.6215361548805731, 0.7183998480478524, 0.07012953033529357 
0.14, 24, 0.052154541015625, 1.217516391402114, 0.7138132173644823, 0.041874328705375774 
0.16, 24, 0.051654815673828125, 1.1732827022311767, 0.7099483996667207, 0.04305947450188796 
0.18, 24, 0.051105499267578125, 1.1808921774735381, 0.7050360119370228, 0.04550663660484133 
0.2, 24, 0.05058288574218751, 1.2001969013426788, 0.7005157005306674, 0.04537863662744712 
0.22, 24, 0.05017852783203125, 1.2215171840852008, 0.6934351608817875, 0.04411133106577836 
0.24, 24, 0.04984283447265625, 1.2213807212992833, 0.6851058995256432, 0.04608457589688442 
0.26, 24, 0.0495452880859375, 1.2458657417757877, 0.6782207433853047, 0.04581799743152715 
0.28, 24, 0.0493621826171875, 1.2816475536488952, 0.6708440426539907, 0.04766253705122381 
0.3, 24, 0.04915618896484375, 1.2762595656181475, 0.6604489166140514, 0.047126206567327245 
0.32, 24, 0.048954010009765625, 1.3050475715618859, 0.6521432399438043, 0.049241203439578385 
0.34, 24, 0.04879760742187501, 1.3202083402387643, 0.6446965597609051, 0.05282026616941948 
0.36, 24, 0.048641204833984375, 1.3607790438295524, 0.6393787897890081, 0.05441973696179048 
0.38, 24, 0.048473358154296875, 1.4340355818779926, 0.6348853257033628, 0.058949455171386944 
0.4, 24, 0.04828262329101563, 1.4401520766673457, 0.6286980451294857, 0.0647362530492046 
0.42, 24, 0.0480804443359375, 1.656902936524034, 0.6235504301802363, 0.06273338838866493 
0.44, 24, 0.047832489013671875, 1.5089219157823663, 0.6180460320565971, 0.06924128806770113 
0.46, 24, 0.047618865966796875, 1.5944957188768285, 0.6137414804589123, 0.07429323208054939 
0.48, 24, 0.0474090576171875, 1.67530037680649, 0.6105084083442998, 0.06884283083763876 
0.5, 24, 0.047229766845703125, 1.5472616115021083, 0.6077178262388019, 0.08170030515475446 
