p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 8, 0.1796875, 0.02556332331665878, 0.6999999999999996, 0.0020790299364801257 
0.02, 8, 0.179443359375, 0.02705242498249305, 0.7006127450980391, 0.0019475037888696534 
0.04, 8, 0.179443359375, 0.018437286005546838, 0.7006127450980391, 0.0011280218396869657 
0.06, 8, 0.178955078125, 0.02156923035694014, 0.6968954248366012, 0.0015656195586775112 
0.08, 8, 0.177978515625, 0.024229020521605804, 0.6927236519607841, 0.0014591292193273375 
0.1, 8, 0.17724609375, 0.024398981924147023, 0.6907679738562091, 0.0011826774774341686 
0.12, 8, 0.176025390625, 0.018539897557703355, 0.6883763867389063, 0.0012256967535950736 
0.14, 8, 0.175048828125, 0.01851450913242836, 0.6889881126892543, 0.001285641646608937 
0.16, 8, 0.17431640625, 0.036340357229248, 0.6901013888973869, 0.002563173101808758 
0.18, 8, 0.171142578125, 0.04427071395778093, 0.6842620917594208, 0.0026354595904418687 
0.2, 8, 0.16943359375, 0.044526008678611007, 0.6844311798335936, 0.0029947763314996934 
0.22, 8, 0.16748046875, 0.03724199894356062, 0.6846886888336571, 0.0019048371297252231 
0.24, 8, 0.165283203125, 0.02628971437316352, 0.6893804910754955, 0.0021562530633598698 
0.26, 8, 0.162109375, 0.03385511248835549, 0.7045590178290997, 0.0020420051496188307 
0.28, 8, 0.15966796875, 0.023786838781383324, 0.718865552895453, 0.0023558342953897693 
0.3, 8, 0.1572265625, 0.02553088255102942, 0.7318918049175739, 0.0028974540346098365 
0.32, 8, 0.1552734375, 0.032278561802126404, 0.7448826307287657, 0.0027535862913783404 
0.34, 8, 0.15380859375000003, 0.02624457939489666, 0.7566437885402837, 0.002264506487801299 
0.36, 8, 0.15087890625, 0.024345384137452797, 0.7712279817173224, 0.0024002640396236785 
0.38, 8, 0.14794921875, 0.01942602412323602, 0.7910178238946833, 0.0025490684211000314 
0.4, 8, 0.146728515625, 0.01941156682550904, 0.7976276356811254, 0.0035152390496548946 
0.42, 8, 0.1435546875, 0.045597259178444816, 0.8205548164160963, 0.0027962529505227707 
0.44, 8, 0.13867187500000003, 0.02111118085092123, 0.8608675588529413, 0.0035938726446058666 
0.46, 8, 0.13525390625, 0.022575599325515228, 0.8877193964816232, 0.0033149525835902693 
0.48, 8, 0.13110351562500003, 0.021493770315148097, 0.9216660258445059, 0.0036055090061903883 
0.5, 8, 0.12841796875, 0.01955226101557983, 0.9422767541649629, 0.0037814648980329935 
