p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 18, 0.0712890625, 1.4872250380650485, 0.7285714285714279, 0.023465252061214414 
0.02, 18, 0.068206787109375, 1.1060809509940555, 0.7272985038610031, 0.02262567094203405 
0.04, 18, 0.06723785400390625, 1.062741498580067, 0.7254109019734013, 0.023122860937064615 
0.06, 18, 0.06480026245117188, 1.07448258741897, 0.7230902777777771, 0.023719841547972464 
0.08, 18, 0.0630340576171875, 1.1346503343867198, 0.7182104860969992, 0.02268455798400737 
0.1, 18, 0.06171417236328125, 1.1626516517638947, 0.713627307994084, 0.026659609624744007 
0.12, 18, 0.060184478759765625, 1.1904942914831054, 0.7077431470112394, 0.02586022684567979 
0.14, 18, 0.058231353759765625, 1.1957158442814944, 0.6976643059702275, 0.023486409082238424 
0.16, 18, 0.05629730224609375, 1.145866729103318, 0.687460733760076, 0.023377097806815073 
0.18, 18, 0.0554962158203125, 1.1156047840255496, 0.6780497654053493, 0.024794970835046115 
0.2, 18, 0.05472564697265625, 1.1628261971876555, 0.6696624894519831, 0.02494624353562358 
0.22, 18, 0.0539703369140625, 1.1456258916801971, 0.659336912314231, 0.025021703577408516 
0.24, 18, 0.05342864990234376, 1.2222255916736913, 0.6482330325898525, 0.025101747640519534 
0.26, 18, 0.052967071533203125, 1.2028676226349262, 0.6380074834658174, 0.025759378378552356 
0.28, 18, 0.052577972412109375, 1.2171285126825069, 0.6248918412655633, 0.0276733835506775 
0.3, 18, 0.05236053466796875, 1.253318655062344, 0.6163764025829964, 0.032952765540017026 
0.32, 18, 0.05205535888671875, 1.4396164514174643, 0.6057330557210683, 0.03882524935318088 
0.34, 18, 0.0518646240234375, 1.4297981831761035, 0.597065211998228, 0.033019410156384765 
0.36, 18, 0.051639556884765625, 1.3713501494038383, 0.5866819483327935, 0.03477755860672005 
0.38, 18, 0.051422119140625, 1.4206657550340651, 0.5771199159286535, 0.03442282588696344 
0.4, 18, 0.051235198974609375, 1.5488755395921316, 0.5692858146359465, 0.03624726633665887 
0.42, 18, 0.05103302001953125, 1.5354655144083154, 0.5611383200617435, 0.03734108432558969 
0.44, 18, 0.05081939697265625, 1.409647178464411, 0.5546028382869406, 0.03565416451283454 
0.46, 18, 0.050601959228515625, 1.445061916022155, 0.5488590979733665, 0.04888964427289011 
0.48, 18, 0.050365447998046875, 1.3827950399479505, 0.5416257346303306, 0.03869724937567298 
0.5, 18, 0.05008697509765625, 1.4735054151395843, 0.536356035775111, 0.040631706334920636 
