p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.001, 42, 0.04150390625, 1.322833573935668, 0.7409638554216863, 0.124119779769444 
0.021, 42, 0.041500091552734375, 1.2511253772120199, 0.7409693922749824, 0.12297518493005555 
0.041, 42, 0.04148101806640625, 1.4395226552908298, 0.7410991735685079, 0.1218143697076357 
0.061, 42, 0.0414581298828125, 1.2792476422264372, 0.7414638535691314, 0.12123501994756225 
0.081, 42, 0.041423797607421875, 1.2533472170405275, 0.7423990716826584, 0.11575711457726356 
0.101, 42, 0.041370391845703125, 1.331270993935732, 0.7446953348038223, 0.12668330548831364 
0.121, 42, 0.041339874267578125, 1.3512679050106726, 0.7464373662435765, 0.12316312980055955 
0.141, 42, 0.041339874267578125, 1.4398244954579695, 0.7464373662435765, 0.12058162061384792 
0.161, 42, 0.041339874267578125, 1.2945790775397654, 0.7464373662435765, 0.12186338347305536 
0.181, 42, 0.041339874267578125, 1.4907272302850743, 0.7464373662435765, 0.11981256289800513 
0.201, 42, 0.041339874267578125, 1.3912169447992255, 0.7464373662435765, 0.11684775901289868 
0.221, 42, 0.041339874267578125, 1.2739791913645604, 0.7464373662435765, 0.121870083196427 
0.241, 42, 0.041339874267578125, 1.2854889634400024, 0.7464373662435765, 0.11673703726955864 
0.261, 42, 0.041339874267578125, 1.1745383714312538, 0.7464373662435765, 0.11537840390019483 
0.281, 42, 0.041339874267578125, 1.2020421461963906, 0.7464373662435765, 0.11876423250441803 
0.301, 42, 0.041339874267578125, 1.2607155022431016, 0.7464373662435765, 0.11945747756112723 
0.321, 42, 0.041339874267578125, 1.3060458303391442, 0.7464373662435765, 0.1503901002067778 
0.341, 42, 0.041339874267578125, 1.242637532978506, 0.7464373662435765, 0.11746624926195182 
0.361, 42, 0.041339874267578125, 1.365602139397879, 0.7464373662435765, 0.19866654348584234 
0.381, 42, 0.041339874267578125, 1.451323689022729, 0.7464373662435765, 0.11448628284551887 
0.401, 42, 0.041339874267578125, 1.422027561956611, 0.7464373662435765, 0.11451660790908136 
0.421, 42, 0.041339874267578125, 1.2728536378440367, 0.7464373662435765, 0.11563616694024859 
0.441, 42, 0.041339874267578125, 1.2379159911110946, 0.7464373662435765, 0.13517820206220676 
0.461, 42, 0.041339874267578125, 1.26626322578295, 0.7464373662435765, 0.12213313549159466 
0.481, 42, 0.041339874267578125, 1.289039464191319, 0.7464373662435765, 0.12196035315309928 
0.501, 42, 0.041339874267578125, 1.1965564832516975, 0.7464373662435765, 0.11990106976941206 
