p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 15, 0.0966796875, 0.18488662305030346, 0.7241379310344834, 0.011315480098659236 
0.02, 15, 0.09628295898437501, 0.23897243169632532, 0.7224531887282168, 0.009332361990985305 
0.04, 15, 0.0960693359375, 0.17661070164439252, 0.7214057285873194, 0.008501596297236347 
0.06, 15, 0.09539794921875001, 0.1495702656405058, 0.7185425936225434, 0.00864546404046962 
0.08, 15, 0.09423828125000001, 0.18647833626828003, 0.712784637339047, 0.008790742251775896 
0.1, 15, 0.0936279296875, 0.15816988946866672, 0.7091976538536083, 0.008605265700452946 
0.12, 15, 0.09326171875, 0.2323460526993273, 0.7034511199312368, 0.00912043916333971 
0.14, 15, 0.09268188476562501, 0.1579459776624077, 0.69401042325016, 0.00908341437649085 
0.16, 15, 0.092254638671875, 0.15758348736819983, 0.6888501257958436, 0.008977981888179443 
0.18, 15, 0.092041015625, 0.1560196308946189, 0.6843359304517894, 0.009670169093965342 
0.2, 15, 0.09155273437500001, 0.15752847911343792, 0.6788574118199583, 0.009508670499840832 
0.22, 15, 0.09118652343750001, 0.1583779335091151, 0.6773181558301642, 0.009718477625398236 
0.24, 15, 0.090728759765625, 0.1574068262423225, 0.6741605443092338, 0.009785122241737554 
0.26, 15, 0.090179443359375, 0.15595933338458678, 0.6694646768131708, 0.009862345368617298 
0.28, 15, 0.08966064453125, 0.15494273852249307, 0.6626105390444367, 0.010505518808955117 
0.3, 15, 0.08917236328125, 0.1587933163560109, 0.6615195696727207, 0.010764692316968194 
0.32, 15, 0.08868408203125, 0.15938888649893102, 0.6584401662702216, 0.011137761121716494 
0.34, 15, 0.08807373046875, 0.16251272065892408, 0.6588778712446852, 0.011608504840367573 
0.36, 15, 0.087493896484375, 0.16269819721023282, 0.6588924254399434, 0.012016482729876543 
0.38, 15, 0.086883544921875, 0.1625296462757717, 0.6613220860140634, 0.012426928938495507 
0.4, 15, 0.086151123046875, 0.165894317858843, 0.6664111591285232, 0.013235832377148427 
0.42, 15, 0.08551025390625, 0.16563690743591053, 0.6694636891238219, 0.013267920525763088 
0.44, 15, 0.084716796875, 0.16325286377912107, 0.6736328297552839, 0.01388253198764744 
0.46, 15, 0.083709716796875, 0.16472609767915003, 0.6813708322944031, 0.015126917443183174 
0.48, 15, 0.082794189453125, 0.1692487635484241, 0.688219037218983, 0.016181594943191158 
0.5, 15, 0.08187866210937501, 0.16997797554107308, 0.6959018387001473, 0.016686189895551706 
