p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 26, 0.054931640625, 1.2158675542270885, 0.7352941176470581, 0.04740971064961741 
0.02, 26, 0.05445098876953125, 1.1226849811243937, 0.7341485555579264, 0.05104342901722703 
0.04, 26, 0.054119110107421875, 1.1541087992757184, 0.7334976806397439, 0.051863968817315254 
0.06, 26, 0.053295135498046875, 1.1578073991745441, 0.731108656573417, 0.052770194552977046 
0.08, 26, 0.0526275634765625, 1.2212502530026086, 0.7289301632245232, 0.052044508730432426 
0.1, 26, 0.05173492431640626, 1.2583896403941708, 0.7257383090970771, 0.054376365068492305 
0.12, 26, 0.05118942260742188, 1.2994832750223395, 0.7227362552018954, 0.052910536126091756 
0.14, 26, 0.050640106201171875, 1.2468632953186898, 0.7200282514462393, 0.053649268777917314 
0.16, 26, 0.0496826171875, 1.2699142223843864, 0.7118035442102679, 0.055022006828039594 
0.18, 26, 0.049312591552734375, 1.3006994511163157, 0.706982081570327, 0.05714052987059404 
0.2, 26, 0.04900360107421875, 1.43322209441817, 0.7020567772232421, 0.05933698127387288 
0.22, 26, 0.04878997802734375, 1.3705585241991685, 0.6954457650965371, 0.056839042320461886 
0.24, 26, 0.04862213134765625, 1.3710250365134016, 0.6877737524596168, 0.062254534478597634 
0.26, 26, 0.04850006103515625, 1.3512735468830215, 0.684005253872877, 0.06084265593949567 
0.28, 26, 0.0483245849609375, 1.3896696613253425, 0.6770178091444454, 0.06286138836617283 
0.3, 26, 0.0481719970703125, 1.3698222598659413, 0.6709373850396564, 0.05949178014475365 
0.32, 26, 0.0479888916015625, 1.3371533510253357, 0.6655261081936685, 0.06384377937729369 
0.34, 26, 0.04781341552734375, 1.3072701166245224, 0.6597635296145141, 0.06152496986874212 
0.36, 26, 0.047618865966796875, 1.2765941991681302, 0.6546790664663793, 0.0630521541725102 
0.38, 26, 0.047451019287109375, 1.3670379958941794, 0.6492622873419898, 0.0681524067169903 
0.4, 26, 0.04727935791015625, 1.4114176685102393, 0.6453865930301009, 0.06345484280700475 
0.42, 26, 0.0470733642578125, 1.3531032765877171, 0.6412002857246347, 0.06265087600650077 
0.44, 26, 0.04682922363281251, 1.432971736335503, 0.6364207945524849, 0.06661393866875187 
0.46, 26, 0.046611785888671875, 1.3484649523365988, 0.6320060617645424, 0.06987282514637627 
0.48, 26, 0.04638671875, 1.30962312998372, 0.6297202345309175, 0.07299912762550775 
0.5, 26, 0.046142578125, 1.4165256786291138, 0.6276233991766531, 0.08242916453036742 
