p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 64, 0.031005859375, 1.5536891145011396, 1.0, 0.2791577248867725 
0.02, 64, 0.031005859375, 1.3139652559402748, 1.0, 0.26865467439665736 
0.04, 64, 0.031005859375, 1.2718137702586318, 1.0, 0.2762394664482599 
0.06, 64, 0.031005859375, 1.311998358215078, 1.0, 0.2806052177447782 
0.08, 64, 0.031005859375, 1.3366402932642814, 1.0, 0.2867150128108733 
0.1, 64, 0.031005859375, 1.381038301965873, 1.0, 0.2837456249044408 
0.12, 64, 0.031005859375, 1.3671060509786912, 1.0, 0.2892443346786422 
0.14, 64, 0.031005859375, 1.5085869296158307, 1.0, 0.2914982626557503 
0.16, 64, 0.031005859375, 1.438520517726829, 1.0, 0.31488946514309646 
0.18, 64, 0.031005859375, 1.3821684395074953, 1.0, 0.2729153458217297 
0.2, 64, 0.031005859375, 1.2929341191520507, 1.0, 0.2871057124662002 
0.22, 64, 0.031005859375, 1.3990401059541, 1.0, 0.2917658989726988 
0.24, 64, 0.031005859375, 1.8029533790936512, 1.0, 0.30477993524527847 
0.26, 64, 0.031005859375, 1.3777356909777154, 1.0, 0.2903279267743528 
0.28, 64, 0.031005859375, 1.2913163122748301, 1.0, 0.28706833506248586 
0.3, 64, 0.031005859375, 1.2808707383587716, 1.0, 0.2687269608859424 
0.32, 64, 0.031005859375, 1.2886998940034573, 1.0, 0.2666511045022162 
0.34, 64, 0.031005859375, 1.3452910465603054, 1.0, 0.27934249620420815 
0.36, 64, 0.031005859375, 1.325246884804983, 1.0, 0.2868133929587202 
0.38, 64, 0.031005859375, 1.348545701634066, 1.0, 0.2869018998298998 
0.4, 64, 0.031005859375, 1.4697066720073053, 1.0, 0.3171180046956579 
0.42, 64, 0.031005859375, 1.4468916457271916, 1.0, 0.3033130484514004 
0.44, 64, 0.031005859375, 1.4309092793987475, 1.0, 0.32355890714143243 
0.46, 64, 0.031005859375, 1.499430170899359, 1.0, 0.3032545140267757 
0.48, 64, 0.031005859375, 1.4735265721606083, 1.0, 0.2821144185800222 
0.5, 64, 0.031005859375, 1.3420050085724142, 1.0, 0.2914936786346516 
