p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 50, 0.03759765625, 1.3526279488478394, 0.7981818181818172, 0.1773709439344202 
0.02, 50, 0.03759002685546875, 1.4238481236191092, 0.7983794004400431, 0.20264512129688228 
0.04, 50, 0.03756332397460938, 1.2809821653365816, 0.7990721939841038, 0.16121826358676117 
0.06, 50, 0.03754425048828125, 1.2729957425021894, 0.7995665972847287, 0.17067650985313776 
0.08, 50, 0.037517547607421875, 1.3614930932903917, 0.800256109250632, 0.17059399747108728 
0.1, 50, 0.03746795654296875, 1.2934309565300737, 0.8015593094235895, 0.17582577616281014 
0.12, 50, 0.037425994873046875, 1.3604472312160851, 0.8026666065207048, 0.23225472489161803 
0.14, 50, 0.03736114501953125, 1.398914926912994, 0.8044169633511022, 0.17408596379732444 
0.16, 50, 0.037303924560546875, 1.370023251566181, 0.8059510456642246, 0.18252514688265364 
0.18, 50, 0.0372314453125, 1.384576461121469, 0.8078883432630353, 0.19496406479970574 
0.2, 50, 0.037120819091796875, 1.4660253503425338, 0.8108496818855082, 0.18516660096247506 
0.22, 50, 0.037006378173828125, 1.3500154093635501, 0.8139972107820679, 0.1805727064556777 
0.24, 50, 0.03687286376953125, 1.3605258648108247, 0.8176966453119777, 0.1923141479117021 
0.26, 50, 0.036739349365234375, 1.3965132524053843, 0.8214337855425368, 0.19562169553773856 
0.28, 50, 0.036586761474609375, 1.4319452681970688, 0.82575250910412, 0.19823529287305064 
0.3, 50, 0.03643798828125, 1.3750949421319092, 0.8299265555675792, 0.20616177081456044 
0.32, 50, 0.0363006591796875, 1.4044570085807209, 0.8339050209437107, 0.20227028940689706 
0.34, 50, 0.03614044189453125, 1.3332798530857417, 0.8385172804810865, 0.18867866645882714 
0.36, 50, 0.035976409912109375, 1.2688814071393608, 0.8433593716760676, 0.1996813752627986 
0.38, 50, 0.035808563232421875, 1.2736487892188961, 0.8482968425645069, 0.19572748064319967 
0.4, 50, 0.03562164306640625, 1.2690852197754339, 0.8539239017316977, 0.19359732123916729 
0.42, 50, 0.03537750244140625, 1.2846479718525643, 0.8612235055728114, 0.20841569879166855 
0.44, 50, 0.0351409912109375, 1.3422680608671271, 0.8683868848531294, 0.21941452880832912 
0.46, 50, 0.03490447998046875, 1.4201988901024833, 0.8757036938012654, 0.2272736568993423 
0.48, 50, 0.034687042236328125, 1.543147981373295, 0.882462483645146, 0.22958964547160576 
0.5, 50, 0.034458160400390625, 1.4434300044642896, 0.8896236235967018, 0.25013452339226205 
