p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 1, 1.0, 0.03950368449521813, 0.0, 8.35702331998256e-05 
0.02, 1, 1.0, 0.03463157516137505, 0.0, 9.344350969620052e-05 
0.04, 1, 0.61083984375, 0.032413614119913614, 0.0, 0.0001026115521569615 
0.06, 1, 0.51123046875, 0.03198765276250759, 0.0, 0.00010049585005011963 
0.08, 1, 0.44018554687500006, 0.02836486552244777, 0.026041666666666664, 6.664461634908747e-05 
0.1, 1, 0.408935546875, 0.02355869557091861, 0.026041666666666664, 0.00011248482865289233 
0.12, 1, 0.385009765625, 0.025789350825017987, 0.0375, 8.674378635920021e-05 
0.14, 1, 0.3515625, 0.0330289308158358, 0.071875, 0.00014845176446032227 
0.16, 1, 0.3193359375, 0.052657004490225034, 0.10342261904761904, 0.00018018729605495665 
0.18, 1, 0.305908203125, 0.03832841197515613, 0.12872023809523808, 0.00018230299816135442 
0.2, 1, 0.29931640625, 0.03420385071887999, 0.16696428571428576, 0.00017877682798417283 
0.22, 1, 0.284423828125, 0.021996602182416947, 0.1584573412698413, 0.00024154265713827172 
0.24, 1, 0.27172851562500006, 0.0266229374549094, 0.1446969696969697, 0.00016149859411607181 
0.26, 1, 0.262939453125, 0.04490119318546437, 0.12859848484848485, 0.0003095977415585871 
0.28, 1, 0.24707031250000003, 0.027513295424653084, 0.19079410173160172, 0.0002641101462725892 
0.3, 1, 0.242431640625, 0.03479730515970392, 0.21807359307359306, 0.00044993931461112524 
0.32, 1, 0.23681640625, 0.030404754969960646, 0.23158490814740817, 0.00035014869859661957 
0.34, 1, 0.22851562500000003, 0.024553428177908287, 0.27684485653235646, 0.0004397134210973874 
0.36, 1, 0.21997070312500003, 0.022902475300941028, 0.31016084609834604, 0.00032969691156825576 
0.38, 1, 0.211669921875, 0.018473958175390326, 0.3458473817848818, 0.0006036803343372199 
0.4, 1, 0.2041015625, 0.018187280539983863, 0.36435552294927304, 0.0005352726328995416 
0.42, 1, 0.199951171875, 0.048448167766714345, 0.39195613414363417, 0.0016449583876658735 
0.44, 1, 0.1962890625, 0.023961736822172952, 0.42786752667267375, 0.00064705222751682 
0.46, 1, 0.194091796875, 0.01847360555837252, 0.43998419102182657, 0.0007144020779015214 
0.48, 1, 0.18969726562500003, 0.02985678812442316, 0.46272095315245465, 0.001302919880477038 
0.5, 1, 0.185546875, 0.027106022769185945, 0.5022565237372706, 0.0014478454747601788 
