p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 34, 0.04541015625, 1.4684111570845744, 0.7388059701492543, 0.08684357697529776 
0.02, 34, 0.045398712158203125, 1.1730143606807815, 0.7384072484444801, 0.08018017319136561 
0.04, 34, 0.045391082763671875, 1.2066928120432294, 0.7380151486697869, 0.09376439118204871 
0.06, 34, 0.04535675048828125, 1.2264026928655767, 0.7365390561237469, 0.08261287799655292 
0.08, 34, 0.04531478881835938, 1.1980388851943644, 0.7350686086384445, 0.08303390271566968 
0.1, 34, 0.045276641845703125, 1.193034544478678, 0.7334541850457849, 0.0850413513978765 
0.12, 34, 0.04523468017578125, 1.24460266761821, 0.732499802818669, 0.08671169821059266 
0.14, 34, 0.045154571533203125, 1.2864117621752484, 0.7300901625611986, 0.08801743902722592 
0.16, 34, 0.04507064819335938, 1.2906749019196013, 0.7272644161142099, 0.08677904806108927 
0.18, 34, 0.04494476318359375, 1.3086911632058218, 0.7239146436069492, 0.09145616018417968 
0.2, 34, 0.04483032226562501, 1.3456017021528623, 0.7213912444541132, 0.0924695814928782 
0.22, 34, 0.04468536376953125, 1.471752203327469, 0.7173817685194087, 0.09935019735962669 
0.24, 34, 0.044544219970703125, 1.4095967542307335, 0.7144953618161615, 0.09484198878817551 
0.26, 34, 0.044414520263671875, 1.3500866380013576, 0.7124529924602485, 0.09754620869716746 
0.28, 34, 0.044281005859375, 1.3054886954510039, 0.7106779793444228, 0.09357292014146879 
0.3, 34, 0.04418182373046875, 1.2617730006791135, 0.7097473647864336, 0.09312192297579713 
0.32, 34, 0.0440216064453125, 1.3214830507579336, 0.7075999388703278, 0.10182204265402106 
0.34, 34, 0.043834686279296875, 1.380325310355829, 0.7051365397336552, 0.09949723865634041 
0.36, 34, 0.04364776611328126, 1.331818255547205, 0.7032342370928082, 0.1020473649282394 
0.38, 34, 0.04343795776367188, 1.4121564011622922, 0.7017991592306934, 0.10972595310613542 
0.4, 34, 0.043239593505859375, 1.3608453358290262, 0.7015919086540395, 0.1111974239211122 
0.42, 34, 0.043071746826171875, 1.2882605331992636, 0.7014539481910479, 0.10209496822562869 
0.44, 34, 0.04282379150390625, 1.2772765130971493, 0.7014243207968825, 0.10599561767571686 
0.46, 34, 0.04261016845703125, 1.4435227427397876, 0.7022896058538869, 0.11949838113514488 
0.48, 34, 0.0424041748046875, 1.4473606263607053, 0.7033452281543164, 0.12806450634684552 
0.5, 34, 0.04218292236328125, 1.7555528364864585, 0.7043759622125678, 0.13047570151411492 
