p,k,DistanciaPromedio,tDistancia,DensidadPromedio,tDensidad
0.0, 2, 0.515625, 0.11286283409580733, 0.5, 0.0001851239343011457 
0.02, 2, 0.424530029296875, 0.12835259445023084, 0.49375, 0.00041397237880147486 
0.04, 2, 0.3526611328125, 0.1784337316260114, 0.47656250000000006, 0.00023061152958803177 
0.06, 2, 0.306671142578125, 0.13445498455890004, 0.4578125000000001, 0.00021192282765269965 
0.08, 2, 0.29296875, 0.105759011656815, 0.44739583333333344, 0.00021897516800351013 
0.1, 2, 0.25274658203125006, 0.11008350676213752, 0.4281250000000001, 0.0002404848060884035 
0.12, 2, 0.20797729492187503, 0.12498369146292987, 0.38489583333333344, 0.00025987874206023776 
0.14, 2, 0.18768310546875, 0.12962589450122053, 0.3421130952380953, 0.0002873828694411884 
0.16, 2, 0.173187255859375, 0.12465963642364741, 0.3092261904761905, 0.00031488699682569177 
0.18, 2, 0.162445068359375, 0.1735626801432204, 0.27168898809523806, 0.00045628642093120675 
0.2, 2, 0.15640258789062503, 0.1308649907014896, 0.25331101190476174, 0.00038505778335107266 
0.22, 2, 0.15087890625000003, 0.13423565677387828, 0.2300719246031745, 0.00041926163406813544 
0.24, 2, 0.146697998046875, 0.13765181044155383, 0.21947488275613267, 0.0004576968890006583 
0.26, 2, 0.142608642578125, 0.13662322660086446, 0.21110955017205013, 0.0005134103777990617 
0.28, 2, 0.138336181640625, 0.1401955896073872, 0.19809175199800189, 0.0005761762069553811 
0.3, 2, 0.13308715820312503, 0.1421896388425985, 0.20737985972360964, 0.0006745563548982147 
0.32, 2, 0.12872314453125, 0.14515197440846705, 0.20822181290931283, 0.000994379989972316 
0.34, 2, 0.1253662109375, 0.1430218150044169, 0.20716137161449655, 0.0009026995653620418 
0.36, 2, 0.121978759765625, 0.14630891084360798, 0.2135443983100233, 0.0009880328836509022 
0.38, 2, 0.119049072265625, 0.17655322507050641, 0.22532952902897752, 0.0011026334144119687 
0.4, 2, 0.11553955078125, 0.1461050982073644, 0.22843336198115596, 0.0013533441140118896 
0.42, 2, 0.11334228515625, 0.14653035433073924, 0.2410118793100603, 0.0014580713682725843 
0.44, 2, 0.111328125, 0.14627435437587266, 0.24866831240365278, 0.0016950300041820299 
0.46, 2, 0.1094970703125, 0.15054243075836027, 0.2573764737084791, 0.0018575864493541872 
0.48, 2, 0.10800170898437501, 0.1482426625687836, 0.2736642683630944, 0.002135801276331506 
0.5, 2, 0.106781005859375, 0.16124259416108444, 0.2904928214062918, 0.0026915256962602996 
