a p ford tiempo
34 0.0 3 0.003151688681697351
35 0.0 3 0.0031365261606310924
36 0.0 2 0.002088196506292661
37 0.0 2 0.002079381087042975
38 0.0 2 0.002069507817509475
39 0.0 2 0.0021400311713364317
40 0.0 2 0.0020624554821324637
41 0.0 2 0.002050113895222694
42 0.0 2 0.0020398880089089744
43 0.0 2 0.002030719972907491
44 0.0 2 0.0020187310027779404
45 0.0 1 0.001016241528361661
46 0.0 1 0.0010102470433253075
47 0.0 1 0.0010074261091688186
48 0.0 1 0.0010035473247000937
49 0.0 1 0.0010208255463624027
50 0.0 1 0.0009950845222590488
51 0.0 1 0.0009897952706978685
52 0.0 1 0.0009880321868536157
53 0.0 1 0.0009816850850086212
54 0.0 1 0.0009756905999438459
55 0.0 1 0.0009696961148790706
56 0.0 1 0.0009665225639423625
57 0.0 1 0.0009601754621257896
58 0.0 1 0.0009562966776570647
59 0.0 1 0.0009517126596279013
60 0.0 1 0.0009474812584358006
61 0.0 1 0.0009418393901228228
62 0.0 1 0.0009393710727181315
63 0.0 1 0.0009330239709015586
64 0.0 1 0.0009284399529008169
65 0.0 1 0.0009418393901228228
66 0.0 1 0.0009206823839917888
67 0.0 1 0.0009146878988985918
68 0.0 1 0.0009093986473658333
69 0.0 1 0.0009055198628971084
70 0.0 1 0.0009206823839633671
71 0.0 1 0.0008981149107398778
72 0.0 1 0.0008942361262995746
73 0.0 1 0.0008882416412063776
74 0.0 1 0.0008949413598315914
75 0.0 1 0.0008790736052333159
76 0.0 1 0.0008741369704523549
77 0.0 1 0.000869552952480035
78 0.0 1 0.000863558467386838
79 0.0 1 0.0008607375332303491
80 0.0 1 0.0008730791201685406
81 0.0 1 0.0008533325811015402
82 0.0 1 0.000854037814633557
83 0.0 1 0.0008438119283198375
84 0.0 1 0.00082124445512477
85 0.0 1 0.000817365670656045
86 0.0 1 0.0008148973532513537
87 0.0 1 0.0008092554849667977
88 0.0 1 0.0008060819340300895
89 0.0 1 0.000799734832185095
90 0.0 1 0.0007965612812483869
91 0.0 1 0.0007930351135883029
92 0.0 1 0.0007888037123677805
93 0.0 1 0.0008014979160293478
94 0.0 1 0.0007799882931180946
95 0.0 1 0.0007750516583655553
96 0.0 1 0.0007835144608066003
97 0.0 1 0.0007648257720518359
98 0.0 1 0.0007602417540795159
99 0.0 1 0.0007545998857381164
100 0.0 1 0.0007507211012693915
101 0.0 1 0.0008064345508103088
102 0.0 1 0.0007443739994528187
103 0.0 1 0.0007390847479200602
104 0.0 1 0.0007327376460750656
105 0.0 1 0.000713696340540082
106 0.0 1 0.0007077018554753067
107 0.0 1 0.0007027652206943458
108 0.0 1 0.0006967707356295705
109 0.0 1 0.0006932445679410648
110 0.0 1 0.0006879553164083063
111 0.0 1 0.0006833712984075646
112 0.0 1 0.0006794925139388397
113 0.0 1 0.0006738506456542837
114 0.0 1 0.0006692666276535419
115 0.0 1 0.0006650352264045978
116 0.0 1 0.0006586881245596032
117 0.0 1 0.0006533988730268447
118 0.0 1 0.0006495200885581198
119 0.0 1 0.0006311840165835747
120 0.0 1 0.0006262473818026137
121 0.0 1 0.000621663363801872
122 0.0 1 0.0006177845793615688
123 0.0 1 0.0006258947650508162
124 0.0 1 0.0006089691601403047
125 0.0 1 0.0006047377588913605
126 0.0 1 0.0005878121540092707
126 0.0 1 0.000587812153980849
127 0.0 1 0.0005835807527603265
128 0.0 1 0.0005765284173833152
129 0.0 1 0.0005730022496948095
130 0.0 1 0.0005698286987865231
131 0.0 1 0.0005645394472537646
132 0.0 1 0.0005581923453803483
133 0.0 1 0.0005518452435637755
134 0.0 1 0.0005451455249385617
135 0.0 1 0.0005387984230935672
136 0.0 1 0.0005514926267835563
137 0.0 1 0.0005338617883410279
138 0.0 1 0.0005285725367798477
139 0.0 1 0.0005236359020273085
140 0.0 1 0.0005091786144930666
141 0.0 1 0.0005056524468045609
142 0.0 1 0.0005003631952718024
143 0.0 0 1.198897015797229e-05
0 0.0 5 0.006005768810325662
1 0.0 5 0.005983201337130595
2 0.0 4 0.005958165546502414
3 0.0 4 0.0058862317256398455
4 0.0 4 0.00590492041439461
5 0.0 4 0.005845680797193609
6 0.0 4 0.005812534820904602
7 0.0 4 0.005812182204152805
8 0.0 4 0.0059401820912796666
9 0.0 4 0.005754000437235618
10 0.0 4 0.005798782766902377
11 0.0 4 0.005780094078176035
12 0.0 4 0.005715565209413853
13 0.0 4 0.005710981191441533
14 0.0 4 0.005620006065015559
15 0.0 4 0.0056436313885512845
16 0.0 4 0.005586154855194536
17 0.0 4 0.005579455136569322
18 0.0 4 0.0060195208643278875
19 0.0 4 0.005529736172121602
20 0.0 4 0.005489537860484006
21 0.0 4 0.005867543036885081
22 0.0 4 0.005502937297706012
23 0.0 4 0.005443697680505011
24 0.0 4 0.005408083386811313
25 0.0 4 0.005464854686636045
26 0.0 4 0.005445813381101061
27 0.0 4 0.005409846470655566
28 0.0 4 0.005370353392549987
29 0.0 4 0.005364006290676571
30 0.0 4 0.005286430601501024
31 0.0 4 0.005311819008852581
32 0.0 4 0.005335796949168525
33 0.0 4 0.005233538086145018
34 0.0 4 0.005191576690634747
35 0.0 4 0.005201802576920045
36 0.0 4 0.0051570202472532856
37 0.0 4 0.0051277530554045825
38 0.0 4 0.005104127731897279
39 0.0 4 0.0050805024083615535
40 0.0 4 0.0050593454022305195
41 0.0 4 0.004135489467358866
42 0.0 3 0.0039944427597049526
43 0.0 3 0.003983511639887638
44 0.0 3 0.003959181082819896
45 0.0 3 0.003959886316380334
46 0.0 3 0.0038777266091756246
47 0.0 3 0.0038678533396421244
48 0.0 3 0.003830828578884393
49 0.0 3 0.0038364704471689492
50 0.0 3 0.0037941564348784595
51 0.0 3 0.0037878093330618867
52 0.0 3 0.003757836907681167
53 0.0 3 0.0037786412970604033
54 0.0 3 0.0037345642009256608
55 0.0 3 0.0037222226140443126
56 0.0 2 0.0027673364034512815
57 0.0 2 0.0027652207028268094
58 0.0 2 0.002857606296316817
59 0.0 2 0.002737716594850781
60 0.0 2 0.002712680804251022
61 0.0 2 0.0027052758520937914
62 0.0 2 0.0026862345465588078
63 0.0 2 0.002673892959649038
64 0.0 2 0.0026770665105573244
65 0.0 2 0.0026509728696453294
66 0.0 2 0.002635457731827273
67 0.0 1 0.001738753288151429
68 0.0 1 0.0017285274018377095
69 0.0 1 0.0017235907670851702
70 0.0 1 0.0017144227310836868
71 0.0 1 0.0017045494615501866
72 0.0 1 0.0017049020783304059
73 0.0 1 0.0016883290901716919
74 0.0 1 0.0016766927368223605
75 0.0 1 0.0016696404014169275
76 0.0 1 0.0016583566648193937
77 0.0 1 0.0016488360120661127
78 0.0 1 0.0016364944251279212
79 0.0 1 0.0016322630239073987
80 0.0 1 0.0016223897543738985
81 0.0 1 0.0016974971261731753
82 0.0 0 0.0007923298800562861
0 0.0 5 0.005977912085597836
1 0.0 5 0.005968038816035914
2 0.0 5 0.0059179672348363965
3 0.0 5 0.005941239941620324
4 0.0 5 0.0058678956536653
5 0.0 5 0.0058463860307256255
6 0.0 5 0.005834749677347872
7 0.0 5 0.005807245569371844
8 0.0 5 0.005776215293678888
9 0.0 5 0.005978264702349634
10 0.0 5 0.005938066390683616
11 0.0 5 0.005916204151020565
12 0.0 5 0.005873184905169637
13 0.0 5 0.005859432851195834
14 0.0 5 0.00585026481519435
15 0.0 5 0.005813592671188417
16 0.0 5 0.005779741461367394
17 0.0 5 0.005823113323970119
18 0.0 5 0.005774804826614854
19 0.0 5 0.005952523678217858
20 0.0 5 0.005800545850775052
21 0.0 5 0.005734606514948837
22 0.0 5 0.005685240167281336
23 0.0 5 0.005648568023303824
24 0.0 5 0.005616127280546834
25 0.0 5 0.005646804939459571
26 0.0 5 0.005583686537789845
27 0.0 5 0.005553361495657327
28 0.0 4 0.005549482711217024
29 0.0 4 0.005451455249414039
30 0.0 4 0.0054468712313848755
31 0.0 4 0.005405262452683246
32 0.0 4 0.005379168811742829
33 0.0 4 0.005367179841584857
34 0.0 4 0.005337560033012778
35 0.0 4 0.005316755643633542
36 0.0 4 0.005420424973721083
37 0.0 4 0.005270562846902749
38 0.0 4 0.005256105559340085
39 0.0 4 0.004249384683760127
40 0.0 4 0.0042053075875969625
41 0.0 4 0.00434741214553469
42 0.0 4 0.00417886132993317
43 0.0 4 0.00417886132993317
44 0.0 3 0.004086123119662943
45 0.0 3 0.004122795263668877
46 0.0 3 0.004056150694310645
47 0.0 3 0.00406214517937542
48 0.0 3 0.004015952382616206
49 0.0 3 0.003999732011266133
50 0.0 3 0.003976811921262424
51 0.0 3 0.004060029478750948
52 0.0 3 0.003942608094689604
53 0.0 3 0.003925682489779092
54 0.0 3 0.003905230717151653
55 0.0 3 0.003920745854998131
56 0.0 3 0.003873142591146461
57 0.0 3 0.0038530434353276632
58 0.0 3 0.0038149608242861177
59 0.0 3 0.0038146082075058985
60 0.0 3 0.0037835779318413643
61 0.0 2 0.002829749571560569
62 0.0 2 0.002813529200210496
63 0.0 2 0.002878763302447851
64 0.0 2 0.002790961726987007
65 0.0 2 0.0027757992058923264
66 0.0 2 0.0027623997686703206
67 0.0 2 0.0027490003314767364
68 0.0 2 0.002732074726566225
69 0.0 2 0.002764162852542995
70 0.0 1 0.0017969350550401941
71 0.0 1 0.0017895301029113853
72 0.0 1 0.0017757780489091601
73 0.0 0 0.0008688477189195964
0 0.02 5 0.007993822154190866
1 0.02 5 0.01023999097301953
2 0.02 5 0.00834784939033284
3 0.02 5 0.007979717483465265
4 0.02 5 0.0072304068492314855
5 0.02 5 0.006054429924489568
6 0.02 5 0.006895420918624495
7 0.02 5 0.008166251754261111
8 0.02 5 0.005974738534661128
9 0.02 5 0.005867895653636879
10 0.02 5 0.005902099480238121
11 0.02 4 0.004664414620918933
12 0.02 4 0.004640084063851191
13 0.02 4 0.0046154008900032295
14 0.02 3 0.0034820905943035996
15 0.02 3 0.003447534150922138
16 0.02 3 0.0034355451807641657
17 0.02 3 0.003424614060946851
18 0.02 2 0.0022807252621817042
19 0.02 2 0.002283193579529552
20 0.02 2 0.002265562741087024
21 0.02 2 0.002257099938645979
22 0.02 2 0.0022475792858642762
23 0.02 2 0.002283193579529552
24 0.02 2 0.002228890597109512
25 0.02 2 0.0022207804114202645
26 0.02 2 0.002310345070753783
27 0.02 2 0.0022094966748227307
28 0.02 2 0.0021978603214449777
29 0.02 2 0.002186576584819022
30 0.02 2 0.0021774085488459605
31 0.02 2 0.002167182662532241
32 0.02 2 0.0021597777103750104
33 0.02 2 0.0022637996572711927
34 0.02 2 0.002180934716534466
35 0.02 2 0.0021329788359594204
36 0.02 2 0.0021269843508662234
37 0.02 2 0.0021164058477722847
38 0.02 2 0.0021068851950190037
39 0.02 2 0.002098422392577959
40 0.02 2 0.0023251549750682443
41 0.02 2 0.0020885491230444586
42 0.02 2 0.0020769127696667056
43 0.02 2 0.0020656290330691718
44 0.02 2 0.0021587198600627744
45 0.02 2 0.002093485757796998
46 0.02 2 0.002040593242440991
47 0.02 2 0.0020825546379512616
48 0.02 2 0.0020197888530901764
49 0.02 2 0.0020102682003084738
50 0.02 2 0.0020014527810872096
51 0.02 2 0.001992284745114148
52 0.02 2 0.001983469325864462
53 0.02 2 0.0019732434395791643
54 0.02 2 0.0019633701700172423
55 0.02 2 0.001978532691083501
56 0.02 2 0.0019464445651351525
57 0.02 2 0.0019386869961977027
58 0.02 2 0.001931282044040472
59 0.02 2 0.0019203509242231576
60 0.02 2 0.0019111828882216741
61 0.02 2 0.0019030727025324268
62 0.02 2 0.0018917889659064713
63 0.02 2 0.0019062462534407132
64 0.02 1 0.0009478338751875981
65 0.02 1 0.0009421920068746203
66 0.02 1 0.0009386658391861147
67 0.02 1 0.0009323187373411201
68 0.02 1 0.0009284399528723952
69 0.02 1 0.0009238559348716535
70 0.02 1 0.0009203297671831479
71 0.02 1 0.0009256190187159063
72 0.02 1 0.0009101038808978501
73 0.02 1 0.0009055198628971084
74 0.02 1 0.0009005832281445691
75 0.02 1 0.0008956465933636082
76 0.02 1 0.0008907099586110689
77 0.02 1 0.0008875364077027825
78 0.02 1 0.0008822471561416023
79 0.02 1 0.0008924730424553218
80 0.02 1 0.0008744895872041525
81 0.02 1 0.0008684951021393772
82 0.02 1 0.0008473380960083432
83 0.02 1 0.0008427540780076015
84 0.02 1 0.000838522676787079
85 0.02 1 0.0008339386587863373
86 0.02 1 0.0008286494072535788
87 0.02 0 1.798345522274758e-05
0 0.02 5 0.006271289237446354
1 0.02 5 0.006130947763352879
2 0.02 5 0.006124600661507884
3 0.02 5 0.006090044218154844
4 0.02 5 0.006087928517530372
5 0.02 5 0.006055487774773383
6 0.02 5 0.0060523142238366745
7 0.02 5 0.005998716474948651
8 0.02 5 0.006030804600953843
9 0.02 5 0.005952876294969656
10 0.02 5 0.005941592558372122
11 0.02 5 0.005908446582083116
12 0.02 5 0.00589257882748484
13 0.02 5 0.005874947989042312
14 0.02 5 0.005844270330129575
15 0.02 5 0.005812887437684822
16 0.02 5 0.005799840617214613
17 0.02 5 0.005768810341550079
18 0.02 5 0.005866485186572845
19 0.02 5 0.005738837916169359
20 0.02 5 0.005701107921908033
21 0.02 4 0.005646804939431149
22 0.02 4 0.005605548777481317
23 0.02 4 0.005583686537789845
24 0.02 4 0.005596028124699615
25 0.02 4 0.00554066729199576
26 0.02 4 0.0055188050523042875
27 0.02 4 0.005620358681767357
28 0.02 4 0.0056260005500803345
29 0.02 4 0.005535730657214799
30 0.02 4 0.005445813381101061
31 0.02 4 0.005484248608922826
32 0.02 3 0.004349527846130741
33 0.02 3 0.004284998977425403
34 0.02 3 0.004266662905422436
35 0.02 3 0.004245505899291402
36 0.02 3 0.004182387497621676
37 0.02 3 0.004077307700441679
38 0.02 3 0.004059324245247353
39 0.02 3 0.00404451434090447
40 0.02 3 0.00411468507797963
41 0.02 3 0.004011368364643886
42 0.02 3 0.003992327059108902
43 0.02 3 0.003979280238638694
44 0.02 3 0.004001847711862183
45 0.02 3 0.0039415502443773676
46 0.02 3 0.0039239194059064175
47 0.02 3 0.003906641184215687
48 0.02 3 0.003918630154373659
49 0.02 3 0.0038763161420831693
50 0.02 3 0.003856922219796388
51 0.02 3 0.003835765213665354
52 0.02 3 0.0038816053936443495
53 0.02 3 0.0038022666205961286
54 0.02 3 0.0037856936324374146
55 0.02 3 0.0037691206443071223
56 0.02 3 0.0037863988659694314
57 0.02 3 0.003737032518330352
58 0.02 3 0.0037169333624831324
59 0.02 2 0.0027666311699192647
60 0.02 2 0.0027680416369832983
61 0.02 2 0.002741595379319506
62 0.02 2 0.0027218488402525054
63 0.02 2 0.0027140912713150556
64 0.02 1 0.0017874144022869132
65 0.02 1 0.0017793042165976658
66 0.02 1 0.0017704887973764016
67 0.02 1 0.0017972876718204134
68 0.02 1 0.0017532105756856708
69 0.02 1 0.0017454530067766427
70 0.02 1 0.0017317009527744176
71 0.02 1 0.0017214750664606981
72 0.02 1 0.00171371749755167
73 0.02 1 0.0017024337609257145
74 0.02 1 0.0016939709584846696
75 0.02 1 0.001684450305702967
76 0.02 1 0.001778598983065649
77 0.02 1 0.0016717561020413996
78 0.02 1 0.001659414515103208
79 0.02 1 0.001652714796506416
80 0.02 0 0.0008071397843423256
0 0.02 5 0.0059595760135948694
1 0.02 5 0.005916556767772363
2 0.02 5 0.005889757893328351
3 0.02 5 0.005895399761641329
4 0.02 5 0.005847796497818081
5 0.02 5 0.006344986142181597
6 0.02 4 0.004652425650732539
7 0.02 4 0.004632326494913741
8 0.02 4 0.004610816872002488
9 0.02 4 0.0046771088245805
10 0.02 4 0.004628447710473438
11 0.02 3 0.003429198078947593
12 0.02 3 0.003427082378323121
13 0.02 3 0.0034009887374395475
14 0.02 3 0.0033865314499053056
15 0.02 3 0.003376305563591586
16 0.02 3 0.0033579694915886193
17 0.02 3 0.00342214574354216
18 0.02 3 0.0033332863177690797
19 0.02 2 0.002225364429421006
20 0.02 2 0.002213728076071675
21 0.02 2 0.002260273489582687
22 0.02 2 0.0021964498543525224
23 0.02 2 0.002257099938645979
24 0.02 2 0.0021841082674427525
25 0.02 2 0.0021756454650017076
26 0.02 2 0.0022151385431357085
27 0.02 2 0.0022422900343599395
28 0.02 2 0.0021474361234652406
29 0.02 2 0.0021400311713364317
30 0.02 2 0.0021393259377759932
31 0.02 2 0.002120637249021229
32 0.02 2 0.0021118218297999647
33 0.02 2 0.002104416877642734
34 0.02 2 0.002093838374577217
35 0.02 2 0.0020864334224199865
36 0.02 2 0.0020755023025742503
37 0.02 2 0.002067392116885003
38 0.02 2 0.002073739218758419
39 0.02 2 0.002048350811378441
40 0.02 2 0.0020381249250647215
41 0.02 2 0.0020317778232481487
42 0.02 2 0.002019436236309957
43 0.02 2 0.002012736517713165
44 0.02 2 0.002000747547555193
45 0.02 2 0.002061750248600447
46 0.02 2 0.0019915795115537094
47 0.02 2 0.001980648391707973
48 0.02 2 0.0019707751222028946
49 0.02 2 0.001963017553265445
50 0.02 2 0.0019520864334197086
51 0.02 2 0.001944681481262478
52 0.02 1 0.000977806300568318
53 0.02 1 0.0009756905999438459
54 0.02 1 0.0009711065819431042
55 0.02 1 0.0009816850850086212
56 0.02 1 0.0009619385459416208
57 0.02 1 0.0009566492944088623
58 0.02 1 0.0009520652764081206
59 0.02 1 0.0009474812584073788
60 0.02 1 0.0009421920068746203
61 0.02 1 0.0009372553721220811
62 0.02 1 0.0009337292044335754
63 0.02 1 0.0009298504199648505
64 0.02 1 0.0009227980845878392
65 0.02 1 0.0009199771504313503
66 0.02 1 0.0009136300485863558
67 0.02 1 0.0009111617312100861
68 0.02 1 0.0009051672461453109
69 0.02 1 0.0008843628567660744
70 0.02 1 0.0008797788387653327
70 0.02 1 0.0009217402342756031
71 0.02 1 0.000875194820764591
72 0.02 1 0.0008713160362958661
73 0.02 1 0.0008656741679828883
74 0.02 1 0.0008614427667623659
75 0.02 1 0.000857563982293641
76 0.02 1 0.0008533325810731185
77 0.02 1 0.0008466328624763264
78 0.02 1 0.0008420488444755847
79 0.02 1 0.0008381700600068598
80 0.02 1 0.000832528191693882
81 0.02 1 0.0008279441736931403
82 0.02 1 0.0008254758563452924
83 0.02 1 0.0008205392215643315
84 0.02 1 0.0008226549221888035
85 0.02 1 0.000815249970031573
86 0.02 1 0.0008096081017470169
87 0.02 1 0.0008053767004980728
88 0.02 1 0.0008416962276953655
89 0.02 1 0.0007969138980286061
90 0.02 1 0.0007923298800562861
91 0.02 1 0.0007863353949915108
92 0.02 1 0.0007676467062083248
93 0.02 1 0.0007627100714557855
94 0.02 1 0.0007567155863625885
95 0.02 0 1.727822166230908e-05
0 0.02 5 0.006075586930592181
1 0.02 5 0.006145052434106901
2 0.02 5 0.005972622834065078
3 0.02 5 0.005928193121150116
4 0.02 5 0.0058802372405466485
5 0.02 5 0.005889405276576554
6 0.02 5 0.005835454910879889
7 0.02 5 0.005803014168151321
8 0.02 4 0.005785383329680371
9 0.02 4 0.005713449508817803
10 0.02 4 0.005692997736190364
11 0.02 4 0.005806187719059608
12 0.02 4 0.005646099705927554
13 0.02 4 0.005617537747610868
14 0.02 4 0.005610838029014076
15 0.02 4 0.005579807753349542
16 0.02 4 0.005580512986881558
17 0.02 4 0.0055293835553698045
18 0.02 4 0.005513515800771529
19 0.02 4 0.005567818783191569
20 0.02 4 0.005475785806453359
21 0.02 4 0.005449339548789567
22 0.02 4 0.0054729648722968705
23 0.02 4 0.0054112569377196
24 0.02 4 0.0053939787160572905
25 0.02 4 0.005503995147989826
26 0.02 4 0.005350254236702767
27 0.02 4 0.005482132908298354
28 0.02 4 0.005379521428523049
29 0.02 4 0.005281493966748485
30 0.02 4 0.0053121716256328
31 0.02 4 0.005283257050564316
32 0.02 4 0.0052208438824550285
33 0.02 4 0.005194045008011017
34 0.02 4 0.005209912762637714
35 0.02 4 0.00515349407956478
36 0.02 4 0.005130573989561071
37 0.02 4 0.0073058668378109815
38 0.02 4 0.005940182091308088
39 0.02 4 0.004141131335643422
40 0.02 4 0.004112921994135377
41 0.02 4 0.00410692750904218
42 0.02 4 0.00404239864030842
43 0.02 4 0.00404239864030842
44 0.02 4 0.004007136963423363
45 0.02 4 0.0039888008914203965
46 0.02 4 0.003976459304482205
47 0.02 4 0.003997968927393458
48 0.02 4 0.003941902861129165
49 0.02 4 0.003920745854998131
50 0.02 3 0.0038544539024201185
51 0.02 3 0.004310740001528757
52 0.02 3 0.006742737857649672
53 0.02 3 0.005432766560630853
54 0.02 3 0.004186618898842198
55 0.02 3 0.003518057504720673
56 0.02 3 0.0033498593059277937
57 0.02 3 0.0032451321254995946
58 0.02 3 0.005146794360967988
59 0.02 3 0.0049461554193612756
60 0.02 3 0.004944744952297242
61 0.02 3 0.004401009894422714
62 0.02 3 0.00398033808895093
63 0.02 3 0.0041055170419497244
64 0.02 2 0.002797661445583799
65 0.02 2 0.002872416200631278
66 0.02 2 0.00276486808604659
67 0.02 2 0.0027490003314483147
68 0.02 2 0.002732074726537803
69 0.02 2 0.002711975570719005
70 0.02 2 0.0027017496844052857
71 0.02 2 0.0027126808042226003
72 0.02 2 0.0018223234624201723
73 0.02 2 0.0018099818755104025
74 0.02 2 0.0018032821568851887
75 0.02 2 0.0017916458035074356
76 0.02 2 0.001782125150725733
77 0.02 2 0.0017711940309084184
78 0.02 2 0.0017267643179934566
79 0.02 2 0.0021661248122484267
80 0.02 2 0.0026950499658084937
81 0.02 2 0.002250400220020765
82 0.02 2 0.0016911500243281807
83 0.02 2 0.0016791610541986302
84 0.02 2 0.00166928778466513
85 0.02 2 0.001659414515103208
86 0.02 2 0.0016509517126621631
87 0.02 2 0.0017239433838653895
88 0.02 2 0.001635083958035466
89 0.02 2 0.0016238002214379321
90 0.02 2 0.0016135743351242127
91 0.02 1 0.0015592713527041724
92 0.02 1 0.0015504559334829082
93 0.02 1 0.0015398774303889695
94 0.02 1 0.0007944455806523365
95 0.02 1 0.0007905667962120333
96 0.02 1 0.0007856301614310723
97 0.02 1 0.0007813987602105499
98 0.02 1 0.0007768147421813865
99 0.02 1 0.0007715254906770497
100 0.02 1 0.0008170130538758258
101 0.02 1 0.0007616522211435495
102 0.02 1 0.0007570682031428078
103 0.02 0 0.0007094649393195596
0 0.02 5 0.00611331692491035
1 0.02 5 0.006108732906881187
2 0.02 5 0.005975796384973364
3 0.02 5 0.005865779953040828
4 0.02 5 0.005829813042595333
5 0.02 5 0.005804424635243777
6 0.02 5 0.006273757554822623
7 0.02 4 0.0046154008900032295
8 0.02 4 0.004599180518624735
9 0.02 4 0.004596006967716448
10 0.02 4 0.004562860991427442
11 0.02 4 0.0045505194044892505
12 0.02 4 0.004542409218800003
13 0.02 4 0.004514552494072177
14 0.02 4 0.004499037356225699
15 0.02 4 0.004480701284251154
16 0.02 4 0.004524073146825458
17 0.02 4 0.0044479079246855235
18 0.02 4 0.004429219235959181
19 0.02 4 0.004440855589336934
20 0.02 4 0.004397483726734208
21 0.02 4 0.004377737187667208
22 0.02 4 0.00435975373244446
23 0.02 4 0.004359401115692663
24 0.02 4 0.004324844672311201
25 0.02 4 0.00430756645062047
26 0.02 4 0.004287114678021453
27 0.02 4 0.0043012193488038974
28 0.02 4 0.004253968701732447
29 0.02 4 0.004235985246509699
30 0.02 4 0.004484932685443255
31 0.02 4 0.00421094945590994
32 0.02 4 0.004189792449750485
33 0.02 4 0.004169693293931687
34 0.02 4 0.004319202803998223
35 0.02 4 0.0041337263834861915
36 0.02 4 0.004113274610887174
37 0.02 4 0.004095643772444646
38 0.02 4 0.004125263581016725
39 0.02 4 0.00406461349675169
40 0.02 4 0.004045572191216706
41 0.02 4 0.004083302185506454
42 0.02 4 0.004015247149112611
43 0.02 4 0.003994795376485172
44 0.02 4 0.003973990987105935
45 0.02 4 0.003989153508172194
46 0.02 4 0.0039383766934406594
47 0.02 4 0.003920040621466114
48 0.02 4 0.003898530998554861
49 0.02 3 0.002951754973679499
50 0.02 3 0.002906972643984318
51 0.02 3 0.002888636572009773
52 0.02 3 0.0028784106856960534
53 0.02 3 0.002865363865225845
54 0.02 3 0.0028526696615642777
55 0.02 3 0.0028540801286283113
56 0.02 3 0.0028223446194317603
57 0.02 3 0.0028071820983655016
58 0.02 3 0.00279484051142731
59 0.02 3 0.0027786201400488153
60 0.02 3 0.0028590167634092722
61 0.02 3 0.002759931451294051
62 0.02 3 0.0027451215469795898
63 0.02 3 0.0027334851936018367
64 0.02 3 0.0027172648222517637
65 0.02 3 0.0027080967862502803
66 0.02 3 0.002719380522847814
67 0.02 3 0.002679534827933594
68 0.02 3 0.0026657827739597906
69 0.02 3 0.002662256606271285
70 0.02 3 0.00255717680911971
71 0.02 3 0.00254941924018226
72 0.02 3 0.002590675402160514
73 0.02 3 0.002526851766958771
74 0.02 3 0.0025120418626443097
75 0.02 3 0.002501815976359012
76 0.02 3 0.00248277467085245
77 0.02 3 0.0024721961677585114
78 0.02 3 0.002510631395608698
79 0.02 3 0.002444692059754061
80 0.02 3 0.002433055706376308
81 0.02 3 0.002418598418870488
82 0.02 3 0.002404141131336246
83 0.02 3 0.002392504777958493
84 0.02 3 0.002416482718246016
85 0.02 3 0.002367468987358734
86 0.02 3 0.002353011699824492
87 0.02 3 0.00233855441229025
88 0.02 3 0.002321276190627941
89 0.02 3 0.0023039979689372103
90 0.02 2 0.0022472266691124787
91 0.02 2 0.0022535737709290515
92 0.02 2 0.002224659195917411
93 0.02 2 0.002210201908383169
94 0.02 2 0.0015032052864398793
95 0.02 2 0.0014623017412418449
96 0.02 2 0.0014510180046158894
97 0.02 2 0.00144079211830217
98 0.02 2 0.001432329315861125
99 0.02 2 0.0014213981960153887
100 0.02 2 0.0014358554835496307
101 0.02 2 0.0014062356749207083
102 0.02 2 0.0013938940880393602
102 0.02 2 0.0013921310041666857
103 0.02 2 0.0013850786687896743
104 0.02 2 0.0013773210998806462
105 0.02 2 0.001371326614815871
106 0.02 2 0.00136180596206259
107 0.02 2 0.0013547536266855786
108 0.02 2 0.0013445277403718592
109 0.02 2 0.0013321861534336676
110 0.02 2 0.00132196026714837
111 0.02 2 0.0013762632495684102
112 0.02 2 0.0013025663448615887
113 0.02 2 0.001295866626236375
114 0.02 2 0.0012866985902348915
115 0.02 2 0.0012789410213258634
116 0.02 2 0.00126977298532438
117 0.02 2 0.001261310182883335
118 0.02 2 0.0012514369133498349
119 0.02 2 0.0012440319611926043
120 0.02 2 0.0012366270090353737
121 0.02 2 0.0012256958891896375
122 0.02 2 0.0012168804699683733
123 0.02 2 0.0012577840151948294
124 0.02 2 0.0011996022483060642
125 0.02 2 0.0011195582416974048
126 0.02 2 0.00111109543925636
127 0.02 2 0.0011022800200350957
128 0.02 2 0.0010952276846296627
129 0.02 2 0.0010846491815641457
130 0.02 2 0.0010754811455626623
131 0.02 2 0.0010698392772781062
132 0.02 2 0.001059966007744606
133 0.02 2 0.0010317566662365607
134 0.02 2 0.0010254095643631445
135 0.02 2 0.0010176519954541163
136 0.02 2 0.0010172993787023188
137 0.02 2 0.0010060156420763633
138 0.02 2 0.000992968821606155
139 0.02 2 0.0009834481688812957
140 0.02 1 0.0004908425425185214
141 0.02 1 0.00048625852451777973
142 0.02 1 0.0004813218897652405
143 0.02 1 0.0004777957220483131
144 0.02 1 0.00047285908726735215
145 0.02 1 0.0004672172189827961
146 0.02 1 0.0004619279674500376
147 0.02 1 0.00045699133269749836
148 0.02 1 0.00045311254820035174
149 0.02 1 0.000448881147008251
150 0.02 1 0.0004344238594740091
151 0.02 1 0.00043054507500528416
152 0.02 1 0.0004164404042228398
153 0.02 1 0.00041079853590986204
154 0.02 1 0.00039634124840404183
154 0.02 1 0.00039634124840404183
155 0.02 1 0.00038364704471405275
156 0.02 1 0.0003787104099615135
157 0.02 1 0.000373421158428755
