a p ford tiempo
40 0.0 1 0.001821970845639953
41 0.0 1 0.0018043400073111115
42 0.0 1 0.0017747201986821892
43 0.0 1 0.001757089360125974
44 0.0 1 0.0017422794558115129
45 0.0 1 0.0017260590843761747
46 0.0 1 0.001680218904539288
47 0.0 1 0.0014101144595315418
48 0.0 1 0.0009428972402929503
48 0.0 1 0.0009390184559379122
49 0.0 1 0.0009287925695389276
50 0.0 1 0.0009224454679497285
51 0.0 1 0.0009143352820046857
52 0.0 1 0.0009083407971957058
53 0.0 1 0.0008984675275769405
54 0.0 1 0.0008917678089801484
55 0.0 1 0.000827238940019015
56 0.0 1 0.0008290020239201112
57 0.0 0 2.5741024046510574e-05
0 0.0 2 0.002704923235341994
1 0.0 2 0.00267600866027351
2 0.0 2 0.00267600866027351
3 0.0 2 0.002646741468424807
4 0.0 2 0.0026298158634290303
5 0.0 2 0.002630168480436623
6 0.0 2 0.002603369605822081
7 0.0 2 0.002589617551848278
8 0.0 1 0.0012926930753565102
9 0.0 1 0.0012835250392981834
10 0.0 1 0.0012775305542618298
11 0.0 1 0.001268362518203503
12 0.0 1 0.001259547099152769
13 0.0 1 0.001252494763548384
14 0.0 0 1.6572988215557416e-05
0 0.0 2 0.002710565103598128
1 0.0 2 0.0026883502471264364
2 0.0 2 0.0028311600385677593
3 0.0 2 0.0026989287503056403
4 0.0 2 0.0026446257677434915
5 0.0 2 0.00262699492941465
6 0.0 2 0.0026128902584332536
7 0.0 2 0.002680240061636141
8 0.0 1 0.0013364175545120816
9 0.0 1 0.0012866985903201567
10 0.0 1 0.0012810567218366486
11 0.0 1 0.001309618680352287
12 0.0 1 0.001263073266727588
13 0.0 1 0.0012570787814638607
14 0.0 1 0.001247558129080062
15 0.0 1 0.001240505793475677
16 0.0 1 0.00123133775741735
17 0.0 1 0.0012242854220403387
18 0.0 1 0.001215822619769824
19 0.0 1 0.0012094755179532513
20 0.0 1 0.0012010127152279892
21 0.0 1 0.0011925499129574746
22 0.0 1 0.0011872606612541858
23 0.0 1 0.0011795030925441097
24 0.0 1 0.0011988970147740474
25 0.0 1 0.0011657510385703063
26 0.0 1 0.001157288236072418
27 0.0 1 0.001150235900468033
28 0.0 1 0.0011428309483108023
29 0.0 1 0.0011354259961535718
30 0.0 1 0.001130489361457876
31 0.0 1 0.001120263475286265
32 0.0 1 0.0011132111399092537
33 0.0 1 0.0010945224512397544
34 0.0 1 0.0010839439480605506
35 0.0 1 0.0010797125469252933
36 0.0 1 0.0010716023612076242
37 0.0 1 0.0012436793444976502
38 0.0 1 0.0018350176662806916
39 0.0 1 0.0018159763606035995
40 0.0 1 0.0017824777673922654
41 0.0 1 0.001771546647660216
42 0.0 1 0.0017415742222510744
43 0.0 1 0.0017200645993398211
44 0.0 1 0.0016809241378723527
45 0.0 1 0.0016668194673457037
46 0.0 1 0.001695028808853749
47 0.0 1 0.0016407258262916002
48 0.0 1 0.0016283842394386738
49 0.0 1 0.0016058167664141365
50 0.0 1 0.001602290598611944
51 0.0 1 0.0015314146278342378
52 0.0 1 0.001517662574087808
53 0.0 1 0.0014876901486786664
54 0.0 0 0.0013501696087132586
0 0.0 2 0.0027151491217409784
1 0.0 2 0.0026869397800055594
2 0.0 2 0.002670719408797595
3 0.0 2 0.0026516781033478765
4 0.0 2 0.0026791822110681096
5 0.0 2 0.0026248792287333345
6 0.0 2 0.002610774557979312
7 0.0 1 0.0025733971804129396
8 0.0 1 0.0028033033138399333
9 0.0 1 0.0025109840123604954
10 0.0 1 0.0025469509228059906
11 0.0 1 0.002466554299417112
12 0.0 1 0.002495821491265815
13 0.0 1 0.0024806589701711346
14 0.0 1 0.0024644385987357964
15 0.0 1 0.0026040748393825197
16 0.0 1 0.002698576133525421
17 0.0 1 0.0023667637537982955
18 0.0 1 0.0023248023583164468
19 0.0 1 0.002307524136540451
20 0.0 1 0.0023029401186249743
21 0.0 1 0.0022874249807500746
22 0.0 1 0.002296240400028182
23 0.0 1 0.0012390953263548
24 0.0 1 0.001162577487548333
25 0.0 1 0.0011403626310766413
26 0.0 1 0.0011181477746049495
27 0.0 1 0.0011103902058948734
28 0.0 1 0.0010888805827562464
29 0.0 1 0.0010821808641594544
30 0.0 1 0.001073718061661566
31 0.0 1 0.001067018343064774
32 0.0 1 0.0010638447922701744
33 0.0 1 0.0010546767562118475
34 0.0 1 0.0010469191872743977
35 0.0 1 0.001028935732165337
35 0.0 1 0.0011826766433387093
36 0.0 1 0.0010236464804620482
37 0.0 1 0.0010180046122059139
38 0.0 1 0.0009933214382726874
39 0.0 1 0.0009869743366834882
39 0.0 1 0.0010444508700402366
40 0.0 1 0.0011396573975162028
41 0.0 1 0.0009633490130909195
42 0.0 0 0.0010321092829599365
0 0.0 2 0.0031527465318959003
1 0.0 2 0.0029309505844139494
2 0.0 2 0.0027398322954468313
3 0.0 2 0.002717617439202513
4 0.0 2 0.0027010444509869558
5 0.0 2 0.0028780580689726776
6 0.0 2 0.0027546421997612924
7 0.0 2 0.0027151491215136048
8 0.0 2 0.002721143606777332
9 0.0 2 0.0026686037081162794
10 0.0 2 0.0026365155820258224
11 0.0 2 0.002849496110684413
12 0.0 2 0.0026410996001686726
13 0.0 2 0.0025723393302996556
14 0.0 1 0.0024975845751669112
15 0.0 1 0.002500758125961511
16 0.0 1 0.002462322898054481
17 0.0 1 0.002498642425507569
18 0.0 1 0.0024235350535946054
19 0.0 1 0.002407314682386641
20 0.0 1 0.0023903890773908643
21 0.0 1 0.0023769896399699064
22 0.0 1 0.0023558326338388724
23 0.0 1 0.002386510293035826
24 0.0 1 0.002335380861268277
25 0.0 1 0.002313166005023959
26 0.0 1 0.002268383675300356
27 0.0 1 0.0022673258249596984
28 0.0 1 0.002240174333792311
29 0.0 0 0.0010959329181332578
0 0.0 2 0.0027179700557553588
1 0.0 2 0.0026950499657232285
2 0.0 2 0.002728901175487408
3 0.0 2 0.002661198755959049
4 0.0 2 0.002920724698014965
5 0.0 2 0.002692229031708848
6 0.0 2 0.0026181795101365424
7 0.0 2 0.002605837923283616
8 0.0 2 0.0026100693244188733
9 0.0 2 0.002775446589112107
10 0.0 1 0.0015268306099187612
11 0.0 1 0.00128810905721366
12 0.0 1 0.0012715360692254762
13 0.0 1 0.001263073266727588
14 0.0 1 0.001260252332485834
15 0.0 1 0.0012546104642296996
16 0.0 1 0.0012443845780580887
17 0.0 1 0.0012380374762415158
18 0.0 1 0.0012299272905238468
19 0.0 1 0.0012211118712457392
20 0.0 1 0.0012704782188848185
21 0.0 1 0.0011819714097782708
22 0.0 1 0.0012189961705644237
23 0.0 1 0.0011646931882296485
24 0.0 1 0.0011555251521713217
25 0.0 1 0.0011509411340284714
26 0.0 1 0.0011403626310766413
27 0.0 1 0.0011343681460402877
28 0.0 1 0.0011262579603226186
29 0.0 1 0.0011206160920664843
30 0.0 1 0.0011118006727883767
31 0.0 1 0.0010931119838915038
32 0.0 1 0.0010850017981738347
33 0.0 1 0.001051150588409655
34 0.0 1 0.0010444508700402366
35 0.0 1 0.0010239990972422675
36 0.0 1 0.001535998645977088
37 0.0 1 0.0011678667392516218
38 0.0 1 0.0010060156421332067
39 0.0 1 0.0009488917255566776
40 0.0 1 0.0009361975216961582
41 0.0 1 0.0009298504201069591
42 0.0 1 0.0009213876176090707
43 0.0 1 0.0009157457491255627
44 0.0 1 0.0009055198629539518
45 0.0 1 0.0008991727609100053
46 0.0 1 0.0008970570604560635
47 0.0 1 0.000890709958412117
48 0.0 1 0.0008833050062548864
49 0.0 1 0.000876605287885468
50 0.0 1 0.0008702581858415215
51 0.0 1 0.0008519221139522415
52 0.0 1 0.0009002306114780367
52 0.0 1 0.0008473380958093912
53 0.0 1 0.0008392279103190958
54 0.0 1 0.0008085502513495157
55 0.0 1 0.0007909194130206743
56 0.0 1 0.0007849249279843207
57 0.0 1 0.0007789304429479671
58 0.0 0 0.0007126384903131111
0 0.0 2 0.0026185321269167616
1 0.0 2 0.0026633144566403644
2 0.0 2 0.002582212599691047
3 0.0 2 0.0025645817613622057
4 0.0 2 0.0025508297071610286
5 0.0 2 0.0025335514853850327
6 0.0 2 0.002521915132092545
7 0.0 2 0.0025441299887916102
8 0.0 2 0.002497231958386692
9 0.0 2 0.0024806589701711346
10 0.0 2 0.002465849066084047
11 0.0 2 0.0024528022454433085
12 0.0 2 0.0024394028082497243
13 0.0 2 0.0026051326897231775
14 0.0 2 0.0024094303828405828
14 0.0 2 0.0023826315084534144
15 0.0 2 0.0023642954363367608
16 0.0 2 0.0023353808614956506
17 0.0 2 0.002308934603661328
18 0.0 1 0.0022250118126976304
19 0.0 1 0.002502168593082388
20 0.0 1 0.0021763506986189896
21 0.0 1 0.002155898926048394
22 0.0 1 0.0021417942550669977
23 0.0 0 0.001047271804054617
0 0.0 2 0.0033600851922983566
1 0.0 2 0.0032260908199077676
2 0.0 2 0.0026516781031205028
3 0.0 2 0.0034457710671631503
4 0.0 2 0.003217980634417472
5 0.0 2 0.0026393365162675764
6 0.0 2 0.00254730353958621
7 0.0 2 0.002530377934590433
8 0.0 2 0.002562113443900671
9 0.0 2 0.0025018159763021686
10 0.0 2 0.0024848903715337656
11 0.0 2 0.0025264991500080214
12 0.0 2 0.0024633807483951387
13 0.0 2 0.002445749910066297
14 0.0 2 0.0024221245864737284
15 0.0 2 0.0024118987003021175
16 0.0 1 0.0012031284159093047
17 0.0 1 0.0011929025295103202
18 0.0 1 0.0011854975773530896
19 0.0 1 0.0012514369132077263
20 0.0 1 0.0012204066376853007
21 0.0 1 0.0019069514869443083
22 0.0 1 0.0019348082116721343
23 0.0 1 0.0018692214925977169
24 0.0 1 0.0015021474359855347
25 0.0 1 0.0017295852521783672
26 0.0 1 0.0013230181173184974
27 0.0 1 0.0011488254335745296
28 0.0 1 0.0013110291472457902
29 0.0 1 0.0011537620682702254
30 0.0 1 0.001101927403396985
31 0.0 1 0.0011026326367300499
32 0.0 1 0.0013311283030361665
33 0.0 1 0.0013000980275137408
34 0.0 1 0.0010853544151814276
35 0.0 1 0.0010687814271932439
36 0.0 1 0.0011220265589599876
37 0.0 1 0.0010366933011027868
38 0.0 1 0.0010515032051898743
39 0.0 1 0.0011368364635018224
40 0.0 1 0.0013198445665238978
41 0.0 1 0.0009894426539176493
42 0.0 1 0.0011403626310766413
43 0.0 1 0.0014478444536507595
44 0.0 1 0.0015934751793338364
45 0.0 1 0.001598059197249313
46 0.0 0 0.0015010895858722506
0 0.0 2 0.004216943940946294
1 0.0 2 0.003249010909939898
2 0.0 2 0.003858685303839593
3 0.0 2 0.0026527359534611605
4 0.0 2 0.0026435679174028337
5 0.0 2 0.002596669887225289
6 0.0 2 0.002576923348215132
7 0.0 2 0.002684118845991179
8 0.0 2 0.002551534940948841
9 0.0 2 0.0025374302699674445
10 0.0 2 0.002535667186293722
11 0.0 2 0.002502168593082388
12 0.0 2 0.0024859482218744233
13 0.0 2 0.002471843550893027
14 0.0 2 0.002455975796237908
15 0.0 2 0.002441518508703666
16 0.0 2 0.0024394028082497243
17 0.0 2 0.002415072251096717
18 0.0 2 0.0024013201971229137
19 0.0 2 0.0023889786102699873
20 0.0 2 0.002375226556296184
21 0.0 2 0.0023590061850882194
22 0.0 2 0.0023441962805463845
23 0.0 2 0.0023501907658101118
24 0.0 2 0.0023163395558185584
25 0.0 2 0.002303997968965632
26 0.0 2 0.0023311494601330196
27 0.0 2 0.0022676784417399176
28 0.0 2 0.0022250118124702567
29 0.0 2 0.002212317608837111
30 0.0 2 0.002225717046258069
31 0.0 2 0.002149904440784667
32 0.0 2 0.0020994802430323034
33 0.0 2 0.0020822020212563075
34 0.0 2 0.002070918284516665
35 0.0 2 0.0020539926795208885
36 0.0 2 0.001989111194234283
36 0.0 2 0.0021633038782056246
37 0.0 2 0.001977827457494641
38 0.0 2 0.0019644280203010567
39 0.0 2 0.0019506759663272533
40 0.0 2 0.0019125933552004426
41 0.0 2 0.001899899151567297
42 0.0 2 0.001860406073546983
43 0.0 2 0.0018491223368073406
44 0.0 2 0.0019090671876256238
45 0.0 2 0.0018297284145774029
46 0.0 2 0.0018113923426881229
47 0.0 2 0.0017937615041319077
48 0.0 2 0.0017324061861927476
49 0.0 1 0.000996142372741815
50 0.0 1 0.0009778063006251614
50 0.0 1 0.0009771010670647229
51 0.0 1 0.0009718118155888078
52 0.0 0 0.0001756031508648448
0 0.0 2 0.0025860913840460853
1 0.0 2 0.002565992228255709
2 0.0 2 0.002549066623487306
3 0.0 2 0.0025282622341364913
4 0.0 2 0.00251345232982203
5 0.0 2 0.002523678215993641
6 0.0 2 0.0024887691558888037
7 0.0 2 0.002474664485134781
8 0.0 2 0.002464085982182951
9 0.0 2 0.0024436342096123553
10 0.0 2 0.0024319978560924937
11 0.0 2 0.0024362292574551248
12 0.0 2 0.002399204496441598
13 0.0 1 0.0023181026397196547
14 0.0 1 0.0023015296515040973
15 0.0 1 0.002290598531544674
16 0.0 1 0.0022729676932158327
17 0.0 1 0.0022574525555683067
18 0.0 1 0.002714796504960759
19 0.0 1 0.0011548199186108832
20 0.0 1 0.001144241415659053
21 0.0 1 0.0011382469306226994
22 0.0 1 0.0011301367449050304
23 0.0 1 0.0011234370263082383
24 0.0 1 0.0011185003913851688
25 0.0 1 0.0011089797385466227
26 0.0 1 0.0011008695528289536
27 0.0 1 0.0010938172174519423
28 0.0 1 0.0010730128281011275
29 0.0 1 0.001055381989772286
30 0.0 1 0.0010430404029193596
31 0.0 1 0.0016354365748156852
32 0.0 1 0.0016266211555375776
33 0.0 1 0.0016178057364868437
34 0.0 1 0.001229927290296473
35 0.0 1 0.001010247043268464
36 0.0 1 0.0010042525582321105
37 0.0 1 0.0009964949892946606
38 0.0 1 0.0009897952706978685
39 0.0 1 0.0009802746180866961
40 0.0 1 0.000972164432369027
40 0.0 1 0.0009756905999438459
41 0.0 1 0.0009686382645668346
42 0.0 1 0.0009460707913149236
43 0.0 1 0.0010317566661797173
44 0.0 1 0.0009273821026454243
45 0.0 1 0.0009083407969683321
46 0.0 1 0.0008998779946978175
47 0.0 0 1.3752053973803413e-05
0 0.0 2 0.002576923348215132
1 0.0 2 0.0025243834495540796
2 0.0 2 0.0025959646536648506
3 0.0 2 0.0024951162577053765
4 0.0 2 0.002477485419376535
5 0.0 2 0.00248277467085245
6 0.0 2 0.0024503339282091474
7 0.0 2 0.0024327030896529322
8 0.0 2 0.002423182436814386
9 0.0 2 0.002428119071510082
10 0.0 1 0.0022687362918532017
11 0.0 1 0.0022542790045463335
12 0.0 0 0.0010984012353674188
0 0.0 2 0.0024665542996444856
1 0.0 2 0.0024785432697171927
2 0.0 2 0.002432350472872713
3 0.0 2 0.002417893185338471
4 0.0 2 0.0024129565506427753
5 0.0 2 0.0023861576760282333
6 0.0 2 0.0023720530052742106
7 0.0 2 0.002375226556296184
8 0.0 2 0.0023456067476672615
9 0.0 2 0.002334323011154993
10 0.0 2 0.0023177500229394354
11 0.0 2 0.0023082293701008894
12 0.0 2 0.0022941246993468667
13 0.0 2 0.0022810778789335018
14 0.0 2 0.0022764938607906515
15 0.0 2 0.0022542790045463335
16 0.0 1 0.0021943341537280503
17 0.0 1 0.00217917163263337
18 0.0 1 0.0011248474932017416
19 0.0 1 0.001117442541044511
20 0.0 1 0.0011096849721070612
21 0.0 1 0.0011026326367300499
22 0.0 1 0.0011167373074840725
23 0.0 1 0.0010899384330969042
24 0.0 1 0.0010913489002177812
25 0.0 1 0.0010744232952220045
26 0.0 0 0.0010074261092540837
0 0.0 2 0.0024859482218744233
1 0.0 2 0.002454917946124624
2 0.0 2 0.0024524496286630892
3 0.0 2 0.0027126808042794437
4 0.0 2 0.00245209701188287
5 0.0 2 0.0026305210972168425
6 0.0 2 0.0025596451264391362
7 0.0 2 0.002375226556296184
8 0.0 2 0.0023632375862234767
9 0.0 2 0.0025705762463985593
10 0.0 2 0.0023336177775945544
11 0.0 2 0.0023205709571811894
12 0.0 2 0.0023043505855184776
13 0.0 2 0.0022927142322259897
14 0.0 2 0.0022775517111313093
15 0.0 2 0.002262741806816848
16 0.0 2 0.0022980034837019048
17 0.0 2 0.0022394691002318723
18 0.0 2 0.0022225434954634693
19 0.0 2 0.0022066757405809767
20 0.0 2 0.002137210237151521
21 0.0 2 0.0021248686502985947
22 0.0 1 0.0010744232954493782
23 0.0 1 0.0010694866605263087
24 0.0 1 0.0010857070319616469
25 0.0 1 0.0010564398401129438
26 0.0 1 0.0010493875047359325
27 0.0 1 0.0010419825523513282
28 0.0 1 0.0010349302172016905
29 0.0 1 0.001030346199286214
30 0.0 1 0.0010225886303487641
31 0.0 1 0.0010176519954256946
32 0.0 1 0.0010148310611839406
33 0.0 1 0.0010067208756936452
34 0.0 1 0.0010000211570968531
35 0.0 1 0.0009943792888407188
36 0.0 1 0.000986269102895676
37 0.0 1 0.000980979851419761
38 0.0 1 0.0009728696659294656
39 0.0 1 0.001011657510389341
40 0.0 1 0.0010028420911112335
41 0.0 1 0.0011223791759675805
42 0.0 1 0.0015141364062856155
43 0.0 1 0.0015271832266989804
44 0.0 1 0.0014799325797412166
45 0.0 1 0.0013723844651849504
46 0.0 1 0.001238390093021735
47 0.0 0 0.0008237127724441962
0 0.0 2 0.0030892755135027983
1 0.0 2 0.00283856499072499
2 0.0 2 0.002644273151190646
3 0.0 2 0.003205639047337172
4 0.0 2 0.003712701961376297
5 0.0 2 0.002500052892628446
6 0.0 2 0.00244151850893104
7 0.0 2 0.002383689358794072
8 0.0 2 0.0024143670177636523
9 0.0 2 0.002866421715452816
10 0.0 2 0.0038724373578133964
11 0.0 2 0.0035000740494979254
12 0.0 2 0.0023801631912192533
13 0.0 2 0.0023678216039115796
14 0.0 2 0.0023508959991431766
15 0.0 2 0.0023297389930121426
16 0.0 2 0.0023956783288667793
17 0.0 2 0.0023050558193062898
18 0.0 2 0.0022888354478709516
19 0.0 2 0.0022782569449191215
20 0.0 2 0.00225886302246181
21 0.0 2 0.002246874052161729
22 0.0 2 0.002252515920645237
23 0.0 2 0.0022225434952360956
24 0.0 2 0.0022052652736874734
25 0.0 2 0.002190102752592793
26 0.0 2 0.002178113782520086
27 0.0 2 0.0021615407943045284
28 0.0 2 0.0021576620097221166
29 0.0 2 0.002196449854181992
30 0.0 2 0.002126631734199691
31 0.0 2 0.0020345987572909507
32 0.0 1 0.001958433535264703
33 0.0 1 0.0019460919484117767
34 0.0 1 0.0019281084930753423
35 0.0 1 0.0018924941994100664
36 0.0 1 0.0018762738282021019
37 0.0 1 0.0018903784989561245
38 0.0 1 0.0018522958876019402
39 0.0 1 0.0018371333667346335
40 0.0 1 0.0018237339295410493
41 0.0 0 0.0008794262218998483
0 0.0 2 0.0025028738266428263
1 0.0 2 0.0025614082103402325
2 0.0 2 0.002449628694648709
3 0.0 2 0.0024348187903342478
4 0.0 2 0.0024185984188989096
5 0.0 2 0.0024051989817053254
6 0.0 2 0.0023956783288667793
7 0.0 2 0.00239532571208656
8 0.0 2 0.0023642954363367608
9 0.0 2 0.002421771969693509
10 0.0 2 0.0023392596458506887
11 0.0 2 0.0023219814240746928
12 0.0 2 0.0022824883460543788
12 0.0 2 0.0022835461963950365
13 0.0 2 0.0023893312270502065
