a p ford tiempo
17 0.0 3 0.00648991163421897
18 0.0 3 0.006331234088179372
19 0.0 3 0.006777999534506307
20 0.0 3 0.009907473359817232
21 0.0 3 0.00826921585087348
22 0.0 3 0.00610344365537685
23 0.0 3 0.006101680571532597
24 0.0 3 0.006745206175025942
25 0.0 3 0.0060371517027988375
26 0.0 3 0.006365085298000395
27 0.0 3 0.006287862225576646
28 0.0 3 0.006151752152732115
29 0.0 3 0.006532225646537881
30 0.0 3 0.006121779727379817
31 0.0 3 0.006676093288319862
32 0.0 3 0.006027983666797354
33 0.0 3 0.00599589554076374
34 0.0 3 0.006183487661928666
35 0.0 3 0.006178551027176127
36 0.0 3 0.009072124233910017
37 0.0 3 0.009748795813777633
38 0.0 3 0.009699782082805086
39 0.0 3 0.009685677412107907
40 0.0 3 0.00968426694498703
41 0.0 3 0.008012158226165411
42 0.0 3 0.0059405347080883075
43 0.0 3 0.0058696587374811315
44 0.0 3 0.005855554066727109
45 0.0 3 0.005859785467976053
46 0.0 3 0.005820292389842052
47 0.0 3 0.008636642524209037
48 0.0 3 0.005828755192283097
49 0.0 3 0.0058470912642292205
50 0.0 3 0.006909525589435361
51 0.0 3 0.00928686784624233
52 0.0 3 0.00929744634936469
53 0.0 3 0.008001227106319675
54 0.0 3 0.0055180998188006924
55 0.0 3 0.00546414945313245
56 0.0 3 0.0054909483275764615
57 0.0 3 0.005429240392970769
58 0.0 3 0.005417956656344813
59 0.0 3 0.005428182542630111
60 0.0 3 0.005377405727870155
61 0.0 3 0.0053611853565485035
62 0.0 3 0.005824523791034153
63 0.0 3 0.005325571062883228
64 0.0 3 0.005305824523759384
65 0.0 3 0.007141194806649764
66 0.0 3 0.008046362052766654
67 0.0 3 0.006608390868677816
68 0.0 3 0.005297361721318339
69 0.0 3 0.00526315789477394
70 0.0 3 0.0053347390988278676
71 0.0 3 0.005347785919298076
72 0.0 3 0.005263863128277535
73 0.0 3 0.005286077984692383
74 0.0 3 0.005167598750347224
75 0.0 3 0.006097449170283653
76 0.0 3 0.007754747984790811
77 0.0 3 0.00827344725206558
78 0.0 3 0.005131984456625105
79 0.0 3 0.005037835779319266
80 0.0 3 0.005048414282384783
81 0.0 3 0.0050029267191575855
82 0.0 3 0.004990937749084878
83 0.0 3 0.004967665042272529
84 0.0 3 0.005123169037403841
85 0.0 3 0.004937340000140011
86 0.0 3 0.004921472245541736
87 0.0 3 0.0050110369048752545
88 0.0 3 0.004891499820189438
89 0.0 2 0.0032543001614726563
90 0.0 2 0.0032860356707260507
91 0.0 2 0.0032264434367448303
92 0.0 2 0.003213749233054841
93 0.0 2 0.0032014076461450713
94 0.0 2 0.0031929448437040264
95 0.0 2 0.0032476004428758642
96 0.0 2 0.0031724930710765875
97 0.0 2 0.0031541569990736207
98 0.0 2 0.0031467520469732335
99 0.0 2 0.003129473825254081
100 0.0 2 0.003816018674569932
101 0.0 2 0.005029725593601597
102 0.0 2 0.004999753168249299
103 0.0 2 0.0034947847980220104
104 0.0 1 0.0015913594787093643
105 0.0 1 0.0015508085502915492
106 0.0 1 0.001574433873770431
107 0.0 1 0.0015282410770396382
108 0.0 1 0.0017084282459904898
109 0.0 1 0.0018145658934827225
110 0.0 1 0.001513431172725177
111 0.0 1 0.0015046157535039129
112 0.0 1 0.0014986212684107159
113 0.0 1 0.0015292989273234525
114 0.0 1 0.001485574447997351
115 0.0 1 0.001479579962904154
116 0.0 1 0.0014718223940235475
117 0.0 1 0.0014647700585896928
118 0.0 1 0.0014587755735533392
119 0.0 1 0.001452428471679923
120 0.0 1 0.0014460813698065067
121 0.0 1 0.0014397342679899339
122 0.0 1 0.0014115249264818885
123 0.0 1 0.0013857839023216911
124 0.0 1 0.0014122301599854836
125 0.0 1 0.0013720318482910443
126 0.0 1 0.001368505680659382
127 0.0 1 0.0013596902614381179
128 0.0 1 0.0013536957763449209
129 0.0 1 0.0013484065248121624
130 0.0 1 0.0013561640937496122
131 0.0 1 0.0013360649379023926
132 0.0 1 0.0013311283030930099
133 0.0 1 0.0013258390516170948
134 0.0 1 0.0013191393329634593
135 0.0 1 0.001410114459417855
136 0.0 1 0.001293045692079886
137 0.0 1 0.0012821145722341498
138 0.0 1 0.001276472703921172
139 0.0 1 0.001271183452445257
140 0.0 1 0.0012620154163869302
141 0.0 1 0.001254610464286543
141 0.0 1 0.0012556683145703573
142 0.0 1 0.001248615979193346
143 0.0 0 2.1509622911253246e-05
0 0.0 5 0.010937819558932915
1 0.0 5 0.010886337510669364
2 0.0 5 0.010390910950206944
3 0.0 5 0.010263616296583677
4 0.0 5 0.010251627326397283
5 0.0 5 0.010240343589771328
6 0.0 5 0.010169820235944371
7 0.0 5 0.012329950563128023
8 0.0 5 0.010498106447926148
9 0.0 5 0.010972376002314377
10 0.0 5 0.010059451187260038
11 0.0 5 0.010333434416850196
12 0.0 5 0.010044993899725796
13 0.0 5 0.00998469643224098
14 0.0 5 0.009958955408080783
15 0.0 5 0.00993250915041699
16 0.0 5 0.009963892042890166
17 0.0 5 0.010307340775909779
18 0.0 5 0.009946261204390794
19 0.0 5 0.009976233629743092
20 0.0 5 0.009844002341367286
21 0.0 5 0.009770305436632043
22 0.0 5 0.010275252649933009
23 0.0 5 0.009814382532738364
24 0.0 5 0.009821787484952438
25 0.0 5 0.013680825405344876
26 0.0 5 0.012404352701423704
27 0.0 5 0.010766447809203328
28 0.0 5 0.016133275034007966
29 0.0 5 0.009654294519634732
30 0.0 5 0.009534052201388477
31 0.0 5 0.009480454452500453
32 0.0 5 0.009528410333075499
33 0.0 5 0.011441003688389628
34 0.0 5 0.01701763789077404
35 0.0 5 0.013978786575194135
36 0.0 5 0.010357764973889516
37 0.0 5 0.009723407406340812
38 0.0 5 0.009703660867330655
39 0.0 5 0.009549214722426314
40 0.0 5 0.00963701629791558
41 0.0 5 0.009513953045541257
42 0.0 5 0.009453655578056441
43 0.0 5 0.009460002679873014
44 0.0 5 0.00939617904464285
45 0.0 5 0.01461420199296981
46 0.0 5 0.015765848360672408
47 0.0 5 0.010856717702040442
48 0.0 5 0.00941169418251775
49 0.0 5 0.009893721305786585
50 0.0 5 0.009256542804166656
51 0.0 5 0.009304146067961483
52 0.0 5 0.009195187486341183
53 0.0 5 0.009176498797557997
54 0.0 5 0.009122548431889754
55 0.0 5 0.009194129636000525
56 0.0 5 0.009080939653188125
57 0.0 4 0.0089878488261661
58 0.0 4 0.009125016749294446
59 0.0 4 0.009030868071988607
60 0.0 4 0.008975859855979706
61 0.0 4 0.008995606395046707
62 0.0 4 0.009236796265099656
63 0.0 4 0.009065071898533006
64 0.0 4 0.009087286755004698
65 0.0 4 0.00903721517380518
66 0.0 3 0.007172577699066096
67 0.0 3 0.007173282932626535
68 0.0 3 0.007144368357614894
69 0.0 3 0.00712003780051873
70 0.0 3 0.0070865392074779265
71 0.0 3 0.007095354626699191
72 0.0 3 0.007238869651700952
73 0.0 3 0.0069945062307397166
74 0.0 3 0.007085481357194112
75 0.0 3 0.006957481470010407
76 0.0 3 0.006969117823359738
77 0.0 3 0.006914109607407681
78 0.0 3 0.007471949335979389
79 0.0 3 0.011563361707203512
80 0.0 3 0.00793317206989741
81 0.0 3 0.0068686220441804835
82 0.0 3 0.006843938870360944
83 0.0 3 0.006760368696120622
84 0.0 3 0.006753668977466987
85 0.0 3 0.0067050078633315024
86 0.0 3 0.006676093288263019
87 0.0 3 0.0069380875476667825
88 0.0 3 0.0066295478747520065
89 0.0 3 0.009373611571447782
90 0.0 3 0.011096849721809576
91 0.0 3 0.011033026086579412
92 0.0 3 0.007466660084503474
93 0.0 3 0.006501547987568301
94 0.0 3 0.008343970605892537
95 0.0 3 0.010963560583093113
96 0.0 3 0.010381390297368398
97 0.0 3 0.010287946853566154
98 0.0 3 0.010216365649455383
99 0.0 3 0.007466307467666411
100 0.0 3 0.00605125637355286
101 0.0 3 0.00814897353257038
102 0.0 3 0.005987785355159758
103 0.0 3 0.005996600774381022
104 0.0 3 0.0059437082589397505
105 0.0 3 0.005912325366523419
106 0.0 3 0.006610859186025664
107 0.0 3 0.007450792329848355
108 0.0 3 0.005837570611504361
109 0.0 3 0.0044151145651767365
110 0.0 3 0.004398188960237803
111 0.0 3 0.004405593912395034
112 0.0 3 0.004357285415039769
113 0.0 3 0.004341065043661274
114 0.0 3 0.004321318504651117
115 0.0 3 0.00607135552940008
116 0.0 3 0.0066746828212558285
117 0.0 3 0.004273715240799447
118 0.0 3 0.006901768020441068
119 0.0 3 0.007114395932205753
120 0.0 3 0.0066898453422936655
121 0.0 3 0.004542761835580222
122 0.0 3 0.004137252551174697
123 0.0 3 0.004222938426039491
124 0.0 3 0.004018420699992475
125 0.0 3 0.004012778831679498
126 0.0 3 0.0039888008914203965
127 0.0 3 0.004002200328670824
128 0.0 3 0.003964470334381076
129 0.0 3 0.003923566789126198
130 0.0 3 0.0039133409028409005
131 0.0 3 0.003949307813286396
131 0.0 3 0.003896062681121748
132 0.0 3 0.0038671481061101076
133 0.0 3 0.0038879524954609224
134 0.0 3 0.003847754183766483
134 0.0 3 0.0038435227825743823
135 0.0 2 0.003786751482721229
136 0.0 2 0.003676735050817115
137 0.0 2 0.003677087667597334
138 0.0 2 0.0036386524397471476
139 0.0 2 0.0036284265534050064
140 0.0 2 0.003597748894549113
141 0.0 2 0.004003258178897795
142 0.0 2 0.0035582558164151123
143 0.0 2 0.003543093295320432
144 0.0 2 0.0035138261035285723
144 0.0 2 0.0035903439423918826
145 0.0 2 0.003501131899838583
146 0.0 2 0.00347503825895501
147 0.0 2 0.0034715120912665043
148 0.0 2 0.00343519256404079
149 0.0 2 0.003463754522272211
149 0.0 2 0.003418972192662295
150 0.0 2 0.003401341354219767
151 0.0 2 0.0033861788331250864
152 0.0 2 0.0034048675219082725
153 0.0 1 0.002218312094043995
154 0.0 1 0.0022031495729493145
155 0.0 1 0.0021897501357557303
156 0.0 1 0.0021795242494704326
157 0.0 1 0.002185518734506786
158 0.0 1 0.0022006812556014665
159 0.0 1 0.003499721432717706
160 0.0 1 0.003261705113629887
161 0.0 1 0.0034722173247700994
162 0.0 1 0.0030042948722552865
163 0.0 1 0.0021322736024558253
164 0.0 1 0.002247579285892698
165 0.0 0 0.0010285831152714309
0 0.0 5 0.01084790228287602
1 0.0 5 0.01074846435398058
2 0.0 5 0.010777026312268845
3 0.0 5 0.010677588383373404
4 0.0 5 0.010687109036155107
5 0.0 4 0.008456807971924718
6 0.0 4 0.008443408534787977
7 0.0 4 0.008396863121220122
8 0.0 4 0.008400389288908627
9 0.0 4 0.008355606959241868
10 0.0 4 0.008349259857425295
11 0.0 4 0.00831011939601467
12 0.0 4 0.008236069874556051
13 0.0 4 0.008004400657284805
14 0.0 4 0.008051651304356255
15 0.0 4 0.007950450291616562
16 0.0 4 0.008015684393853917
17 0.0 4 0.007910604596759185
18 0.0 4 0.007912367680546595
19 0.0 4 0.007863001332850672
20 0.0 4 0.007853128063345594
21 0.0 4 0.0078072878833381765
22 0.0 4 0.007820334703865228
23 0.0 4 0.007765679104636547
24 0.0 4 0.007757568918975721
25 0.0 4 0.007679640612991534
26 0.0 4 0.007486054006790255
27 0.0 4 0.007441976910683934
28 0.0 4 0.007499100827260463
29 0.0 4 0.007404599533174405
30 0.0 4 0.007803409098926295
31 0.0 4 0.0073598172034508025
32 0.0 4 0.0073502965506691
33 0.0 4 0.007311861322875757
34 0.0 4 0.007333018329006791
35 0.0 4 0.007269899927393908
36 0.0 4 0.007733943595439996
37 0.0 4 0.007224764980946929
38 0.0 4 0.007230759466040126
39 0.0 4 0.007187034986600338
40 0.0 4 0.007200787040630985
41 0.0 4 0.007136258171897225
42 0.0 4 0.00733795496375933
43 0.0 4 0.007145778824678928
44 0.0 4 0.006860864475299877
45 0.0 4 0.00693138782906999
46 0.0 4 0.006816787379136713
47 0.0 4 0.006824897564854382
48 0.0 4 0.006780467851910998
49 0.0 4 0.0070050847338052336
50 0.0 4 0.006739564306712964
51 0.0 4 0.006708886647800227
52 0.0 4 0.010483649160391906
53 0.0 4 0.01066418894617982
54 0.0 4 0.010612706897859425
55 0.0 4 0.006644710395846687
56 0.0 4 0.0066626938510694345
57 0.0 4 0.006621437689091181
58 0.0 4 0.006562903305450618
59 0.0 4 0.0066905505757972605
60 0.0 4 0.006527641628508718
61 0.0 4 0.006498021819936639
62 0.0 4 0.006515300041655792
63 0.0 4 0.006463112759774958
64 0.0 4 0.00651459480803851
65 0.0 4 0.006423619681640957
66 0.0 4 0.006490264250999189
67 0.0 4 0.006384126603506957
68 0.0 4 0.006358032962623383
69 0.0 4 0.006360501280028075
70 0.0 4 0.006308666614927461
71 0.0 4 0.006311134932332152
72 0.0 4 0.006273052321319028
73 0.0 4 0.0062469586803786115
74 0.0 4 0.006353096327870844
75 0.0 4 0.006265294752381578
76 0.0 4 0.006306198297579613
77 0.0 4 0.0061760827097714355
78 0.0 4 0.0061796088775167846
79 0.0 4 0.0062635316685373255
80 0.0 4 0.006006474043886101
81 0.0 4 0.005997658624607993
82 0.0 4 0.0059595760135948694
83 0.0 4 0.0059299562050227905
84 0.0 4 0.005920788168964464
85 0.0 4 0.005935598073278925
86 0.0 4 0.0058756532225743285
87 0.0 4 0.005847796497789659
88 0.0 4 0.005827697341999283
89 0.0 4 0.005824523791090996
90 0.0 4 0.005781857161991866
91 0.0 4 0.00581817668921758
92 0.0 4 0.00581041912028013
93 0.0 4 0.005757879221675921
94 0.0 4 0.005707102406972808
95 0.0 4 0.005764578940272713
96 0.0 4 0.00583051827612735
96 0.0 4 0.005885879108859626
97 0.0 4 0.005644336622083301
98 0.0 4 0.005620711298547576
99 0.0 4 0.005619653448263762
100 0.0 3 0.004211654689413535
101 0.0 3 0.004253263468228852
102 0.0 3 0.004217649174506732
103 0.0 3 0.004163698808895333
104 0.0 3 0.004150651988425125
105 0.0 3 0.004130552832577905
106 0.0 3 0.004132668533202377
107 0.0 3 0.004096349005976663
108 0.0 3 0.00408224433522264
109 0.0 3 0.00406214517937542
110 0.0 3 0.004072018448937342
111 0.0 3 0.004032172754023122
112 0.0 3 0.006201118500428038
113 0.0 3 0.005363653673896351
114 0.0 3 0.003985979957292329
115 0.0 3 0.003975401454226812
116 0.0 3 0.003945429028817671
117 0.0 3 0.004039577706123509
118 0.0 3 0.003942608094689604
119 0.0 3 0.003987037807576144
120 0.0 3 0.0039045254836196364
121 0.0 3 0.005558298130438288
122 0.0 3 0.004415819798737175
123 0.0 3 0.004254673935236042
124 0.0 3 0.004078718167477291
125 0.0 3 0.0039017045494347258
126 0.0 3 0.003815666057789713
127 0.0 3 0.003796624752283151
128 0.0 3 0.004914067293384505
129 0.0 3 0.006969470440139958
130 0.0 2 0.004102696107793236
131 0.0 2 0.0030808127111185968
132 0.0 2 0.002623468761669301
133 0.0 2 0.002660493522455454
134 0.0 2 0.0027472372476609053
135 0.0 2 0.0024584441137562862
136 0.0 2 0.002434466173497185
137 0.0 2 0.002621000444321453
138 0.0 2 0.0024922953236341527
139 0.0 2 0.002400614963676162
140 0.0 2 0.002385805059361701
141 0.0 2 0.0023745213227357453
142 0.0 2 0.0023533643166047113
143 0.0 2 0.002455623179628219
144 0.0 2 0.0023558326340094027
145 0.0 2 0.0023226866576919747
146 0.0 2 0.0023163395558185584
147 0.0 2 0.0023057610527530414
148 0.0 2 0.002295182549744368
149 0.0 2 0.002279314795089249
150 0.0 2 0.0036058590802667823
151 0.0 2 0.003867500722890327
152 0.0 2 0.0038477541838233265
153 0.0 2 0.003830123345380798
154 0.0 2 0.0026241739952297394
155 0.0 2 0.0022236013455767534
156 0.0 2 0.0022049126568504107
157 0.0 2 0.0021548410755940495
158 0.0 2 0.002142852105464499
158 0.0 2 0.002141089021620246
159 0.0 1 0.0020850229553275312
160 0.0 1 0.002092780524264981
161 0.0 1 0.0020599871647277723
162 0.0 1 0.002057166230599705
162 0.0 1 0.0020472929610946267
163 0.0 1 0.002073739218758419
164 0.0 1 0.002055755763478828
165 0.0 1 0.0020469403443144074
166 0.0 1 0.0020557557635356716
167 0.0 1 0.0020236676375589013
168 0.0 1 0.0020053315655559345
169 0.0 1 0.0019947530624904175
170 0.0 1 0.0019933425953695405
171 0.0 1 0.0019700698886140344
172 0.0 1 0.0019552599842995733
173 0.0 1 0.0019443288645106804
174 0.0 1 0.001958433535264703
175 0.0 1 0.001922114008095832
176 0.0 1 0.0019111828881932524
177 0.0 1 0.0018991939180637019
178 0.0 1 0.0009809798514766044
179 0.0 1 0.0009767484502276602
180 0.0 1 0.0009503021926207111
181 0.0 1 0.000958764995061756
182 0.0 1 0.0009795693844125708
183 0.0 1 0.0009753379831636266
184 0.0 1 0.0009629963962538568
185 0.0 1 0.0009608806956862281
186 0.0 1 0.0009474812584358006
187 0.0 1 0.0009972002228550991
188 0.0 1 0.0009947319054504078
189 0.0 1 0.0010053104085159248
190 0.0 1 0.000956649294437284
191 0.0 1 0.0009517126596279013
192 0.0 0 0.0008515694972288657
0 0.0 5 0.018847366305351443
1 0.0 5 0.016125870081850735
2 0.0 5 0.011414910047449212
3 0.0 5 0.010756927156421625
4 0.0 5 0.01248615979176293
5 0.0 5 0.01457752984902072
6 0.0 5 0.010236817422082822
7 0.0 5 0.010256211344369603
8 0.0 5 0.010403957770620309
9 0.0 5 0.010077787259263005
10 0.0 5 0.01622142922627745
11 0.0 5 0.016833219320574244
12 0.0 5 0.00999245400117843
13 0.0 5 0.013420241613005146
14 0.0 5 0.016883290901830605
15 0.0 5 0.016896690338967346
16 0.0 5 0.011909983991188255
17 0.0 5 0.00993286176719721
18 0.0 5 0.009875032617060242
19 0.0 5 0.009816850850143055
20 0.0 5 0.009778768239129931
21 0.0 5 0.009787936275074571
22 0.0 5 0.012903658046354849
23 0.0 5 0.013318335366761858
24 0.0 5 0.009765721418659723
25 0.0 5 0.009650063118442631
26 0.0 5 0.00974421179574847
27 0.0 5 0.009768189736064414
28 0.0 5 0.014754543467063286
29 0.0 5 0.01664809551681401
30 0.0 5 0.011316177352171053
31 0.0 5 0.010395142351399045
32 0.0 5 0.009812266832170735
33 0.0 5 0.009940619336077816
34 0.0 5 0.009702250400209778
35 0.0 5 0.009670514891013227
36 0.0 5 0.009769952819851824
37 0.0 5 0.009601402004307147
38 0.0 5 0.009673688441921513
39 0.0 5 0.010359175440896706
40 0.0 5 0.009518184446790201
41 0.0 5 0.01484763429408531
42 0.0 5 0.01599610711087962
43 0.0 5 0.01080241471959198
44 0.0 4 0.00786229609940392
45 0.0 4 0.007505447929077036
46 0.0 4 0.007802351248585637
47 0.0 4 0.012530236887926094
48 0.0 4 0.012326777012219736
49 0.0 4 0.009437435206677947
50 0.0 4 0.007158825645092293
51 0.0 4 0.007152831160055939
52 0.0 4 0.007114043315425533
53 0.0 4 0.008058351022953048
54 0.0 4 0.01190963137446488
55 0.0 4 0.011887063901212969
56 0.0 4 0.009056609096091961
57 0.0 4 0.006999442865492256
58 0.0 4 0.007167641064313557
59 0.0 4 0.006962770721486322
60 0.0 4 0.0070075530511530815
61 0.0 4 0.006908820355818079
62 0.0 4 0.006883784565275164
63 0.0 4 0.006895420918624495
64 0.0 4 0.006842175786516691
65 0.0 4 0.006831949900231393
66 0.0 4 0.006798451307190589
67 0.0 4 0.008444819001795167
68 0.0 4 0.011383879771756256
69 0.0 4 0.01140045275991497
70 0.0 4 0.011335218657677615
71 0.0 4 0.010281952368529801
72 0.0 4 0.0066461208629107205
73 0.0 4 0.006638010677193051
74 0.0 4 0.006768831498504824
75 0.0 4 0.006594286197923793
76 0.0 3 0.0050216154079407715
77 0.0 3 0.00492570364679068
78 0.0 3 0.004905251874163241
79 0.0 3 0.005965570498631223
80 0.0 3 0.006504368921810055
81 0.0 3 0.0048534172091194705
82 0.0 3 0.007052335380876684
83 0.0 3 0.00788874235701087
84 0.0 3 0.00564645232265093
85 0.0 3 0.0047719627354467775
86 0.0 3 0.00474939526225171
87 0.0 3 0.004759973765317227
88 0.0 3 0.004713780968586434
89 0.0 3 0.004698618447491754
90 0.0 3 0.004768789184538491
91 0.0 3 0.0046693512556430505
92 0.0 3 0.004644315465100135
93 0.0 3 0.0046295055607288305
94 0.0 2 0.003183776807702543
95 0.0 2 0.003078697010550968
96 0.0 2 0.0031714352207359298
97 0.0 2 0.00305013505220586
98 0.0 2 0.003037088231735652
99 0.0 2 0.0031492203643210814
100 0.0 2 0.0030529559863339273
101 0.0 2 0.0030088788902276065
102 0.0 2 0.002995126836253803
103 0.0 2 0.002982432632563814
104 0.0 2 0.003027920195791012
105 0.0 2 0.0030899807471769236
106 0.0 2 0.005060050635734115
107 0.0 2 0.004912656826320472
108 0.0 2 0.004924645796450022
109 0.0 2 0.004912656826320472
110 0.0 2 0.0048414282389330765
111 0.0 2 0.0032557106285935333
112 0.0 2 0.0028787633024762727
113 0.0 2 0.0028681847993539122
114 0.0 2 0.0028512591944718224
115 0.0 2 0.0028427963920307775
116 0.0 2 0.0028572536795650194
117 0.0 2 0.002819171068495052
118 0.0 2 0.0028043611642374344
119 0.0 2 0.002794487894618669
120 0.0 2 0.0027750939723887313
121 0.0 2 0.0027673364034512815
122 0.0 2 0.004351996163563854
123 0.0 2 0.004570971177145111
124 0.0 2 0.0045554560392702115
125 0.0 2 0.0045907177162121116
126 0.0 2 0.004511378943107047
127 0.0 2 0.004495863805288991
128 0.0 2 0.004481759134534968
129 0.0 2 0.002682003145366707
130 0.0 2 0.002660493522455454
131 0.0 2 0.002667193241052246
132 0.0 2 0.0026481519354888405
133 0.0 2 0.0026224109113854865
134 0.0 2 0.0026277001628614016
135 0.0 2 0.0026030169890987054
136 0.0 2 0.0025889123183446827
137 0.0 2 0.002588207084784244
138 0.0 2 0.0025663448450927717
139 0.0 2 0.0025564715755876932
140 0.0 2 0.0025705762462848725
141 0.0 2 0.00253637241968363
142 0.0 2 0.002520152048361979
143 0.0 2 0.0025099261620198376
144 0.0 2 0.0024982898086705063
145 0.0 2 0.0024845377546398595
146 0.0 2 0.00249194270679709
147 0.0 2 0.002464085982069264
148 0.0 2 0.002449276077754803
149 0.0 2 0.002405198981648482
150 0.0 2 0.002351248615923396
151 0.0 1 0.0012073598172150923
152 0.0 1 0.0011939603800215082
153 0.0 1 0.001189728978772564
154 0.0 1 0.0011802083259908613
155 0.0 1 0.001215470002875918
156 0.0 1 0.00116857197264153
157 0.0 1 0.0011463571161698383
158 0.0 1 0.0011382469305090126
159 0.0 1 0.0011318998286355964
160 0.0 1 0.0011234370261945514
161 0.0 1 0.0011181477746049495
162 0.0 1 0.0011202634752294216
163 0.0 1 0.0011033378703473318
164 0.0 1 0.0010969907684739155
165 0.0 1 0.0010906436666573427
166 0.0 1 0.0010814756306558593
167 0.0 1 0.0010793599300313872
168 0.0 1 0.0010712497443705615
169 0.0 1 0.0012020705656823338
170 0.0 1 0.0010610238580284204
171 0.0 1 0.0010536189059280332
172 0.0 0 3.3851209821023076e-05
0 0.02 5 0.017612502380188744
1 0.02 5 0.01784135066327508
2 0.02 5 0.01775390170450919
3 0.02 5 0.017505306882355853
4 0.02 4 0.01752893220589158
5 0.02 3 0.011491427886312522
6 0.02 3 0.0101179855709006
7 0.02 3 0.010417004591090517
8 0.02 3 0.008074218777551323
9 0.02 3 0.008048477753391126
10 0.02 3 0.007992059070375035
11 0.02 3 0.007950097674836343
12 0.02 3 0.007960323561178484
13 0.02 3 0.007913072914107033
14 0.02 3 0.008063992891266025
15 0.02 3 0.007898615626572791
16 0.02 3 0.007938108704706792
17 0.02 3 0.007837965542307757
18 0.02 3 0.007815398069055846
19 0.02 3 0.0077790785418869746
20 0.02 3 0.007775904990921845
21 0.02 3 0.007746285182349766
22 0.02 3 0.007723717709154698
23 0.02 3 0.007683872014240478
24 0.02 3 0.007678230145870657
25 0.02 3 0.0076471998702345445
26 0.02 3 0.00764614201995073
27 0.02 3 0.007627805947947763
28 0.02 3 0.007761447703387603
29 0.02 3 0.0075611613785895315
30 0.02 3 0.0077438168649450745
31 0.02 3 0.007572445115215487
32 0.02 3 0.007516379048922772
33 0.02 3 0.008051651304299412
34 0.02 3 0.0075128528812342665
35 0.02 3 0.0075495250252402
36 0.02 3 0.0074765333540653955
37 0.02 3 0.007402131215769714
38 0.02 3 0.007394021030052045
39 0.02 3 0.007361580287295055
40 0.02 3 0.007370043089792944
41 0.02 3 0.007303751137214931
42 0.02 3 0.0073326657122265715
43 0.02 3 0.007609822492725016
44 0.02 3 0.007237459184580075
45 0.02 3 0.007300577586306645
46 0.02 3 0.007203607974759052
47 0.02 3 0.007175046016527631
48 0.02 3 0.00714472097433827
49 0.02 3 0.007138726489245073
50 0.02 3 0.007574913432620178
51 0.02 3 0.007476885970788771
52 0.02 3 0.007173988166186973
53 0.02 3 0.007233227783387974
54 0.02 3 0.007227938531855216
55 0.02 3 0.007171519848782282
56 0.02 3 0.007158473028368917
57 0.02 3 0.0071937347052539735
58 0.02 3 0.007020952488403509
59 0.02 3 0.006904941571406198
60 0.02 3 0.007000853332556289
61 0.02 3 0.00685486999020668
62 0.02 3 0.006860511858462814
63 0.02 3 0.006809382427036326
64 0.02 3 0.005147146977719785
65 0.02 3 0.005148557444840662
66 0.02 3 0.005191224073826106
67 0.02 3 0.005102717264833245
68 0.02 3 0.005109064366649818
69 0.02 2 0.00500222148565399
70 0.02 2 0.005041714563787991
71 0.02 2 0.0050004584018097376
72 0.02 2 0.0049521499044544726
73 0.02 2 0.004988116814899968
74 0.02 2 0.0049355769162957586
75 0.02 2 0.005031136060722474
76 0.02 2 0.003303666509168579
77 0.02 2 0.0032902670719181515
78 0.02 2 0.00324336904162692
79 0.02 2 0.0031608567176704128
80 0.02 2 0.00315133606488871
81 0.02 2 0.0031389944780357837
82 0.02 2 0.0031774297058291268
83 0.02 2 0.0032613524968496677
84 0.02 2 0.0031435784960081037
85 0.02 2 0.0031291212084738618
86 0.02 2 0.003116074388060497
87 0.02 2 0.0030892755135596417
88 0.02 2 0.003064592339740102
89 0.02 2 0.003054013836674585
90 0.02 2 0.003053661219951209
91 0.02 2 0.0030317989802028933
92 0.02 2 0.0030317989802028933
93 0.02 2 0.003009584123788045
94 0.02 2 0.0030021791716308144
95 0.02 2 0.0029908954350617023
96 0.02 2 0.0029792590816555276
97 0.02 2 0.002969738428873825
98 0.02 2 0.0030353251479482424
99 0.02 2 0.003004294872198443
100 0.02 2 0.002935887219052802
101 0.02 2 0.0029221351650789984
102 0.02 2 0.0029136723626379535
103 0.02 2 0.002953165440715111
104 0.02 2 0.0028928679732302953
105 0.02 2 0.0028784106856960534
106 0.02 2 0.0028706531167586036
107 0.02 2 0.0028537275118196703
108 0.02 2 0.0028636007813815922
109 0.02 2 0.0028343335895897326
110 0.02 2 0.0028223446194033386
111 0.02 2 0.002811060882777383
112 0.02 2 0.002802598080336338
113 0.02 2 0.002790961726987007
114 0.02 2 0.0028516118112520417
115 0.02 2 0.002770157337636192
116 0.02 2 0.0027585209842300173
117 0.02 2 0.0027440636966957754
118 0.02 2 0.002733132576850039
119 0.02 2 0.0027786201400203936
120 0.02 2 0.002707391552746685
121 0.02 1 0.0026375734324233235
122 0.02 1 0.0026298158634858737
123 0.02 1 0.0026164164262922895
124 0.02 1 0.002606190540006992
125 0.02 1 0.002610421941255936
126 0.02 1 0.0025839756835353
127 0.02 1 0.0025180363477375067
128 0.02 1 0.002479953736724383
129 0.02 1 0.001270478218827975
130 0.02 1 0.001261662799606711
131 0.02 1 0.0012574313984146102
132 0.02 1 0.0012521421468250082
133 0.02 1 0.0012461476617886547
134 0.02 1 0.0012701256021045992
135 0.02 1 0.0012362743922835762
136 0.02 1 0.0012306325239705984
137 0.02 1 0.0012256958891612157
138 0.02 1 0.0012031284159661482
139 0.02 1 0.001196428697369356
140 0.02 1 0.0011890237452121255
