a p ford tiempo
2 0.04 2 0.0002690465947807752
3 0.04 2 0.0002679887444738682
4 0.04 2 0.0002574102414012458
5 0.04 1 0.00018371333667133172
6 0.04 1 0.0002235590315731173
7 0.04 1 0.00014845165976673513
8 0.04 1 0.00017313483360048565
9 0.04 1 0.00016925604914064252
10 0.04 1 0.00017454530067695373
11 0.04 1 0.00016890343237285776
12 0.04 0 9.026989287619358e-05
0 0.04 2 0.000331459762900721
1 0.04 2 0.000267283510934746
2 0.04 2 0.0002658730438582779
3 0.04 2 0.00025846809170815277
4 0.04 2 0.0002609364090915278
5 0.04 1 0.00016537726468079939
6 0.04 1 0.00014104670761660998
7 0.04 1 0.0001657298814503605
8 0.04 1 0.00018124501928795667
9 0.04 1 0.0001156583002455136
10 0.04 1 0.00011213213255523158
11 0.04 1 0.00011001643194141764
12 0.04 1 0.00010402194686776056
13 0.04 0 8.815419226593235e-06
0 0.04 2 0.0002824460320045574
1 0.04 2 0.0002701044450859058
2 0.04 2 0.0002619942593984348
3 0.04 1 0.00012941035423885694
4 0.04 1 0.0001276472703946041
5 0.04 1 0.00013716792315676685
6 0.04 1 0.00019076567205189576
7 0.04 1 0.00019922847451070425
8 0.04 1 0.00020028632481583486
9 0.04 1 0.00019640754035599173
10 0.04 0 0.0001544461448403922
0 0.04 2 0.000285619582923502
1 0.04 2 0.0002676361277043071
2 0.04 2 0.0002669308941651849
3 0.04 2 0.00025776285816903055
4 0.04 2 0.0002447160377165858
5 0.04 1 0.0002235590315731173
6 0.04 1 0.00021826978003680608
7 0.04 1 0.00021650669619255325
8 0.04 1 0.0002443634209470247
8 0.04 1 0.00022920089987721326
9 0.04 1 0.00020628080988949193
10 0.04 0 9.026989287441722e-05
0 0.04 2 0.00030289780460712734
1 0.04 2 0.0004368921768431733
2 0.04 2 0.00044535497930198176
3 0.04 2 0.0003653109727288495
4 0.04 2 0.00041785087131707144
5 0.04 2 0.0004005726496316697
6 0.04 2 0.0003794156434899776
7 0.04 1 0.00015691446222376726
8 0.04 1 0.0001202423182427026
9 0.04 1 0.00011601091701507471
10 0.04 1 0.00011424783316904552
11 0.04 0 8.921204256751025e-05
0 0.04 2 0.00032405481075059583
1 0.04 2 0.0002701044450859058
2 0.04 1 0.00013293652192913896
3 0.04 1 0.00013082082131532502
4 0.04 1 0.00012764727039282775
5 0.04 1 0.00012517895301122905
6 0.04 1 0.00012341586916519987
7 0.04 0 5.641868304095965e-06
0 0.04 2 0.00029725593630480773
1 0.04 2 0.00028420911584881026
2 0.04 2 0.00027927248108206015
3 0.04 2 0.00026904659477899884
4 0.04 1 0.0002471843550981845
5 0.04 1 0.00022743781603296043
6 0.04 1 0.00012553156978079016
7 0.04 1 0.00012165278531917068
8 0.04 1 0.00011988970147491784
9 0.04 0 0.00010014316240791743
0 0.04 2 0.00027398322954574894
1 0.04 1 0.00013787315669588907
2 0.04 1 0.000131878671622232
3 0.04 1 0.00012905773746929583
4 0.04 1 0.0001322312883917931
5 0.04 1 0.0001255315697790138
6 0.04 1 0.00013082082131532502
7 0.04 1 0.00012306325239563876
8 0.04 1 0.00012623680331635967
9 0.04 1 0.0001421045579252933
10 0.04 1 0.00011460044993860663
11 0.04 1 0.00010472718040510642
12 0.04 1 0.00010472718040510642
13 0.04 0 5.500821596982064e-05
0 0.04 2 0.0002789198643142754
1 0.04 2 0.00026410996001224873
2 0.04 2 0.0002623468761679959
3 0.04 1 0.0002447160377165858
4 0.04 1 0.00023519538495087033
5 0.04 0 0.00010543241394422864
0 0.04 2 0.0003219391101367819
1 0.04 1 0.00013752053992632796
2 0.04 1 0.00013575745608207512
3 0.04 0 5.994485073657074e-06
0 0.04 2 0.00039175723040685284
1 0.04 2 0.0004605175003700168
2 0.04 2 0.00045134946437563883
3 0.04 2 0.00039034676333038476
4 0.04 1 0.00020204940866186405
5 0.04 1 0.0002094543608119892
6 0.04 1 0.00020592819311993082
7 0.04 1 0.00021333314527005598
8 0.04 1 0.0001833607199017706
9 0.04 1 0.00013152605485267088
10 0.04 1 0.00011248474932479269
11 0.04 1 0.00011177951578567047
11 0.04 1 0.00010895858163451067
12 0.04 1 0.00010684288102069672
13 0.04 0 9.696961148719652e-05
0 0.04 2 0.0002750410798526559
1 0.04 2 0.0002686939780112141
2 0.04 2 0.00026128902586108893
3 0.04 2 0.00025529454078743186
4 0.04 2 0.00025000528925112064
5 0.04 2 0.0002464791215608386
6 0.04 2 0.00024260033710277185
7 0.04 1 0.00012588418654857492
8 0.04 1 0.00012412110270432208
9 0.04 0 9.520652763939097e-06
0 0.06 2 0.00027609893016133924
1 0.06 2 0.000263757343244464
2 0.06 2 0.00025705762463346105
3 0.06 2 0.0002528262234040568
4 0.06 2 0.0002482422054068678
5 0.06 2 0.00024189510356364963
6 0.06 2 0.00023872155264115236
7 0.06 2 0.00023378491787440225
8 0.06 1 0.0002091017440424281
9 0.06 1 0.00020628080988949193
10 0.06 1 0.00020204940866186405
11 0.06 1 0.00019887585774114314
12 0.06 1 0.00019393922297261668
13 0.06 0 9.026989287441722e-05
0 0.06 2 0.000271867528931935
1 0.06 2 0.00026269949293578065
2 0.06 2 0.00025846809170815277
3 0.06 1 0.0002288482831094285
4 0.06 1 0.00022567473218693124
5 0.06 1 0.00021932763034371305
6 0.06 1 0.0002172119297298991
7 0.06 1 0.00021333314527183234
8 0.06 1 0.00011742138409154279
9 0.06 1 0.00014774642622938927
10 0.06 0 9.767484502454238e-05
0 0.06 2 0.0002725727624710572
1 0.06 1 0.00013434698900560704
2 0.06 1 0.0001304682045457639
3 0.06 1 0.00012835250393194997
4 0.06 1 0.00012588418654857492
5 0.06 1 0.00012482633624166795
6 0.06 1 0.0001223580188582929
7 0.06 1 0.00012094755178182481
8 0.06 1 0.00011883185116801087
9 0.06 1 0.00011812661762888865
10 0.06 1 0.00011565830024728996
11 0.06 1 0.00011424783316904552
12 0.06 0 4.019831167134669e-05
0 0.06 2 0.0002736306127779642
1 0.06 2 0.00026481519355137095
2 0.06 2 0.0002588207084777139
3 0.06 2 0.00025529454078743186
4 0.06 1 0.00012764727039282775
5 0.06 1 0.00012412110270254573
6 0.06 1 0.00012271063562607765
7 0.06 0 5.994485075433431e-06
0 0.06 2 0.00027292537923884197
1 0.06 2 0.000262699492937557
2 0.06 2 0.00026199425940021115
3 0.06 2 0.0002577628581708069
4 0.06 2 0.00025247360663627205
5 0.06 2 0.0002485948221764289
6 0.06 1 0.00022532211541914648
7 0.06 1 0.00020733866019817526
8 0.06 1 0.0001882973546685207
9 0.06 1 0.00017630838452298292
10 0.06 0 8.427540780076015e-05
0 0.06 2 0.0002768041636986851
1 0.06 1 0.00024401080417746357
2 0.06 1 0.00023977940294983568
3 0.06 1 0.00023590061848999255
4 0.06 1 0.00023096398372324245
5 0.06 1 0.0001255315697790138
6 0.06 1 0.00012306325239563876
7 0.06 1 0.0001205949350122637
8 0.06 1 0.00011812661762888865
9 0.06 1 0.00011636353378285946
10 0.06 1 0.00011460044993860663
11 0.06 1 0.00011389521640126077
12 0.06 1 0.00011213213255700794
13 0.06 1 0.0001061376474815745
14 0.06 0 3.8082611057532745e-05
0 0.06 2 0.0002930245350754035
1 0.06 2 0.00026552042709049317
2 0.06 2 0.00025917332524549863
3 0.06 1 0.0002316692172605883
4 0.06 1 0.00022320641480533254
5 0.06 1 0.00021862239680814355
6 0.06 1 0.00021580146265343103
7 0.06 1 0.00021015959434933507
8 0.06 0 9.591176118028955e-05
0 0.06 2 0.00027609893016133924
1 0.06 2 0.0002655204270887168
2 0.06 2 0.00026164164263065004
3 0.06 2 0.00024683173833039973
4 0.06 2 0.00024401080417746357
5 0.06 2 0.00024048463648718155
5 0.06 2 0.00023977940294805933
6 0.06 2 0.00023554800172043144
7 0.06 2 0.0002330796843370564
8 0.06 2 0.00022779043280252154
8 0.06 2 0.0002263799657242771
9 0.06 2 0.0002239116483426784
10 0.06 1 0.00011283736609257744
11 0.06 1 0.00010578503071378975
12 0.06 1 0.00010472718040510642
13 0.06 1 0.00010261147979129248
14 0.06 1 0.00010155362948438551
15 0.06 0 7.122858734831539e-05
0 0.06 2 0.000271867528931935
1 0.06 1 0.00024224772033321074
2 0.06 1 0.00023836893587159125
3 0.06 1 0.0002330796843370564
4 0.06 0 0.00010649026425113561
0 0.06 2 0.00027257276246928086
1 0.06 2 0.00026446257678180984
2 0.06 2 0.0002588207084777139
3 0.06 2 0.00025494192401787075
4 0.06 1 0.00023166921726236467
5 0.06 1 0.00022743781603296043
6 0.06 1 0.0002189750135759283
7 0.06 1 0.00021474361234830042
8 0.06 1 0.00021051221111889618
9 0.06 1 0.0002062808098912683
10 0.06 1 0.0001872395043633901
11 0.06 0 8.709634195369631e-05
0 0.06 2 0.00027891986431249904
1 0.06 2 0.00038576274533319577
2 0.06 1 0.00013328913869870007
3 0.06 1 0.00013152605485444724
4 0.06 1 0.0001301155877762028
5 0.06 1 0.0001752505342142996
6 0.06 1 0.00021791716326902133
7 0.06 1 0.00012482633624166795
8 0.06 1 0.00011988970147491784
9 0.06 0 5.289251534534856e-06
0 0.06 2 0.0002916140679989354
1 0.06 2 0.0004763852549771741
2 0.06 2 0.00036742667334266343
3 0.06 2 0.0002732779960084031
4 0.06 1 0.00032405481075059583
5 0.06 1 0.00039528339809713486
6 0.06 1 0.00038047349379688455
7 0.06 1 0.0003702476074955996
8 0.06 1 0.00033851209828128503
9 0.06 1 0.0003744790087232275
10 0.06 1 0.0003356911641283489
11 0.06 0 0.00015303567776570048
0 0.06 2 0.00029055621769202844
1 0.06 2 0.0003942255477902279
2 0.06 2 0.00038999414656082365
3 0.06 2 0.00025635239109433883
4 0.06 2 0.00025071052279024286
5 0.06 2 0.00024260033710277185
6 0.06 2 0.00023413753464396336
7 0.06 2 0.00024542127125393165
8 0.06 2 0.0002641099600140251
9 0.06 2 0.0002383689358733676
10 0.06 1 0.0001156583002455136
11 0.06 1 0.00011107428224832461
12 0.06 1 0.00011424783317082188
13 0.06 1 0.0001061376474815745
14 0.06 1 0.00010507979717466753
15 0.06 0 5.2892515363112125e-06
0 0.06 2 0.0003748316254927886
1 0.06 2 0.00029408238538231046
2 0.06 2 0.00043477647622935933
3 0.06 1 0.0003903467633321611
4 0.06 1 0.0003829418111802596
5 0.06 1 0.0003621374218081286
6 0.06 1 0.00035790602057872434
7 0.06 1 0.00035014845166081443
8 0.06 1 0.00032863882874778483
8 0.06 1 0.0002820934152349963
9 0.06 1 0.00019640754035599173
10 0.06 1 0.00020522295958436132
11 0.06 1 0.0001974653906628987
12 0.06 0 0.00011988970147314149
0 0.06 2 0.0002838564990810255
1 0.06 2 0.00026763612770253076
2 0.06 2 0.0002679887444738682
3 0.06 2 0.00026128902586108893
4 0.06 2 0.0002542366904805249
5 0.06 2 0.00025212098986671094
6 0.06 2 0.00024577388802349276
7 0.06 1 0.00021685931296211436
8 0.06 1 0.0002704570618554669
9 0.06 1 0.00020345987573655577
10 0.06 1 0.0001974653906628987
11 0.06 1 0.00018124501928795667
12 0.06 1 0.0001756031509838607
13 0.06 1 0.0001685508156015203
14 0.06 1 0.00016537726468257574
15 0.06 1 0.0001565618454559825
16 0.06 1 9.34434437969145e-05
17 0.06 1 8.392279103119904e-05
18 0.06 1 8.427540780076015e-05
18 0.06 1 8.357017426341429e-05
19 0.06 0 6.029746750613185e-05
0 0.06 2 0.0004266662905418883
1 0.06 2 0.00043371862592245236
2 0.06 2 0.0003589638708856313
3 0.06 2 0.00025952594201505974
4 0.06 2 0.0002584680917099291
5 0.06 2 0.00025247360663627205
6 0.06 2 0.00025035790602068175
7 0.06 2 0.00024612650479305387
8 0.06 2 0.0002574102414012458
9 0.06 2 0.0003790630267204165
10 0.06 2 0.00039916218255520164
11 0.06 1 0.00020063894158539597
12 0.06 1 0.00018195025282530253
12 0.06 1 0.000186886887593829
13 0.06 1 0.0001854764205173609
14 0.06 1 0.00017313483360048565
15 0.06 1 0.00016784558206417444
16 0.06 1 0.00016220371376007847
17 0.06 1 0.0001544461448403922
18 0.06 1 0.000122710635627854
18 0.06 1 0.00012130016855138592
18 0.06 1 0.00011988970147491784
19 0.06 1 0.00011883185116801087
20 0.06 1 0.00011671615055242057
21 0.06 0 7.581260534372802e-05
0 0.06 2 0.00048026403943701723
1 0.06 2 0.00044782329668358045
2 0.06 2 0.0004358343265362663
3 0.06 2 0.0004294872246930481
4 0.06 2 0.000421024422236016
5 0.06 2 0.0004132668533181061
6 0.06 2 0.00040621451793754204
7 0.06 2 0.0003832944279498207
8 0.06 2 0.0003780051764135095
9 0.06 2 0.00037377377518410526
10 0.06 2 0.0003702476074955996
11 0.06 2 0.00035966910442297717
12 0.06 1 0.00023061136695368134
13 0.06 1 0.00022637996572605346
14 0.06 1 0.00017877670190458161
15 0.06 1 0.00017207698329180232
16 0.06 0 1.3752053991566981e-05
0 0.06 2 0.0004612227339073627
1 0.06 2 0.0003554377031953493
2 0.06 2 0.0002623468761679959
3 0.06 2 0.0002623468761679959
4 0.06 2 0.00025987855878462085
5 0.06 2 0.0004330133923851065
6 0.06 1 0.0003554377031953493
7 0.06 1 0.0003550850864257882
8 0.06 1 0.00034521181689406433
9 0.06 1 0.00033287022997718907
10 0.06 1 0.0002140383788091782
11 0.06 1 0.00018759212113117485
12 0.06 1 0.0001900604385145499
13 0.06 1 0.0001251789530094527
14 0.06 1 0.00010860596486494956
15 0.06 0 0.00010014316240791743
0 0.06 2 0.0004397131109978858
1 0.06 2 0.00043689217684494963
2 0.06 1 0.0002158014626552074
3 0.06 1 0.00021509622911608517
4 0.06 1 0.00022179594772886446
5 0.06 1 0.00021544884588564628
6 0.06 1 0.00023484276818130922
7 0.06 1 0.00021051221111889618
8 0.06 1 0.00020310725896877102
9 0.06 1 0.00022920089987898962
10 0.06 1 0.0001925287558961486
11 0.06 1 0.00019111828882145687
12 0.06 1 0.0001847711869782387
13 0.06 0 8.815419226593235e-06
0 0.06 2 0.0002771567804682462
1 0.06 2 0.00026516781032093206
2 0.06 1 0.00024013201971762044
3 0.06 1 0.00023590061848999255
4 0.06 1 0.00023237445079793417
5 0.06 1 0.00022779043280252154
6 0.06 1 0.00022285379803577143
7 0.06 1 0.0002189750135759283
8 0.06 1 0.00021544884588564628
9 0.06 1 0.00021157006142580315
10 0.06 1 0.00021086482788845728
11 0.06 1 0.00020592819312170718
12 0.06 1 0.00020240202543142516
13 0.06 1 0.00019076567205189576
14 0.06 1 0.00018759212113117485
15 0.06 1 0.0001689034323710814
16 0.06 1 0.00015162521068745605
17 0.06 1 0.00014351502499998503
18 0.06 1 0.000127294653625043
19 0.06 0 5.1129431511753864e-05
0 0.08 2 0.00039034676333038476
1 0.08 2 0.00037412639195544273
2 0.08 2 0.00036636882303575646
3 0.08 2 0.0003455644336618491
4 0.08 2 0.00023977940294805933
5 0.08 2 0.00023519538495087033
6 0.08 2 0.00023307968433883275
7 0.08 1 0.00020592819312170718
8 0.08 1 0.0002024020254296488
9 0.08 1 0.00019887585773936678
10 0.08 1 0.00019358660620483192
11 0.08 1 0.0001830081031322095
11 0.08 1 0.00018124501928795667
12 0.08 1 0.00010225886302350773
13 0.08 1 9.943792887057157e-05
14 0.08 1 0.0001012010127148244
15 0.08 1 0.00015374091130304635
16 0.08 0 8.462802457032126e-06
0 0.08 2 0.0004601648836004557
1 0.08 2 0.00047532740467026713
2 0.08 2 0.00045945965006310985
3 0.08 2 0.0005634815969308704
4 0.08 2 0.0004270189073114494
5 0.08 2 0.00040127788317079194
6 0.08 1 0.0002655204270887168
7 0.08 1 0.00023237445079971053
8 0.08 1 0.00022461688188002427
9 0.08 1 0.00021791716326724497
10 0.08 1 0.00021157006142580315
11 0.08 1 0.00023096398372324245
12 0.08 1 0.00020804389373552112
13 0.08 1 0.0002016967918940793
14 0.08 1 0.00019605492358820698
15 0.08 1 0.000190413055284111
16 0.08 1 0.00018406595344089283
17 0.08 1 0.00011953708470535673
18 0.08 1 0.00011036904870920239
19 0.08 1 0.00010437456363732167
20 0.08 1 0.0001012010127148244
21 0.08 1 9.414867733426036e-05
22 0.08 1 8.780157549104217e-05
22 0.08 1 9.13277431813242e-05
23 0.08 1 7.828092272887943e-05
23 0.08 1 7.757568918975721e-05
24 0.08 1 7.404952149947519e-05
25 0.08 1 7.052335380919317e-05
26 0.08 1 6.27657848895069e-05
26 0.08 1 6.241316812172215e-05
26 0.08 1 6.24131681199458e-05
27 0.08 1 5.57134495071665e-05
28 0.08 0 9.520652763939097e-06
0 0.08 2 0.00039175723040685284
1 0.08 2 0.0003751842422623497
2 0.08 2 0.00038294181118203596
3 0.08 2 0.00036072695472988414
4 0.08 2 0.0003600217211925383
5 0.08 2 0.0003490906013521311
6 0.08 2 0.0003466222839705324
7 0.08 2 0.00031735509213781654
8 0.08 2 0.0003103027567572525
9 0.08 2 0.0003011347207628745
10 0.08 2 0.0003688371404191315
11 0.08 2 0.0005433824410960852
12 0.08 2 0.0003261705113644098
13 0.08 1 0.0001925287558961486
14 0.08 1 0.0001851238037477998
15 0.08 1 0.00010895858163451067
16 0.08 1 9.87326953332257e-05
17 0.08 1 0.00010190624625394662
18 0.08 1 9.414867733426036e-05
19 0.08 1 8.88594257997255e-05
20 0.08 1 8.568587487722823e-05
21 0.08 1 8.286494072429207e-05
22 0.08 1 7.828092272710307e-05
23 0.08 1 7.122858734653903e-05
23 0.08 1 7.087597057697792e-05
24 0.08 1 6.27657848895069e-05
25 0.08 0 7.052335380564045e-06
0 0.08 2 0.00038399966148894293
1 0.08 2 0.00037447900872500384
2 0.08 2 0.0002567050078621236
3 0.08 2 0.00025458930724830964
4 0.08 2 0.0002493000557137748
5 0.08 2 0.0002514157563275887
6 0.08 2 0.00024083725325674266
7 0.08 2 0.00024118987002630377
8 0.08 2 0.00023766370233602174
9 0.08 2 0.00023484276818308558
10 0.08 1 0.00012024231824447895
11 0.08 1 0.00011918446793579562
12 0.08 1 0.00010507979717466753
13 0.08 1 0.00012200540208873178
14 0.08 1 0.00015409352807260746
15 0.08 1 0.00011248474932479269
16 0.08 1 0.0001449254920764531
17 0.08 1 9.661699471763541e-05
18 0.08 1 9.34434437969145e-05
19 0.08 1 0.00010754811455804258
20 0.08 1 8.885942579794914e-05
21 0.08 1 8.110185688003924e-05
22 0.08 1 0.00014739380945982816
23 0.08 1 8.533325810944348e-05
24 0.08 0 1.1988970147314149e-05
0 0.08 2 0.0005634815969308704
1 0.08 2 0.0008307651078656164
2 0.08 2 0.0011544673018466511
3 0.08 2 0.0006156688787495312
4 0.08 2 0.0006117900942896881
5 0.08 2 0.0006301261662802204
6 0.08 2 0.0007436687659119201
7 0.08 2 0.0003811787273342304
8 0.08 2 0.00031841294244649987
9 0.08 2 0.00029231930153805763
10 0.08 2 0.00040127788317079194
11 0.08 2 0.0005084733809592734
12 0.08 2 0.0004901373089705174
13 0.08 2 0.0004326607756155454
14 0.08 1 0.00015091997715011018
15 0.08 1 0.00014245717469307806
16 0.08 1 0.00013752053992632796
17 0.08 1 0.0001421045579252933
17 0.08 1 0.00012658942008592078
18 0.08 1 9.555914441072844e-05
19 0.08 1 9.273821025779228e-05
20 0.08 1 8.956465933707136e-05
21 0.08 1 0.00016431941437389241
22 0.08 1 0.00015973539637670342
22 0.08 1 0.00013540483931251401
23 0.08 1 0.00012024231824447895
24 0.08 0 7.404952148348798e-06
0 0.08 2 0.0004968370275815204
1 0.08 2 0.0004182034880848562
2 0.08 2 0.0006879553164029772
3 0.08 2 0.0006255421482830315
4 0.08 2 0.0005969801899894378
5 0.08 2 0.0006029746750630949
6 0.08 2 0.00040022003286388497
7 0.08 2 0.00035191153550506726
8 0.08 2 0.0004975422611206426
9 0.08 2 0.0006308313998193427
10 0.08 2 0.0004534651649894528
11 0.08 2 0.00041573517070148114
12 0.08 2 0.0003889362962539167
13 0.08 2 0.00025529454078743186
14 0.08 2 0.0003124184573728428
15 0.08 2 0.00033181237966850574
16 0.08 2 0.00028949836738512147
17 0.08 1 0.00019358660620483192
17 0.08 1 0.0001639667976043313
18 0.08 1 0.0002073386601963989
19 0.08 1 0.00018653427082249152
20 0.08 1 0.00018406595344089283
20 0.08 1 0.0001350522225429529
21 0.08 1 0.00011213213255700794
22 0.08 0 1.763083845318647e-05
0 0.08 2 0.00044182881161169973
1 0.08 2 0.0005211675846457098
2 0.08 2 0.0004982474946579885
3 0.08 2 0.00046933291959661005
4 0.08 2 0.0005384458063293351
5 0.08 2 0.0004993053449648954
6 0.08 2 0.0004682750692897031
7 0.08 2 0.0005557240280129605
8 0.08 2 0.00038047349379688455
9 0.08 2 0.00033780686474393917
10 0.08 2 0.0003466222839705324
11 0.08 2 0.0002655204270887168
12 0.08 2 0.00024401080417746357
13 0.08 2 0.00021157006142580315
14 0.08 2 0.00033251761320762796
15 0.08 2 0.0002510631395580276
16 0.08 2 0.00018195025282707888
17 0.08 2 0.00018970782174676515
18 0.08 2 0.00016819819883373555
18 0.08 2 0.00020663342665905304
18 0.08 2 0.00027080967862502803
19 0.08 2 0.00026869397800943773
19 0.08 2 0.00017066651621533424
20 0.08 2 0.0002045177260452391
21 0.08 2 0.0001971127738933376
22 0.08 2 0.0002189750135759283
23 0.08 2 0.00013399437223604593
24 0.08 1 0.00010895858163451067
25 0.08 1 5.465559920025953e-05
26 0.08 1 5.395036566291367e-05
26 0.08 1 4.337186259384396e-05
27 0.08 1 5.0424197972631646e-05
28 0.08 1 4.725064705191073e-05
29 0.08 1 4.407709613118982e-05
30 0.08 1 3.9140461364439716e-05
31 0.08 1 5.112943150997751e-05
32 0.08 1 2.644625767800335e-05
33 0.08 1 2.4330557064189406e-05
34 0.08 0 5.641868304095965e-06
0 0.08 2 0.00048414282389686036
1 0.08 1 0.0005920435552226877
2 0.08 1 0.00048379020712729925
3 0.08 1 0.00039493078132757375
4 0.08 1 0.0004844954406646451
5 0.08 1 0.00034838536781478524
6 0.08 0 0.001531062011185469
0 0.08 2 0.001072660211429266
1 0.08 2 0.0015550399514800972
2 0.08 2 0.0003952833980989112
3 0.08 2 0.0003829418111802596
4 0.08 2 0.00036777929011222454
5 0.08 2 0.00036178480503856747
6 0.08 2 0.0003300492958242529
7 0.08 2 0.0003187655592142846
8 0.08 2 0.00031241845737106644
9 0.08 2 0.0003000768704541912
10 0.08 1 0.0001967601571273292
11 0.08 1 0.00017842408513679686
12 0.08 1 0.00017419268390739262
13 0.08 1 0.00017278221683092454
14 0.08 1 0.00014245717469307806
15 0.08 1 0.00010155362948438551
16 0.08 0 8.462802457032126e-06
0 0.08 2 0.00040127788317079194
1 0.08 2 0.0003783577931830706
2 0.08 2 0.0003716580745720677
3 0.08 2 0.0003695423739564774
4 0.08 2 0.0003572007870413785
5 0.08 2 0.00034873798458434635
6 0.08 2 0.0003332228467467502
7 0.08 2 0.00032581789459484867
8 0.08 2 0.00032511266105927916
9 0.08 1 0.00020134417512274183
10 0.08 1 0.00019817062420202092
11 0.08 1 0.00018582903728514566
12 0.08 1 0.00018159763605574142
13 0.08 1 0.0001801871689810497
14 0.08 1 0.0001706665162171106
15 0.08 1 0.00014104670761660998
16 0.08 1 0.00013857839023501128
17 0.08 1 0.00015515137837951443
18 0.08 1 0.0001346996057733918
18 0.08 1 0.00019358660620483192
19 0.08 1 0.00015303567776392413
19 0.08 1 0.00013117343808310977
20 0.08 0 6.734980288847225e-05
0 0.08 2 0.00048379020712729925
1 0.08 1 0.00032617051136618613
2 0.08 1 0.00031347630767974977
3 0.08 1 0.00030536612199227875
4 0.08 1 0.0003014873375324356
5 0.08 1 0.00029549285245877854
6 0.08 1 0.0002930245350754035
7 0.08 1 0.0002898509841529062
8 0.08 1 0.0001685508156015203
9 0.08 1 0.00016185109699051736
10 0.08 1 0.00015761969576111312
11 0.08 1 0.0001565618454559825
12 0.08 1 0.00015268306099613937
13 0.08 1 0.000139988857309703
13 0.08 1 0.00013857839023323493
14 0.08 1 0.00013646268961942098
15 0.08 0 0.00010895858163451067
0 0.08 2 0.0005017736623482705
1 0.08 2 0.0004823797400508312
2 0.08 2 0.0004739169375955754
3 0.08 2 0.00045945965006310985
4 0.08 2 0.00045452301529635974
5 0.08 2 0.0004428866619186067
6 0.08 2 0.00044782329668358045
7 0.08 2 0.00043054507500173145
8 0.08 2 0.00036636882303575646
9 0.08 2 0.0003501484516590381
10 0.08 2 0.00030501350522271764
11 0.08 2 0.00028420911584881026
12 0.08 2 0.00026128902586108893
13 0.08 2 0.0002556471575552166
14 0.08 1 0.00022637996572605346
15 0.08 1 0.000221443330957527
16 0.08 1 0.0002094543608119892
17 0.08 1 0.00020345987573833213
18 0.08 0 9.026989287619358e-05
0 0.08 2 0.0017338166533846788
1 0.08 2 0.0006174319625937841
2 0.08 2 0.00037624209256925667
3 0.08 2 0.00025353145694140267
4 0.08 2 0.00024894743894421367
5 0.08 2 0.00025917332524549863
6 0.08 2 0.0002426003371009955
7 0.08 2 0.00023660585202733841
8 0.08 2 0.00023519538495087033
9 0.08 2 0.0002782146307751532
10 0.08 2 0.00041679302101016447
11 0.08 2 0.0003801208770290998
12 0.08 2 0.00028456173261837137
13 0.08 2 0.000275393696622217
13 0.08 2 0.00033287022997718907
14 0.08 2 0.0010948750678778651
15 0.08 2 0.0003318123796702821
16 0.08 2 0.0003021925710697815
17 0.08 2 0.00030007687045596754
18 0.08 2 0.00028526696615571723
19 0.08 1 0.00021015959434933507
20 0.08 1 0.0001992284745089279
21 0.08 0 7.581260534372802e-05
0 0.08 2 0.0006389415855068137
1 0.08 2 0.0006177845793633452
2 0.08 2 0.0006040325253700018
3 0.08 2 0.0005909857049157807
4 0.08 2 0.0002609364090915278
5 0.08 2 0.00037201069133985243
6 0.08 1 0.00022461688188180062
7 0.08 1 0.00022602734895649235
8 0.08 1 0.0002045177260452391
9 0.08 1 0.00018794473790073596
10 0.08 1 0.00014104670761660998
11 0.08 1 0.00011988970147491784
12 0.08 1 0.00011671615055419693
12 0.08 1 0.00011565830024728996
13 0.08 1 0.00016502464791123828
14 0.08 1 0.00018759212113117485
15 0.08 1 0.00019429183974395414
16 0.08 1 0.00033921733182040725
17 0.08 1 0.000407272368244449
18 0.08 0 1.9746539065224056e-05
0 0.08 2 0.0007151068076201028
1 0.08 2 0.001470411926909776
2 0.08 2 0.0007873932452735488
3 0.08 2 0.0007094649393160068
4 0.08 2 0.000606853459522938
5 0.08 2 0.0006364732681234386
6 0.08 2 0.0005775862676919985
7 0.08 2 0.000352264152272852
8 0.08 2 0.00028420911584881026
9 0.08 2 0.00023484276818308558
10 0.08 2 0.0002602311755524056
11 0.08 2 0.00025987855878462085
12 0.08 1 0.00017031389944932585
13 0.08 1 0.00014069409084704887
14 0.08 1 0.0001544461448403922
15 0.08 1 0.00022320641480355619
16 0.08 1 0.0001657298814503605
16 0.08 1 0.00019534969004908476
17 0.08 1 0.00018759212113117485
18 0.08 1 0.0001882973546685207
19 0.08 1 0.00014739380945982816
20 0.08 1 0.00014527810884601422
21 0.08 1 0.00011530568347595249
22 0.08 0 8.427540780076015e-05
0 0.08 2 0.0006251895315134703
1 0.08 2 0.0005677129981584983
2 0.08 2 0.0005190518840318958
3 0.08 2 0.0006065008427533769
4 0.08 2 0.0005606606627779342
5 0.08 2 0.0004372447936127344
6 0.08 2 0.0005581923453945592
7 0.08 2 0.0006121427110592492
8 0.08 2 0.0008586218326200878
9 0.08 2 0.0003882310627165708
10 0.08 2 0.00041115115270429214
11 0.08 2 0.0003501484516590381
12 0.08 2 0.00022637996572605346
13 0.08 1 0.00014245717469485442
14 0.08 1 0.00014245717469485442
15 0.08 1 0.00012165278532094703
16 0.08 1 0.00011918446793579562
17 0.08 1 0.00022003286388283527
18 0.08 1 0.0001918235223605791
19 0.08 0 8.709634195369631e-05
0 0.08 2 0.0004178508713152951
