a p ford tiempo
53 0.0 1 0.0007588312869870606
54 0.0 1 0.0007200434423566549
55 0.0 1 0.0006742032624060812
56 0.0 1 0.0006689140108733227
57 0.0 1 0.0007027652207511892
58 0.0 1 0.0006960655020975537
59 0.0 1 0.0006731454120654234
60 0.0 1 0.0004605175003575823
61 0.0 0 0.00022320641483020154
0 0.02 2 0.0030511929024896745
1 0.02 2 0.002988779734380387
2 0.02 2 0.0029633913270004086
3 0.02 2 0.0029496392730266052
4 0.02 2 0.0029852535667487246
5 0.02 2 0.0028650112485024692
6 0.02 2 0.0029394133867413075
7 0.02 2 0.002898509841543273
8 0.02 2 0.002839975457845867
9 0.02 2 0.002868537416190975
10 0.02 2 0.0019295189601962193
11 0.02 2 0.0017183015155524117
12 0.02 2 0.0017045494615786083
13 0.02 2 0.001670345634977366
14 0.02 2 0.0016777505870777532
15 0.02 2 0.001677045353574158
16 0.02 2 0.0016611775989758826
17 0.02 2 0.0016491886287894886
18 0.02 2 0.001633320874191213
19 0.02 2 0.0022218382617325005
20 0.02 2 0.0025353145694566592
21 0.02 1 0.0012299272904670033
22 0.02 1 0.0012563735480739524
23 0.02 1 0.001238037476127829
24 0.02 1 0.0012292220569065648
25 0.02 1 0.0013607481117219322
26 0.02 1 0.0011036904870707076
27 0.02 1 0.0011100375890009673
28 0.02 1 0.0011502359006385632
29 0.02 1 0.0011985443979938282
29 0.02 1 0.001063844792213331
30 0.02 1 0.0011061588045322424
31 0.02 1 0.0011833818768991478
32 0.02 1 0.0011759769247987606
33 0.02 1 0.001171040289989378
34 0.02 1 0.0011572882360155745
35 0.02 1 0.0011442414155453662
36 0.02 1 0.0011125059063488152
37 0.02 1 0.0009760432167240651
38 0.02 1 0.0009055198628971084
39 0.02 1 0.0008815419226380072
40 0.02 1 0.0008692003357282374
41 0.02 1 0.0008596796829465347
42 0.02 1 0.0008522747307893042
43 0.02 1 0.0009474812584358006
44 0.02 1 0.0009220928510558224
45 0.02 1 0.000822302305437006
46 0.02 1 0.0008113711855344263
47 0.02 1 0.0008046714669376342
48 0.02 1 0.0007969138980570278
48 0.02 1 0.0007933877303685222
49 0.02 1 0.0007591839037672798
50 0.02 1 0.0007376742808560266
51 0.02 1 0.0007278010112941047
52 0.02 1 0.000715106807660959
53 0.02 1 0.0006943024182533009
54 0.02 1 0.0006904236337845759
55 0.02 1 0.0006830186816273454
56 0.02 1 0.000675966346250334
57 0.02 1 0.000665387843184817
57 0.02 1 0.0006643299929010027
57 0.02 1 0.0006636247593405642
57 0.02 1 0.0006399994358048389
58 0.02 0 0.00026199425940376386
0 0.02 2 0.0031368787774113116
1 0.02 2 0.0030741129925218047
2 0.02 2 0.003051898136050113
3 0.02 2 0.003038851315636748
4 0.02 2 0.0029923059020688925
5 0.02 2 0.002988427117657011
6 0.02 2 0.0029623334767734377
7 0.02 2 0.0029436447879902516
8 0.02 2 0.002052582212627385
9 0.02 2 0.001716538431708159
10 0.02 2 0.001704196844798389
11 0.02 2 0.001779656833377885
12 0.02 2 0.0016784558206381917
13 0.02 2 0.0016636459163237305
14 0.02 2 0.0016513043294139607
15 0.02 2 0.0016329682574109938
16 0.02 2 0.001620626670501224
17 0.02 2 0.0024439868262220443
18 0.02 2 0.002696460432900949
19 0.02 2 0.002781088457425085
20 0.02 2 0.002144967806088971
21 0.02 2 0.0016446046108171686
22 0.02 1 0.000793740347091898
23 0.02 1 0.0007859827781544482
24 0.02 1 0.0007789304427774368
25 0.02 1 0.0007729359577410833
26 0.02 1 0.0007651783888604768
27 0.02 1 0.0007817513769623474
28 0.02 0 5.818176686034349e-05
0 0.02 2 0.0018075135581057111
1 0.02 2 0.0017891774861027443
2 0.02 2 0.0017701361805961824
3 0.02 2 0.0018445383188350206
4 0.02 2 0.0020120312841527266
5 0.02 2 0.0019376291459138884
6 0.02 2 0.0017257064677096423
7 0.02 2 0.0017077230124868947
8 0.02 2 0.0016974971261447536
9 0.02 2 0.001683392455390731
10 0.02 2 0.0016714034852611803
11 0.02 2 0.0016572988145071577
12 0.02 2 0.0017348745036542823
13 0.02 2 0.001632615640687618
14 0.02 2 0.001901309618688174
15 0.02 2 0.0027564052836055453
16 0.02 2 0.0027109177203783474
17 0.02 2 0.002631931564167189
18 0.02 2 0.0026051326897231775
19 0.02 2 0.0025659922283125525
20 0.02 2 0.0025846809170957386
21 0.02 2 0.0024986424254507256
22 0.02 2 0.0024792485031639444
23 0.02 2 0.00246443859879264
24 0.02 2 0.002442223742434635
25 0.02 2 0.0020804389373552112
26 0.02 1 0.0013998885731325572
27 0.02 0 0.0007211012926973126
0 0.02 2 0.002749352948228534
1 0.02 2 0.001869574109491623
2 0.02 2 0.0017651995458436431
3 0.02 1 0.0017539158092176876
4 0.02 1 0.0019542021340726023
5 0.02 1 0.0016784558206381917
6 0.02 1 0.0016675247007924554
7 0.02 1 0.0016534200300384327
8 0.02 1 0.0016156900357486847
9 0.02 1 0.0016058167662436063
10 0.02 1 0.0015924173289931787
11 0.02 1 0.0015885385445244538
12 0.02 1 0.001569849855798111
13 0.02 1 0.0019408026968221748
14 0.02 1 0.0015539821011429922
15 0.02 1 0.0015370564962609023
16 0.02 1 0.001521541358442846
17 0.02 1 0.0015095523883132955
18 0.02 1 0.0014972108013466823
19 0.02 1 0.001486279681500946
20 0.02 1 0.0014489023039914173
21 0.02 1 0.0014386764177061195
22 0.02 1 0.0014263348307963497
22 0.02 1 0.0015857176103963866
23 0.02 1 0.0013945993215997987
24 0.02 1 0.001380494650845776
25 0.02 1 0.0013695635310000398
26 0.02 1 0.0013568693273100507
27 0.02 1 0.001341354189435151
27 0.02 1 0.0013410015727117752
28 0.02 1 0.0013276021354613476
28 0.02 1 0.0017221803000211366
29 0.02 1 0.001492979400097738
30 0.02 1 0.0013120869976432914
30 0.02 1 0.0014020042737001859
30 0.02 1 0.0013191393329634593
31 0.02 1 0.001299392793896459
32 0.02 1 0.0013029189615849646
33 0.02 1 0.0012524947636052275
34 0.02 1 0.0012433267276605875
35 0.02 1 0.001209475517782721
36 0.02 1 0.0012059493500942153
36 0.02 1 0.001205596733313996
37 0.02 1 0.001190434212276159
38 0.02 1 0.001173861224117445
39 0.02 1 0.0011213213255700794
40 0.02 1 0.0006050903757000015
41 0.02 1 0.0008304124910978317
42 0.02 1 0.0009411341565623843
43 0.02 1 0.0009002306113643499
44 0.02 1 0.0009153931324021869
45 0.02 1 0.0007641205385198191
46 0.02 1 0.0007545998857381164
46 0.02 1 0.0007553051192985549
47 0.02 1 0.0007496632509855772
48 0.02 1 0.000722864376484722
49 0.02 1 0.0006830186816273454
50 0.02 1 0.0006798451307190589
51 0.02 1 0.0006565724239635529
51 0.02 1 0.0006562198071833336
51 0.02 1 0.0006551619568995193
52 0.02 1 0.0006565724239067094
53 0.02 1 0.0006258947650508162
54 0.02 1 0.0005966275732021131
55 0.02 1 0.0006132005614176705
55 0.02 1 0.0005994485073870237
56 0.02 1 0.0005920435551729497
57 0.02 1 0.0005867543036970346
58 0.02 1 0.0006470517712386936
59 0.02 1 0.0005567818783447365
59 0.02 1 0.0005715917826023542
60 0.02 1 0.0005634815969415286
61 0.02 0 0.00043653956004163774
0 0.02 2 0.0021527253749695774
1 0.02 2 0.0022511054535812036
2 0.02 2 0.00257480764759066
3 0.02 2 0.0021435573390249374
4 0.02 2 0.0018706319597754373
5 0.02 2 0.0019464445651351525
6 0.02 2 0.0022528685374254565
7 0.02 2 0.0027281959420975
8 0.02 2 0.0021625986445314993
9 0.02 2 0.0018262022468320538
10 0.02 2 0.001777541132753413
11 0.02 2 0.001653772646818652
12 0.02 2 0.001685508156015203
13 0.02 2 0.002147083506713443
14 0.02 1 0.0008378174432550622
15 0.02 1 0.0008413436109435679
16 0.02 1 0.000912924815054339
17 0.02 1 0.000805729317278292
18 0.02 1 0.0008004400657455335
19 0.02 1 0.0007986769819012807
20 0.02 1 0.0008536851978533377
21 0.02 1 0.0008416962277237872
22 0.02 1 0.0007746990415853361
23 0.02 1 0.0008113711855912698
24 0.02 1 0.0007630626881791613
25 0.02 1 0.0007609469876115327
26 0.02 1 0.0007602417540510942
27 0.02 1 0.0007690571732723583
28 0.02 1 0.0007486054006449194
29 0.02 1 0.0007556577360219308
30 0.02 1 0.0007419056820481273
31 0.02 1 0.0007278010112941047
31 0.02 1 0.00074684231685751
32 0.02 1 0.0008029083831502248
33 0.02 1 0.0008529799642928992
34 0.02 1 0.0008847154734894502
35 0.02 1 0.0012189961705644237
36 0.02 1 0.0010906436666573427
37 0.02 1 0.0010666657263982415
38 0.02 0 7.299167117480465e-05
0 0.02 2 0.001810687109070841
1 0.02 2 0.0017821251507825764
2 0.02 2 0.0017697835638159631
3 0.02 2 0.0017521527253734348
4 0.02 2 0.001739811138463665
5 0.02 2 0.0017299378689585865
6 0.02 2 0.0017659047794040816
7 0.02 2 0.0017592050607504461
8 0.02 2 0.001693970958456248
9 0.02 2 0.0016851555392349837
10 0.02 2 0.0016823346051069166
11 0.02 2 0.0016685825511331132
12 0.02 2 0.001702081144173917
13 0.02 2 0.002071623518133947
14 0.02 2 0.001635083958035466
15 0.02 2 0.0016654090002248267
16 0.02 2 0.001605464149463387
17 0.02 2 0.0015920647122129594
18 0.02 2 0.0015800757420834088
19 0.02 2 0.0015751391073308696
20 0.02 2 0.001559271352732594
21 0.02 2 0.001539877430445813
22 0.02 1 0.0008621480002943827
23 0.02 1 0.0008360543594108094
24 0.02 1 0.0008434593115111966
25 0.02 1 0.0008187761376916569
26 0.02 1 0.000811723802371489
27 0.02 1 0.000793740347091898
28 0.02 1 0.000887183790950985
29 0.02 1 0.0007873932452753252
30 0.02 1 0.0007792830595576561
31 0.02 1 0.0007486054007017628
32 0.02 1 0.0007316797957628296
33 0.02 1 0.0007256853106696326
34 0.02 1 0.0007186329752926213
35 0.02 1 0.0007112280231353907
36 0.02 1 0.000692539334409048
37 0.02 1 0.0006657404599650363
38 0.02 1 0.0006474043879620694
39 0.02 1 0.0006329471004278275
40 0.02 1 0.0006244842979867826
41 0.02 1 0.000599801124167243
42 0.02 0 0.0005253989858715613
0 0.02 2 0.001838543833798667
1 0.02 2 0.0017884722525991492
2 0.02 1 0.000890357341802428
3 0.02 1 0.0008843628567660744
4 0.02 1 0.0008783683717297208
5 0.02 1 0.0008716686530760853
6 0.02 1 0.0008670846351037653
7 0.02 1 0.0008621480003512261
8 0.02 1 0.0008547430481371521
9 0.02 1 0.0008469854791997022
10 0.02 1 0.0008413436109435679
11 0.02 0 1.4457287534241914e-05
0 0.02 2 0.0018381912170184478
1 0.02 2 0.0017877670190387107
2 0.02 2 0.0017694309470357439
3 0.02 2 0.0017546210427781261
4 0.02 2 0.0017440425397126091
5 0.02 2 0.0017324061863064344
6 0.02 1 0.0016721087187647754
7 0.02 1 0.0016594145151316297
8 0.02 1 0.0016456624611578263
9 0.02 1 0.001649893862349927
10 0.02 1 0.0016227423711825395
11 0.02 1 0.0016104007842159263
12 0.02 1 0.0015839545264952903
13 0.02 1 0.0015317672447281439
14 0.02 1 0.0015204835081021884
15 0.02 1 0.0015091997714762329
16 0.02 1 0.0014869849150613845
17 0.02 1 0.0014767590287760868
18 0.02 1 0.001464417441866317
19 0.02 1 0.001473585477810957
20 0.02 1 0.0014411447351108109
21 0.02 1 0.0014291557649244169
22 0.02 1 0.0014185772618588999
23 0.02 1 0.0014044725911048772
24 0.02 1 0.0013942467048195795
25 0.02 1 0.001380494650845776
26 0.02 1 0.0013667425968151292
27 0.02 1 0.0013318335366534484
28 0.02 1 0.0013011558777975551
29 0.02 1 0.0006833712984075646
30 0.02 1 0.0006780820468748061
31 0.02 0 0.000657277657467148
0 0.02 2 0.0017620259948785133
1 0.02 2 0.0017429846893719514
2 0.02 2 0.0017267643179934566
3 0.02 2 0.0017130122640196532
4 0.02 2 0.00170067067705304
5 0.02 2 0.0016946761920166864
6 0.02 2 0.002163656494872157
7 0.02 2 0.0016675247007924554
8 0.02 2 0.0016534200300384327
9 0.02 2 0.0016435467605333542
10 0.02 2 0.0016315577903469602
11 0.02 2 0.001618158353153376
12 0.02 2 0.0016047589159029485
13 0.02 2 0.0015917120954327402
14 0.02 2 0.0015804283588067847
15 0.02 2 0.0016435467605333542
16 0.02 2 0.0015589187358955314
17 0.02 2 0.0015455192987019473
18 0.02 2 0.0015324724782885824
19 0.02 2 0.001523304442287099
20 0.02 2 0.0015063788373481657
21 0.02 2 0.001498973885190935
22 0.02 2 0.0014605386573407486
23 0.02 2 0.0014503127710554509
23 0.02 2 0.0014474918369273837
24 0.02 1 0.0007203960591368741
25 0.02 1 0.0007292114784149817
26 0.02 1 0.000697123352381368
27 0.02 1 0.0006900710170043567
28 0.02 1 0.0006742032624060812
29 0.02 1 0.0006692666276535419
30 0.02 0 1.3046820470208331e-05
0 0.02 2 0.001708075629267114
1 0.02 2 0.0016883290901432702
2 0.02 2 0.0016721087188216188
3 0.02 2 0.0016615302157561018
4 0.02 2 0.0016474255450020792
5 0.02 2 0.0016527147964779942
6 0.02 2 0.0016241528381897297
7 0.02 2 0.0016118112513368033
8 0.02 1 0.001539877430445813
9 0.02 1 0.0015324724782885824
10 0.02 1 0.0015060262206247899
11 0.02 1 0.0014958003342826487
12 0.02 1 0.001479579962904154
13 0.02 1 0.0014707645436828898
14 0.02 1 0.001473585477810957
15 0.02 1 0.0014520758548997037
16 0.02 1 0.0014337397828967369
17 0.02 1 0.001422808663107844
18 0.02 1 0.0014111723097016693
19 0.02 1 0.0013822577346331855
20 0.02 1 0.0013720318483478877
21 0.02 1 0.0013618059620057466
22 0.02 1 0.0013501696086564152
23 0.02 1 0.0013395911056477416
24 0.02 1 0.0012637785002880264
25 0.02 1 0.0012348639251626992
26 0.02 1 0.0012429741108803682
27 0.02 1 0.001213354302251446
28 0.02 1 0.0011996022482776425
29 0.02 1 0.001189728978772564
30 0.02 1 0.0011816187931117383
31 0.02 1 0.0011706876732091587
32 0.02 1 0.001163282721051928
33 0.02 1 0.0011516463677025968
34 0.02 1 0.001118147774661793
35 0.02 1 0.0011110954392279382
36 0.02 1 0.001100164319382202
36 0.02 1 0.001099811702658826
37 0.02 1 0.0010716023610939374
38 0.02 1 0.0010994590858786069
39 0.02 1 0.0010522084388071562
40 0.02 1 0.0010236464805188916
41 0.02 1 0.001013067977510218
42 0.02 1 0.0005807598186038376
43 0.02 1 0.000566655147849815
44 0.02 1 0.0005423245908104946
44 0.02 1 0.000540914123746461
45 0.02 1 0.0005373879560579553
46 0.02 1 0.0005317460876881341
46 0.02 1 0.0005299830039007247
47 0.02 1 0.0005253989858715613
48 0.02 1 0.0005197571175585836
49 0.02 1 0.0005141152492456058
50 0.02 0 0.00042208227256423925
0 0.02 2 0.0016918552578886192
1 0.02 2 0.0017447477732730476
2 0.02 2 0.001660472365415444
3 0.02 2 0.0016474255450020792
4 0.02 2 0.001631205173566741
5 0.02 2 0.0016163952692522798
6 0.02 2 0.0016075798500310157
7 0.02 2 0.0015966487302421228
8 0.02 2 0.0015846597600557288
9 0.02 2 0.0015409352807296273
10 0.02 2 0.0016417836766891014
11 0.02 2 0.001506731454128385
12 0.02 2 0.001490158465969671
13 0.02 2 0.0014778168790599011
14 0.02 2 0.0014668857592141649
15 0.02 2 0.0014527810884601422
16 0.02 2 0.0014503127711122943
17 0.02 2 0.0014379711842025245
18 0.02 2 0.001425276980455692
19 0.02 2 0.0014143458606099557
20 0.02 2 0.0013988307227918995
21 0.02 2 0.0014164615612344278
22 0.02 2 0.0013815525011295904
23 0.02 1 0.0013268969019009091
24 0.02 1 0.0013103239137990386
25 0.02 1 0.0012965718597683917
26 0.02 1 0.0007567155863625885
27 0.02 1 0.00075142633482983
28 0.02 1 0.0007401425982038745
29 0.02 1 0.0007196908255764356
30 0.02 1 0.0007154594243843349
31 0.02 1 0.0007073492387235092
32 0.02 1 0.0006826660649039695
33 0.02 1 0.0006784346635981819
34 0.02 1 0.0006710297114977948
35 0.02 1 0.000664682609681222
36 0.02 1 0.0006593933581484634
37 0.02 1 0.0006509305556505751
38 0.02 1 0.0009182140665870975
39 0.02 1 0.0010024894743878576
39 0.02 1 0.0010021368576644818
40 0.02 1 0.0009897952706978685
40 0.02 1 0.0009675804142261768
41 0.02 1 0.0009834481688812957
42 0.02 1 0.000978511534071913
43 0.02 1 0.0008878890244545801
44 0.02 1 0.0008822471561984457
45 0.02 1 0.0008734317369203382
46 0.02 1 0.000854037814633557
47 0.02 0 0.0007295640951383575
0 0.02 2 0.0026224109113854865
1 0.02 2 0.002587854468004025
2 0.02 2 0.0027126808042794437
3 0.02 2 0.002667898474555841
4 0.02 2 0.0026097167076954975
5 0.02 2 0.0017560315098421597
6 0.02 2 0.0025388407370883215
7 0.02 2 0.0025931437195367835
8 0.02 2 0.002573749797193159
9 0.02 2 0.002548008773089805
10 0.02 2 0.002548361389870024
11 0.02 2 0.002087843889512442
12 0.02 2 0.0015021474360992215
13 0.02 2 0.0014894532324660759
14 0.02 2 0.0014873375318416038
15 0.02 2 0.0014838113641530981
16 0.02 2 0.0014601860406173728
17 0.02 2 0.001442555202118001
18 0.02 2 0.0014288031481441976
19 0.02 2 0.0014178720282984614
20 0.02 2 0.0015434035981343186
21 0.02 2 0.0023096398372217664
22 0.02 2 0.002019788853033333
23 0.02 2 0.0022006812556014665
24 0.02 2 0.002165772195496629
25 0.02 1 0.0021513149079623872
26 0.02 1 0.0021058273447351894
27 0.02 1 0.002092427907484762
28 0.02 1 0.0017860039351944579
29 0.02 1 0.001242621494100149
30 0.02 1 0.0012271063562820927
31 0.02 1 0.001215470002875918
32 0.02 1 0.0012034810327463674
33 0.02 1 0.0011932551464610697
34 0.02 1 0.0011833818768991478
35 0.02 1 0.00112872627772731
36 0.02 1 0.0010839439480037072
37 0.02 1 0.0010543241394316283
38 0.02 1 0.0010511505885233419
38 0.02 1 0.0010451561034869883
39 0.02 1 0.001038809001613572
40 0.02 1 0.0009926162048259357
41 0.02 1 0.0010730128282148144
42 0.02 1 0.0014150510941703942
43 0.02 1 0.001081828247379235
44 0.02 1 0.000969343498127273
45 0.02 1 0.0008455750121356687
46 0.02 1 0.000550082159691101
47 0.02 0 0.0004012778831565811
0 0.02 2 0.0016446046108171686
1 0.02 2 0.0016368470419365622
2 0.02 2 0.001627326389098016
3 0.02 2 0.002655909504483134
4 0.02 2 0.002636515582139509
5 0.02 2 0.0025321410184915294
6 0.02 2 0.0024658490659703602
7 0.02 1 0.0024432815927184492
8 0.02 1 0.0024228298200910103
9 0.02 1 0.0015416405142332223
10 0.02 1 0.000767999322988544
11 0.02 1 0.0007778725924936225
12 0.02 1 0.0007553051192985549
13 0.02 1 0.0007496632509855772
14 0.02 1 0.0007429635323319417
15 0.02 1 0.0007355585801747111
16 0.02 1 0.0007320324125430488
17 0.02 1 0.0007253326938894133
18 0.02 1 0.0007422582988283466
19 0.02 1 0.0007295640951383575
20 0.02 1 0.0007084070890073235
21 0.02 1 0.0007024126039141265
22 0.02 1 0.0006967707356011488
23 0.02 1 0.0006932445679694865
24 0.02 1 0.0006766715798107725
25 0.02 0 0.0006082639266082879
0 0.02 2 0.0026707194087407515
1 0.02 2 0.002595612036941475
2 0.02 2 0.002617826893356323
3 0.02 2 0.002575160264314036
4 0.02 2 0.0025638765276880804
5 0.02 2 0.0022285379803292926
6 0.02 2 0.0019936952121497598
7 0.02 2 0.0021118218298283864
8 0.02 2 0.002066334266544345
9 0.02 2 0.001956317834640231
10 0.02 2 0.001729937868901743
11 0.02 2 0.0015680867719538583
12 0.02 2 0.0016213319040616625
13 0.02 2 0.001540582663949408
14 0.02 2 0.0015254201428547276
15 0.02 2 0.0015222465920032846
16 0.02 2 0.0015151942565694299
17 0.02 2 0.001504968370284132
18 0.02 2 0.001540582663949408
19 0.02 2 0.0014735854778678004
20 0.02 2 0.001464417441866317
21 0.02 2 0.0014587755735533392
22 0.02 2 0.0014390290344294954
23 0.02 2 0.001553276867639397
24 0.02 2 0.0014111723097585127
25 0.02 2 0.001404825207828253
26 0.02 2 0.0013984781060116802
27 0.02 2 0.0013480539080319431
28 0.02 2 0.0013276021354045042
29 0.02 1 0.0006611564419358729
30 0.02 1 0.0006569250406869287
31 0.02 1 0.00065022532214698
32 0.02 1 0.0006459939208980359
33 0.02 1 0.0006350628010522996
34 0.02 1 0.0006294209327393219
35 0.02 1 0.0006230738308659056
36 0.02 1 0.000623073830922749
37 0.02 1 0.0008794262220135352
38 0.02 1 0.0004940160934552296
39 0.02 1 0.0005246937523679662
40 0.02 1 0.0004770904885162963
41 0.02 1 0.0004640436681029314
42 0.02 1 0.0004492337637316268
42 0.02 1 0.00045240731463991324
43 0.02 1 0.000448881147008251
44 0.02 1 0.00043724479360207624
45 0.02 1 0.00042278750606783433
46 0.02 0 9.696961149074923e-05
0 0.02 2 0.0017158331981477204
1 0.02 2 0.0017161858149279396
2 0.02 2 0.0017175962819919732
3 0.02 2 0.0016513043294139607
4 0.02 2 0.0016964392758609392
5 0.02 2 0.0024683173832613647
6 0.02 2 0.0016216845207850383
7 0.02 2 0.0016026432152784764
8 0.02 2 0.0016178057363731568
9 0.02 2 0.002300824418000502
10 0.02 2 0.002623468761669301
11 0.02 2 0.002634399881515037
12 0.02 2 0.002601253905197609
13 0.02 2 0.0025592925097157604
14 0.02 2 0.001576196957614684
15 0.02 2 0.001481695663528626
16 0.02 2 0.0015046157535607563
17 0.02 2 0.0014351502500176139
18 0.02 2 0.0014615965076814064
19 0.02 2 0.0014178720283553048
20 0.02 2 0.00178811963581893
21 0.02 2 0.0023565378675129978
22 0.02 2 0.0023981466462146273
23 0.02 2 0.0020702130510699135
24 0.02 2 0.0013840208184774383
25 0.02 2 0.0013283073690217861
26 0.02 2 0.001349816991876196
27 0.02 2 0.001301508494520931
28 0.02 2 0.001330775686369634
29 0.02 2 0.0019362186788498548
30 0.02 2 0.0021939815370046745
31 0.02 2 0.0021435573390249374
32 0.02 2 0.0021308631353349483
33 0.02 2 0.0021037116441107173
34 0.02 2 0.0020793810870145535
35 0.02 2 0.0020278990388078455
36 0.02 1 0.0010060156420763633
37 0.02 1 0.0010310514326761222
38 0.02 1 0.0009926162048259357
39 0.02 1 0.0009714591986949017
40 0.02 1 0.0009019936952086027
40 0.02 1 0.0009146878988985918
41 0.02 1 0.000929497803213053
42 0.02 1 0.000918919300147536
43 0.02 1 0.0009083407970251756
44 0.02 0 3.208812597677024e-05
0 0.02 2 0.0024104882331812405
1 0.02 2 0.003060008321767782
2 0.02 2 0.0024274138380633303
3 0.02 2 0.0022098492915461065
4 0.02 2 0.0016389627425610342
5 0.02 2 0.0016262685388142017
6 0.02 2 0.0016146321854648704
7 0.02 2 0.001601585364994662
8 0.02 2 0.0023558326339525593
9 0.02 1 0.0025451878389048943
10 0.02 1 0.0025173311142339116
11 0.02 1 0.0022775517113018395
12 0.02 1 0.0014647700585896928
13 0.02 1 0.0014503127710554509
14 0.02 1 0.0014150510941703942
15 0.02 1 0.0014030621240408436
16 0.02 1 0.001597001347022342
17 0.02 1 0.0013907205371310738
18 0.02 1 0.0013766158663770511
19 0.02 1 0.0013635690459068428
20 0.02 1 0.0013508748421600103
21 0.02 1 0.001341354189435151
22 0.02 1 0.0013268969019009091
23 0.02 1 0.0013057398957698751
24 0.02 1 0.001288814290830942
25 0.02 1 0.0013346544707815156
26 0.02 1 0.0012715360691686328
27 0.02 1 0.0012390953264684867
28 0.02 1 0.001200307481838081
29 0.02 1 0.0011886711284319063
30 0.02 1 0.0011862028110840583
31 0.02 1 0.0011682193558044673
32 0.02 1 0.0011809135594944564
33 0.02 1 0.0011823240266153334
34 0.02 1 0.0011720981403300357
35 0.02 1 0.0011639879546123666
36 0.02 1 0.001151998984482816
37 0.02 1 0.0011512937509223775
38 0.02 1 0.001093111984062034
39 0.02 1 0.00108112301387564
40 0.02 1 0.0010828860977767363
41 0.02 0 0.0005186992672747692
0 0.02 2 0.001784240851350205
1 0.02 2 0.0017225329167445125
2 0.02 2 0.0017108965633951811
3 0.02 2 0.001697497126201597
4 0.02 2 0.0016865660063558607
5 0.02 2 0.001701375910670322
6 0.02 2 0.001729937868901743
7 0.02 2 0.0016523621797546184
8 0.02 2 0.00163931535928441
9 0.02 2 0.001622742371125696
10 0.02 2 0.0015878333110208587
11 0.02 2 0.001576196957614684
12 0.02 2 0.0015596239695128133
13 0.02 2 0.0015599765862361892
14 0.02 2 0.001610048167435707
15 0.02 2 0.0016068746165274206
16 0.02 2 0.00235865356813747
17 0.02 2 0.002199270788537433
18 0.02 2 0.0023942678618027458
19 0.02 2 0.0023953257121434035
20 0.02 2 0.0015553925682638692
21 0.02 2 0.0015670289216132005
22 0.02 2 0.0017863565519746771
23 0.02 2 0.0015620922868606613
24 0.02 2 0.0015116680888809242
25 0.02 2 0.002310697687562424
26 0.02 2 0.002306818903093699
27 0.02 1 0.0021675352792840386
28 0.02 1 0.0021040642608909366
29 0.02 1 0.0020631607156360587
30 0.02 1 0.001895315133594977
31 0.02 1 0.0012521421468818517
32 0.02 1 0.0012278115897856878
33 0.02 1 0.0012242854220971822
34 0.02 1 0.0013145553149911393
35 0.02 1 0.0016096955506554878
36 0.02 1 0.0017754254321289409
37 0.02 1 0.0011632827211087715
38 0.02 1 0.0006329471004278275
39 0.02 1 0.0008293546407571739
40 0.02 1 0.0006995916697860594
41 0.02 1 0.0005747653335106406
41 0.02 1 0.0006939498014730816
42 0.02 1 0.0005874595372006297
43 0.02 1 0.0005691234651976629
43 0.02 1 0.0008720212697994612
44 0.02 1 0.0007944455806523365
45 0.02 1 0.0008833050064822601
46 0.02 1 0.0008603849164501298
47 0.02 1 0.0008307651078780509
48 0.02 0 0.0003818839608697999
0 0.02 2 0.002906972643984318
1 0.02 2 0.0025769233481582887
2 0.02 2 0.0017274695515538951
3 0.02 2 0.0017123070304592147
4 0.02 1 0.001651304329470804
5 0.02 1 0.0016389627425041908
6 0.02 1 0.0016252106885303874
7 0.02 1 0.001618510969876752
8 0.02 1 0.0016037010656191342
9 0.02 1 0.001591006861929145
10 0.02 1 0.0023233918911955698
11 0.02 1 0.0016689351679133324
12 0.02 1 0.0015589187359523748
13 0.02 1 0.0015462245322623858
14 0.02 1 0.001532472478231739
15 0.02 1 0.0015229518254500363
16 0.02 1 0.0015084945379726378
17 0.02 1 0.0014986212684107159
18 0.02 1 0.0014831061305926596
19 0.02 1 0.0016858607727954222
20 0.02 1 0.0014450235195795358
21 0.02 1 0.0014291557649244169
22 0.02 1 0.0013970676389476466
23 0.02 1 0.0014668857592141649
24 0.02 1 0.0016096955507123312
25 0.02 0 0.0006636247593405642
0 0.02 2 0.0017447477732162042
1 0.02 2 0.001815271127043161
2 0.02 2 0.0017161858149279396
3 0.02 2 0.0017010232938332592
4 0.02 2 0.0016865660062990173
5 0.02 2 0.001689386940483928
6 0.02 2 0.0016661142337284218
7 0.02 2 0.0016495412455697078
8 0.02 2 0.00163931535928441
9 0.02 2 0.0016255633053106067
10 0.02 2 0.0019898164277378783
11 0.02 2 0.0027052758520653697
12 0.02 2 0.0026756560434932908
13 0.02 2 0.0026668406242720266
14 0.02 2 0.002640041749828015
15 0.02 2 0.0026202952107610145
16 0.02 2 0.0020324830567801655
17 0.02 2 0.0015236570590673182
18 0.02 2 0.001510962855377329
19 0.02 2 0.0014742907113713954
20 0.02 2 0.0014633595915256592
21 0.02 2 0.0014288031481441976
22 0.02 2 0.0014189298786391191
23 0.02 2 0.0014044725911048772
24 0.02 2 0.001395657171883613
25 0.02 2 0.002064923799537155
26 0.02 2 0.0026358103485790707
26 0.02 2 0.0022514580703045795
27 0.02 1 0.00112555272676218
28 0.02 1 0.0011657510384566194
29 0.02 1 0.0008265337066291067
30 0.02 1 0.000887183790950985
31 0.02 1 0.0006801977474992782
