a p ford tiempo
7 0.0 2 0.0010825334809396736
8 0.0 2 0.0012972770933288302
9 0.0 2 0.0009256190187159063
10 0.0 2 0.0008914151921430857
11 0.0 2 0.000859679682918113
12 0.0 2 0.0008702581860120517
13 0.0 2 0.0014612438909296088
14 0.0 2 0.0014644174418378952
15 0.0 2 0.0014489023039914173
16 0.0 2 0.0014450235195226924
17 0.0 2 0.0013893100700386185
18 0.0 2 0.001246500278568874
19 0.0 2 0.0007919772632760669
20 0.0 2 0.0009460707913433453
21 0.0 2 0.001043393019585892
22 0.0 2 0.0008825997729218216
23 0.0 2 0.001244737194724621
24 0.0 2 0.001140010014296422
25 0.0 2 0.0011135637566326295
26 0.0 2 0.0011234370261661297
27 0.0 2 0.0010384563848333528
28 0.0 2 0.001068428810185651
29 0.0 2 0.0008727265033883214
30 0.0 1 0.0006132005613608271
31 0.0 1 0.00043865526069453153
32 0.0 1 0.0005402088901860225
33 0.0 0 0.0004961317940512799
0 0.0 2 0.001025056947611347
1 0.0 1 0.0009608806956578064
2 0.0 1 0.0009562966776570647
3 0.0 1 0.0009390184559663339
4 0.0 1 0.000934081821185373
5 0.0 1 0.0004830849735810716
6 0.0 1 0.00047814833882853236
7 0.0 1 0.0004760326382040603
8 0.0 1 0.00046898030282704894
9 0.0 1 0.000464043668046088
10 0.0 1 0.000459459650073768
11 0.0 1 0.00045910703329354874
12 0.0 0 0.00041538255393902546
0 0.0 2 0.0012334534581270873
1 0.0 2 0.002191513219599983
2 0.0 1 0.000844517161880276
3 0.0 1 0.0004869637580497965
4 0.0 1 0.0004929582431145718
5 0.0 1 0.00047497478789182423
6 0.0 1 0.00047568002145226274
7 0.0 1 0.0004654541351385433
8 0.0 1 0.0004633384345424929
9 0.0 1 0.0004573439494492959
10 0.0 1 0.00044923376376004853
11 0.0 0 1.0225886285297747e-05
0 0.0 2 0.0010204729296106052
1 0.0 2 0.000998963306699352
2 0.0 2 0.0009947319054788295
3 0.0 2 0.0009792167676323515
4 0.0 2 0.0009749853664118291
5 0.0 2 0.0009795693844125708
6 0.0 2 0.0009788641508521323
7 0.0 2 0.0009418393901228228
8 0.0 2 0.000934081821185373
9 0.0 1 0.0008871837908941416
10 0.0 1 0.0008981149107398778
11 0.0 1 0.0009108091144582886
12 0.0 0 0.0004316029252890985
0 0.0 2 0.0010321092829883582
1 0.0 2 0.0010187098457663524
2 0.0 2 0.0010070734923885993
3 0.0 2 0.0010134205942335939
4 0.0 2 0.00100672087560838
5 0.0 2 0.0009809798514766044
6 0.0 2 0.0010098944265166665
7 0.0 2 0.0010381037680815552
8 0.0 2 0.0009601754620973679
9 0.0 2 0.0009503021925922894
10 0.0 2 0.0009393710727465532
11 0.0 2 0.0009287925696526145
12 0.0 2 0.0009206823839633671
13 0.0 2 0.0009115143479618837
14 0.0 1 0.0004633384345140712
15 0.0 1 0.000459459650073768
16 0.0 1 0.000453465164980571
17 0.0 1 0.00045099684760430137
18 0.0 1 0.00044500236251110437
19 0.0 1 0.00042208227253581754
20 0.0 1 0.0004157351707192447
20 0.0 1 0.000415735170690823
21 0.0 1 0.0004111511526900813
21 0.0 1 0.0004118563862505198
21 0.0 1 0.00041150376949872225
22 0.0 1 0.00040938806887425017
23 0.0 1 0.00039634124840404183
23 0.0 1 0.0003973990987162779
23 0.0 1 0.00039634124840404183
24 0.0 1 0.0003914046136230809
25 0.0 1 0.0003878784459629969
26 0.0 1 0.0003847048950262888
27 0.0 1 0.00037694732611726067
28 0.0 1 0.00038364704471405275
29 0.0 1 0.0006590407413682442
30 0.0 1 0.0006403520525850581
31 0.0 0 7.757568917554636e-05
0 0.0 2 0.0018276127139529308
1 0.0 2 0.0018276127139529308
2 0.0 2 0.0018085714084179472
3 0.0 2 0.001772604497972452
4 0.0 2 0.0014654752921501313
5 0.0 2 0.0009890900371658518
6 0.0 2 0.000977806300568318
7 0.0 2 0.0009686382645384128
8 0.0 2 0.0009584123782531151
9 0.0 2 0.0009492443422516317
10 0.0 2 0.0009407815398105868
11 0.0 1 0.000906930329961142
12 0.0 1 0.0008776631381408606
13 0.0 1 0.000875194820764591
14 0.0 1 0.000854037814633557
15 0.0 1 0.000846985479228124
16 0.0 1 0.000836406976162607
17 0.0 1 0.0008282967904733596
18 0.0 1 0.0008170130538758258
19 0.0 1 0.0008071397843423256
20 0.0 1 0.0007990295986246565
21 0.0 1 0.001020120312830386
22 0.0 1 0.0013670952135669268
23 0.0 1 0.001354753626657157
24 0.0 1 0.0013131448479271057
25 0.0 1 0.001296924476548611
26 0.0 1 0.0012817619554539306
27 0.0 1 0.0012644837337916215
28 0.0 1 0.0012500264462573796
29 0.0 1 0.0012316903742544127
30 0.0 1 0.0012154700029043397
31 0.0 1 0.0006879553164083063
31 0.0 1 0.0006876026996280871
32 0.0 1 0.0006812555977830925
33 0.0 1 0.0006484622382458838
34 0.0 1 0.000589927854605321
35 0.0 1 0.0005846386030725625
36 0.0 1 0.0005514926267835563
37 0.0 1 0.000545498141718781
38 0.0 1 0.0005366827224690951
39 0.0 1 0.0005190518840549885
40 0.0 0 2.503579059975891e-05
0 0.0 2 0.0018286705642651668
1 0.0 2 0.0018103344922622
2 0.0 1 0.0017267643179934566
3 0.0 1 0.0014217508127671863
4 0.0 1 0.000956296677628643
5 0.0 1 0.0009421920068746203
6 0.0 1 0.0009344344379655922
7 0.0 1 0.0009249137852123113
8 0.0 1 0.0009171562162748614
9 0.0 1 0.0009072829467697829
10 0.0 1 0.0008995253778323331
11 0.0 1 0.0008917678088948833
12 0.0 1 0.0009164509827428446
13 0.0 1 0.0008741369704523549
14 0.0 1 0.000863558467386838
15 0.0 1 0.0008526273475695234
16 0.0 1 0.0008617953835425851
17 0.0 1 0.000837464826474843
18 0.0 1 0.0008420488444755847
19 0.0 1 0.0008014979160293478
20 0.0 1 0.0008089028681865784
21 0.0 1 0.0007828092272745835
22 0.0 1 0.0007718781074288472
23 0.0 1 0.0007612996043633302
24 0.0 1 0.000756362969610791
25 0.0 1 0.0007471949336093076
26 0.0 1 0.0007207486759170934
27 0.0 1 0.0007306219454505936
28 0.0 1 0.0007069966219432899
29 0.0 1 0.0006904236337845759
30 0.0 1 0.0006639773761207834
31 0.0 1 0.0006449360705573781
32 0.0 1 0.0006072060762960518
33 0.0 1 0.0005620711298490733
34 0.0 0 0.00026587304384406707
0 0.0 2 0.0010423351693020777
1 0.0 2 0.0010282304985196333
2 0.0 2 0.0014199877289229335
3 0.0 2 0.0017743675818167048
4 0.0 2 0.0017479213241529123
5 0.0 2 0.001741926839088137
6 0.0 1 0.0016520095629743992
7 0.0 1 0.0016386101257523933
8 0.0 1 0.0016192162034656121
9 0.0 1 0.0016029958320586957
10 0.0 1 0.0015892437780564705
11 0.0 1 0.0013173762491476282
12 0.0 0 0.00043266077562975624
0 0.0 2 0.0010352828338966447
1 0.0 2 0.0010137732109853914
2 0.0 2 0.0010024894743878576
3 0.0 2 0.0009936740551381718
4 0.0 2 0.0009838007856330933
5 0.0 1 0.0004915477760505382
6 0.0 0 1.1283736597533789e-05
0 0.0 2 0.001039866851925808
1 0.0 2 0.0010239990972991109
2 0.0 2 0.0015846597600841505
3 0.0 2 0.0017690783302839463
4 0.0 2 0.0017518001085932156
5 0.0 2 0.0017331114198384512
6 0.0 2 0.0009926162048543574
7 0.0 2 0.0009732222825391545
8 0.0 2 0.0009605280788775872
9 0.0 2 0.0009478338751875981
10 0.0 2 0.0009407815398105868
11 0.0 2 0.0009330239709015586
12 0.0 1 0.00046580675191876253
13 0.0 1 0.0004612227338895991
14 0.0 1 0.00045628609913705986
15 0.0 1 0.0004513494643845206
16 0.0 1 0.0004661593686989818
17 0.0 1 0.0004421814283830372
18 0.0 1 0.00043724479360207624
19 0.0 1 0.00043195554206931774
20 0.0 1 0.00042666629053655925
21 0.0 1 0.00042137703900380075
22 0.0 1 0.0004164404042228398
23 0.0 1 0.00041079853593828375
24 0.0 1 0.00040550928440552525
25 0.0 0 0.00033815948151527664
0 0.0 2 0.001044450869898128
1 0.0 2 0.0010310514326761222
2 0.0 2 0.0010201203128588077
3 0.0 2 0.001011657510389341
4 0.0 2 0.0009968476060748799
5 0.0 2 0.000996142372542863
6 0.0 2 0.0009820377017888404
7 0.0 2 0.0009725170490355595
8 0.0 2 0.0009841534023848908
9 0.0 2 0.0009591176117851319
10 0.0 2 0.0009432498572152781
11 0.0 2 0.0009379606056540979
12 0.0 2 0.0009404289230303675
13 0.0 2 0.0009199771504313503
14 0.0 2 0.0008921204257035242
15 0.0 2 0.0008871837908941416
16 0.0 2 0.0010448034866783473
17 0.0 2 0.0008554482816975906
18 0.0 2 0.0008378174432550622
19 0.0 2 0.0008311177246298485
20 0.0 2 0.0008917678088948833
21 0.0 2 0.0008307651078780509
22 0.0 1 0.0006061482259838158
23 0.0 1 0.0006029746750755294
24 0.0 1 0.0005923961720100124
25 0.0 1 0.0005874595372006297
26 0.0 1 0.0005641868304735453
27 0.0 1 0.0005670077646300342
28 0.0 1 0.0005447929081583425
29 0.0 1 0.0005966275732021131
30 0.0 1 0.0005268094529640166
31 0.0 1 0.000501773662335836
32 0.0 1 0.0004866111412695773
33 0.0 1 0.00048343759036129086
33 0.0 1 0.0004890794586742686
34 0.0 0 0.0001957023068257513
0 0.0 2 0.0014947424839704126
1 0.0 1 0.0009072829467413612
2 0.0 1 0.0008907099585826472
3 0.0 1 0.0008921204256751025
4 0.0 1 0.001294808775924139
5 0.0 1 0.000950654809344087
6 0.0 1 0.0009189193001191143
7 0.0 1 0.0008519221140090849
8 0.0 1 0.0008455750121925121
9 0.0 0 1.939392231520287e-05
0 0.0 2 0.0017817725339739354
1 0.0 2 0.0010366933009891
2 0.0 2 0.0010070734923885993
3 0.0 2 0.0010003737737633855
4 0.0 2 0.0009905005042298853
5 0.0 2 0.0010031947079198744
6 0.0 1 0.0009277347193688001
7 0.0 1 0.0009129248150259173
8 0.0 1 0.0009016410784283835
9 0.0 1 0.0008959992101154057
10 0.0 1 0.000880836689049147
11 0.0 1 0.0008769579046088438
12 0.0 1 0.0008649689344508715
13 0.0 1 0.0008649689344508715
14 0.0 1 0.0008536851978533377
15 0.0 1 0.0008293546408140173
16 0.0 1 0.0008829523897020408
17 0.0 1 0.000820891838316129
18 0.0 1 0.0008046714669376342
19 0.0 1 0.0007969138980570278
20 0.0 0 0.0003787104099330918
0 0.0 2 0.0010321092829883582
1 0.0 2 0.0010158889116098635
2 0.0 2 0.0010049577917641273
3 0.0 2 0.0009954371389824246
4 0.0 2 0.0009852112526971268
5 0.0 2 0.0009763958334758627
6 0.0 2 0.0009661699471905649
7 0.0 2 0.0009570019111890815
8 0.0 2 0.0009488917254714124
9 0.0 2 0.0009746327496316098
10 0.0 2 0.0009319661205893226
11 0.0 2 0.0009259716354961256
12 0.0 2 0.0009157457492108279
13 0.0 1 0.0008692003356998157
14 0.0 1 0.0008593270661663155
15 0.0 1 0.0008508642636968489
16 0.0 1 0.0008420488444755847
17 0.0 0 0.00040268835022061467
0 0.0 2 0.001035635450676864
1 0.0 2 0.0010187098457663524
2 0.0 1 0.0009721644322553402
3 0.0 1 0.0009629963962538568
4 0.0 1 0.000976748450256082
5 0.0 0 0.00045699133266907666
0 0.0 2 0.0010500927382111058
1 0.0 2 0.0010345776003646279
2 0.0 2 0.0010204729296106052
3 0.0 2 0.001010599660077105
4 0.0 2 0.0010031947079482961
5 0.0 2 0.0009947319054504078
6 0.0 2 0.0009852112526971268
7 0.0 2 0.0009753379831636266
8 0.0 2 0.0009651120968783289
9 0.0 2 0.0009372553721220811
10 0.0 2 0.0009291451864328337
11 0.0 2 0.000955238827316407
12 0.0 2 0.000912924815054339
13 0.0 2 0.000903404162301058
14 0.0 2 0.0008945887430513721
15 0.0 2 0.0008854207070498887
16 0.0 1 0.00082582847309709
17 0.0 1 0.000815249970031573
18 0.0 1 0.0008081976346261399
19 0.0 1 0.0007831618440548027
20 0.0 1 0.0007729359577410833
21 0.0 1 0.0007651783888036334
22 0.0 1 0.00040621451793754204
23 0.0 1 0.00039281508071553617
24 0.0 1 0.00038823106271479446
25 0.0 1 0.0003854101285583056
26 0.0 1 0.0003720106913647214
27 0.0 1 0.00036848452364779405
28 0.0 1 0.0003660162062715244
29 0.0 1 0.0003550850864257882
30 0.0 1 0.0003490906013610129
31 0.0 1 0.0003349859305785685
32 0.0 1 0.00033287022998251814
33 0.0 0 0.00028914575059957315
0 0.0 2 0.0011068640380074157
1 0.0 2 0.001021178163142622
2 0.0 2 0.0010144784445174082
3 0.0 1 0.0009629963962538568
4 0.0 1 0.0010084839594810546
5 0.0 1 0.0009471286416555813
6 0.0 1 0.0009383132224343171
7 0.0 1 0.0009256190187443281
8 0.0 1 0.0009213876174953839
9 0.0 1 0.0009065777132093444
10 0.0 1 0.0009012884616765859
11 0.0 1 0.0008882416412063776
12 0.0 1 0.0009298504199648505
13 0.0 1 0.0008723738866081021
14 0.0 1 0.0009291451864328337
15 0.0 1 0.000855095664945793
16 0.0 1 0.0008328808084741013
17 0.0 1 0.0008223023054085843
18 0.0 1 0.0008148973532513537
19 0.0 1 0.0004224348893160368
20 0.0 0 1.0578503093938707e-05
0 0.0 2 0.001035635450676864
1 0.0 2 0.001020120312830386
2 0.0 2 0.00100672087560838
3 0.0 2 0.0009975528396353184
4 0.0 2 0.000988384803633835
5 0.0 2 0.0009792167676323515
6 0.0 2 0.0009711065819431042
7 0.0 2 0.0009608806956293847
8 0.0 2 0.0011153268404768824
9 0.0 2 0.0009499495758120702
10 0.0 2 0.0009379606056540979
11 0.0 2 0.0009302030367450698
12 0.0 2 0.0009196245336511311
13 0.0 2 0.0009104564976496476
14 0.0 2 0.0009002306113927716
15 0.0 2 0.0008903573418308497
16 0.0 2 0.0008854207070498887
17 0.0 2 0.0008766052878286246
18 0.0 2 0.0008663794015433268
19 0.0 1 0.0004506442308525038
20 0.0 1 0.0004368921768502787
21 0.0 1 0.0004316029253175202
22 0.0 1 0.0004270189072883568
23 0.0 1 0.0004224348893160368
24 0.0 1 0.00041608778747104225
25 0.0 1 0.000411151152718503
26 0.0 1 0.0003924624639353169
27 0.0 1 0.00037906302671331105
28 0.0 1 0.0003765947093370414
29 0.0 0 3.173550919655099e-05
0 0.02 2 0.0010557346064956619
1 0.02 2 0.0010363406842088807
2 0.02 2 0.001049387504679089
3 0.02 2 0.0010123627439213578
4 0.02 2 0.0010007263905436048
5 0.02 2 0.0009922635880741382
6 0.02 2 0.0009838007856330933
7 0.02 2 0.0009760432167240651
8 0.02 2 0.0009665225639423625
9 0.02 2 0.0009566492944088623
10 0.02 2 0.0009467760248753621
11 0.02 2 0.0009372553721220811
12 0.02 2 0.0009284399528723952
13 0.02 2 0.0009206823839917888
14 0.02 2 0.0009104564976496476
15 0.02 2 0.0009009358448963667
16 0.02 2 0.000876252671076827
17 0.02 2 0.0008670846350753436
18 0.02 2 0.0008956465933636082
19 0.02 2 0.0008561535152296074
20 0.02 1 0.0004249032066923064
21 0.02 0 1.0578503065516998e-05
0 0.02 2 0.0010451561034585666
1 0.02 2 0.001030698815895903
2 0.02 2 0.0010197676960785884
3 0.02 2 0.0010074261091688186
4 0.02 2 0.001000021157011588
5 0.02 2 0.0009890900371658518
6 0.02 1 0.0009446603242793117
7 0.02 1 0.0009337292044051537
8 0.02 1 0.0009266768690565641
9 0.02 1 0.0009153931324306086
10 0.02 1 0.0009316135038091033
11 0.02 1 0.0008981149107398778
12 0.02 1 0.0008889468747668161
13 0.02 1 0.0008818945393898048
14 0.02 1 0.0008723738866081021
15 0.02 1 0.0008625006171030236
16 0.02 1 0.0008543904313853545
17 0.02 1 0.0008441645451000568
18 0.02 1 0.0008357017426590119
19 0.02 1 0.0008254758563168707
20 0.02 1 0.0008173656706276233
21 0.02 1 0.0008085502514063592
22 0.02 1 0.00042208227256423925
23 0.02 1 0.00041679302100305904
24 0.02 1 0.0004111511526900813
25 0.02 1 0.00040762498502999733
26 0.02 1 0.0004037462005612724
27 0.02 1 0.0003970464819360586
28 0.02 1 0.0003861153620903224
29 0.02 1 0.0003818839608697999
30 0.02 1 0.00036249003858301876
31 0.02 1 0.0003515589187372825
32 0.02 1 0.00034732751751676005
33 0.02 1 0.00033533854735878776
34 0.02 1 0.0003085396728863543
35 0.02 1 0.000328638828733574
36 0.02 0 0.0002658730438724888
0 0.02 2 0.0016671720840122362
1 0.02 2 0.0018378386002666502
2 0.02 2 0.0012482633624131267
3 0.02 2 0.0015300041608554693
4 0.02 2 0.0013265442851491116
5 0.02 2 0.0016636459163521522
6 0.02 2 0.0014820482803088453
7 0.02 1 0.0015363512627288856
8 0.02 1 0.0010091891929846497
9 0.02 1 0.001029640965583667
10 0.02 1 0.0009478338751875981
11 0.02 1 0.0009146878988985918
12 0.02 1 0.0008959992101438274
13 0.02 1 0.0006745558791863004
14 0.02 1 0.000758478670235263
15 0.02 1 0.0007510737180780325
16 0.02 1 0.0006117900942683718
17 0.02 0 1.1283736625955498e-05
0 0.02 2 0.001183734493679367
1 0.02 1 0.0005186992672463475
2 0.02 1 0.0005119995486495554
3 0.02 1 0.0006593933581200417
4 0.02 1 0.0008448697786320736
5 0.02 1 0.0007817513769623474
6 0.02 1 0.0008078450178743424
7 0.02 1 0.0005969801899823324
8 0.02 1 0.0004904899257383022
9 0.02 1 0.0004876689915818133
10 0.02 1 0.0004894320754260661
11 0.02 1 0.0005007158120520216
12 0.02 0 1.163635337775304e-05
0 0.02 2 0.0011086271218800903
1 0.02 1 0.001010599660077105
2 0.02 1 0.0009890900371658518
3 0.02 1 0.0009799220011643683
4 0.02 1 0.0009735748993193738
5 0.02 1 0.0009756905999438459
6 0.02 1 0.0009696961148790706
7 0.02 1 0.001148120200014091
8 0.02 1 0.0009485391087196149
9 0.02 1 0.0014436130524870805
10 0.02 0 0.0007281536280743239
0 0.02 2 0.0015568030353279028
1 0.02 2 0.001042335169273656
2 0.02 2 0.0010197676960785884
3 0.02 1 0.0005091786144930666
4 0.02 1 0.000502831512648072
5 0.02 1 0.0004993053449879881
6 0.02 1 0.0004957791772710607
7 0.02 1 0.000491195159270319
8 0.02 1 0.0005211675846510389
9 0.02 1 0.00048273235682927407
10 0.02 1 0.00047744310529651557
11 0.02 1 0.0004732117040759931
12 0.02 1 0.0004686276860468297
13 0.02 1 0.00046510151838674574
14 0.02 1 0.00045981226682556553
15 0.02 1 0.0004548756320730263
16 0.02 1 0.0004499389972920653
17 0.02 1 0.00044500236251110437
18 0.02 1 0.0004400657277585651
19 0.02 1 0.0004368921768502787
20 0.02 1 0.000432308158849537
21 0.02 1 0.0004256084402243232
22 0.02 1 0.00042172965578402
23 0.02 1 0.00041749825456349754
24 0.02 1 0.0004125616197825366
25 0.02 1 0.0004083302185335924
26 0.02 1 0.0004026883502490364
27 0.02 1 0.00039810433224829467
28 0.02 1 0.0003931676974673337
29 0.02 1 0.0003741263919607718
30 0.02 1 0.00036249003858301876
31 0.02 1 0.00035861125411429384
32 0.02 1 0.0003536746193617546
33 0.02 1 0.0003497958348930297
34 0.02 1 0.00033075452935804606
35 0.02 1 0.00032546527782528756
36 0.02 1 0.000308539672914776
37 0.02 1 0.0003046608884460511
38 0.02 1 0.0002940823853805341
39 0.02 1 0.0002764515469380058
40 0.02 1 0.0002729253792495001
41 0.02 0 0.00023766370233602174
0 0.02 2 0.0010483296543384313
1 0.02 2 0.0010324618997401558
2 0.02 2 0.0010218833966746388
3 0.02 2 0.0010123627439213578
4 0.02 1 0.0009637016297858736
5 0.02 1 0.0009538283602523734
6 0.02 1 0.0009488917254998341
7 0.02 1 0.0009379606056825196
8 0.02 1 0.0009404289230303675
9 0.02 1 0.0008907099585826472
10 0.02 1 0.0008829523896736191
11 0.02 1 0.0008730791201685406
12 0.02 1 0.0008632058506350404
13 0.02 1 0.0008565061320098266
14 0.02 1 0.0009510074260958845
15 0.02 1 0.0008279441736931403
16 0.02 1 0.000821949688628365
17 0.02 1 0.0008949413598315914
18 0.02 1 0.0008092554849667977
19 0.02 1 0.0007771673589900274
20 0.02 1 0.0007665888558960887
21 0.02 1 0.0007591839037388581
22 0.02 1 0.0007337954963873017
23 0.02 1 0.0007239222268538015
24 0.02 1 0.0007144015740720988
25 0.02 1 0.0007091123225393403
26 0.02 1 0.0005190518840265668
27 0.02 1 0.0005155257163380611
28 0.02 1 0.0005098838480250834
29 0.02 1 0.0004964844108030775
30 0.02 1 0.00047673787173607707
31 0.02 1 0.00046898030282704894
32 0.02 1 0.00046157535066981836
33 0.02 1 0.0004552282488248238
34 0.02 1 0.00033075452935804606
35 0.02 1 0.0003106553735108264
36 0.02 1 0.0003000768704737311
36 0.02 1 0.00029831378662947827
37 0.02 1 0.0002902036009118092
38 0.02 1 0.0002866774332233035
39 0.02 1 0.00031100799029104564
40 0.02 1 0.0002824460320312028
40 0.02 1 0.0002817407984707643
41 0.02 1 0.000276804163718225
42 0.02 1 0.0002418951035565442
43 0.02 1 0.0002260273489582687
44 0.02 1 0.00022320641480177983
45 0.02 0 2.433055706774212e-05
0 0.02 2 0.0010053104085443465
1 0.02 2 0.0009894426539176493
2 0.02 2 0.0009802746179445876
3 0.02 2 0.0009721644322553402
4 0.02 2 0.0009615859291614015
5 0.02 2 0.0009531231267203566
6 0.02 2 0.0009471286416555813
7 0.02 2 0.0009196245336795528
8 0.02 2 0.0009104564976780694
9 0.02 2 0.0009030515455208388
10 0.02 2 0.0008931782759873386
11 0.02 1 0.0004873163748300158
12 0.02 1 0.00044182881160281795
13 0.02 1 0.00043583432653804266
14 0.02 1 0.00043195554206931774
15 0.02 1 0.0004277241408487953
16 0.02 1 0.0004241979731602896
17 0.02 1 0.00041996657191134545
18 0.02 1 0.0004065671347177613
19 0.02 1 0.0004005726496245643
20 0.02 1 0.0003959886316522443
21 0.02 1 0.0003914046136515026
22 0.02 1 0.0003892889130270305
23 0.02 1 0.00038435227824606955
24 0.02 1 0.0003720106913362997
25 0.02 1 0.00036707405658376047
26 0.02 1 0.0003635478888668331
27 0.02 1 0.00035191153548908005
28 0.02 1 0.0003476801342685576
29 0.02 0 1.6220371378494747e-05
0 0.02 2 0.0010098944265166665
1 0.02 1 0.0005014210455840384
2 0.02 1 0.0004954265605192631
3 0.02 1 0.0004908425425185214
4 0.02 1 0.00048414282389330765
5 0.02 1 0.0004806166562332237
6 0.02 1 0.000476032638232482
7 0.02 1 0.0004718012369835378
8 0.02 1 0.0004989527281793471
9 0.02 1 0.0005268094529640166
10 0.02 1 0.0004594596500453463
11 0.02 1 0.0004541703985125878
12 0.02 1 0.00044993899732048703
13 0.02 1 0.0004450023625395261
14 0.02 1 0.0004407709613190036
15 0.02 1 0.00043724479363049795
16 0.02 1 0.0004238453564084921
17 0.02 1 0.0004182034880670926
18 0.02 1 0.00041467732040700866
19 0.02 1 0.00040163049993680033
20 0.02 1 0.0003973990987162779
20 0.02 1 0.0003973990987162779
21 0.02 1 0.00039281508071553617
22 0.02 1 0.0003878784459345752
23 0.02 1 0.00038435227827449125
24 0.02 1 0.0003825891944302384
25 0.02 1 0.00037906302671331105
26 0.02 1 0.00037518424227300784
27 0.02 1 0.0003688371403995916
28 0.02 1 0.00036390050567547405
29 0.02 1 0.00035790602058227705
30 0.02 1 0.0003497958348930297
31 0.02 1 0.0003455644336725072
32 0.02 1 0.00034062779889154626
33 0.02 1 0.00033533854735878776
33 0.02 1 0.00033463331382677097
34 0.02 1 0.0003244074275130515
34 0.02 1 0.00032511266107349
35 0.02 1 0.00031418154122775377
36 0.02 1 0.0003039556549140343
37 0.02 0 0.0002260273489582687
0 0.02 2 0.0010102470432968857
1 0.02 2 0.0009929688216345767
2 0.02 2 0.000981332468228402
3 0.02 2 0.0009732222825391545
4 0.02 2 0.000963349013034076
5 0.02 2 0.0009591176118135536
6 0.02 2 0.0009495969590318509
7 0.02 2 0.0009411341565623843
8 0.02 2 0.0009319661205893226
9 0.02 2 0.0009231507013396367
10 0.02 2 0.0009143352821467943
11 0.02 2 0.0009044620125848724
12 0.02 2 0.0009009358449247884
13 0.02 2 0.0008921204256751025
14 0.02 2 0.0008836576232340576
15 0.02 2 0.0009224454678076199
16 0.02 2 0.0008688477189195964
17 0.02 2 0.0008596796829465347
18 0.02 2 0.000849101179852596
19 0.02 1 0.00046439628482630724
20 0.02 1 0.0004601648836057848
21 0.02 0 8.004400658023769e-05
0 0.02 2 0.0010141258277656107
1 0.02 2 0.0009996685402313688
2 0.02 2 0.0009897952706978685
3 0.02 2 0.0009809798514766044
4 0.02 2 0.0009721644322553402
5 0.02 2 0.0009633490130056543
6 0.02 2 0.0009541809770325926
7 0.02 2 0.0009273821025885809
8 0.02 2 0.0009390184559663339
9 0.02 1 0.0004499389972920653
10 0.02 1 0.00044641282960355966
11 0.02 1 0.00044182881160281795
12 0.02 1 0.00043653956009848116
13 0.02 1 0.0004316029252890985
13 0.02 1 0.0004316029253175202
14 0.02 1 0.00042878199116103133
15 0.02 1 0.00042278750606783433
16 0.02 1 0.00041926133840775037
17 0.02 1 0.0004139720868749919
18 0.02 1 0.0004104459191580645
19 0.02 1 0.0004065671346893396
20 0.02 1 0.0004030409670292556
21 0.02 1 0.0003973990987162779
22 0.02 1 0.00039175723040330013
23 0.02 1 0.00038823106271479446
24 0.02 1 0.0003847048950262888
25 0.02 1 0.0003801208770255471
26 0.02 1 0.0003762420925852439
27 0.02 1 0.0003635478888952548
28 0.02 1 0.0003607269547387659
29 0.02 1 0.00035720078705026026
30 0.02 1 0.0003455644336725072
31 0.02 1 0.0003349859305785685
32 0.02 1 0.00032476004429327077
33 0.02 1 0.000318060325668057
34 0.02 1 0.0003007821039773262
34 0.02 1 0.0003007821040057479
35 0.02 1 0.0002972559362888205
36 0.02 1 0.00029196668478448373
